render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1741317,render_nome,2,render,256153,saint julien,chateau saint louis du bosq,,tinto,0.325,0.1083,2
1741317,render_nome,3,render,523735,marquis du tertre saintemilion grand cru,clos grand faurie,,tinto,0.325,0.1083,2
1741317,render_produtor,1,render,51709,saintjulien,clos du marquis,2020,tinto,0.325,0.0,2
1741317,render_produtor,2,render,888574,la petite marquise saintjulien,clos du marquis,,tinto,0.325,0.0,2
1741317,render_produtor,3,render,338823,chateauneuf du pape,le marquis,,tinto,0.2167,0.0,2
1741317,import_nome,1,import,2513869,Marquis de Valéry Rosé,Lionel Dufour,,Rosé,0.1083,0.0,2
1741317,import_nome,2,import,7760178,Cuvée Marquis de Fesques Cassis,Bagnol,,Tinto,0.1083,0.0,2
1741318,render_nome_produtor,1,render,888440,chateauneuf du pape,clos du pere eugene,,tinto,0.52,0.0,2
1741318,render_nome_produtor,2,render,1316134,chateauneuf du pape,val clos,,tinto,0.52,0.0,2
1741318,render_nome_produtor,3,render,1380523,cuvee reservee chateauneuf du pape,clos du pere eugene,,tinto,0.52,0.0,2
1741318,render_nome,1,render,888440,chateauneuf du pape,clos du pere eugene,,tinto,0.52,0.0,2
1741318,render_nome,2,render,1316134,chateauneuf du pape,val clos,,tinto,0.52,0.0,2
1741318,render_nome,3,render,43268,chateauneuf du pape,feraudbrunel,,tinto,0.39,0.0,2
1741318,render_produtor,1,render,1316134,chateauneuf du pape,val clos,,tinto,0.52,0.13,2
1741318,render_produtor,2,render,283586,sauternes,clos du pape,,Sobremesa,0.39,0.13,2
1741318,render_produtor,3,render,305828,graves rouge,clos du pape,,tinto,0.39,0.13,2
1741318,import_nome,1,import,2036393,Chateauneuf Du Pape,La Croze,,Tinto,0.39,0.39,2
1741319,render_nome_produtor,1,render,13719,saintemilion grand cru premier grand cru classe,clos fourtet,,tinto,0.5687,0.1625,2
1741319,render_nome_produtor,2,render,5640,saintemilion grand cru premier grand cru classe,chateau angelus,2012,tinto,0.4062,0.1625,2
1741319,render_nome_produtor,3,render,7934,saintemilion grand cru premier grand cru classe,la mondotte,,tinto,0.4062,0.1625,2
1741319,render_nome,1,render,13719,saintemilion grand cru premier grand cru classe,clos fourtet,,tinto,0.5687,0.1625,2
1741319,render_nome,2,render,5640,saintemilion grand cru premier grand cru classe,chateau angelus,2012,tinto,0.4062,0.1625,2
1741319,render_nome,3,render,7934,saintemilion grand cru premier grand cru classe,la mondotte,,tinto,0.4062,0.1625,2
1741319,render_produtor,1,render,13719,saintemilion grand cru premier grand cru classe,clos fourtet,,tinto,0.5687,0.1625,2
1741319,render_produtor,2,render,48224,martialis de fourtet saintemilion grand cru,clos fourtet,,tinto,0.4062,0.1625,2
1741319,render_produtor,3,render,89236,la closerie de fourtet saintemilion grand cru,clos fourtet,,tinto,0.4062,0.1625,2
1741320,render_nome_produtor,1,render,404016,daphne glorian coleccion vila viniteca 75 aniversario,clos erasmus,,tinto,0.325,0.0812,2
1741320,render_nome_produtor,2,render,58661,priorat,clos erasmus,,tinto,0.2438,0.0812,2
1741320,render_nome_produtor,3,render,27076,serras del priorat,clos figueras,,tinto,0.1625,0.0812,2
1741320,render_nome,1,render,404016,daphne glorian coleccion vila viniteca 75 aniversario,clos erasmus,,tinto,0.325,0.1625,2
1741320,render_nome,2,render,27076,serras del priorat,clos figueras,,tinto,0.1625,0.1625,2
1741320,render_nome,3,render,62970,priorat clos del mas,pinord,,tinto,0.1625,0.1625,2
1741320,render_produtor,1,render,165538,grand vin du sudouest bergerac,clos des terrasses,,tinto,0.1625,0.0,2
1741320,render_produtor,2,render,280828,le fruit bergrac,clos des terrasses,,tinto,0.1625,0.0,2
1741320,render_produtor,3,render,301686,la fruit vino bio bergerac,clos des terrasses,,tinto,0.1625,0.0,2
1741321,render_nome_produtor,1,render,109892,cortoncharlemagne grand cru,domaine cochedury,,branco,0.67,0.28,2
1741321,render_nome_produtor,2,render,4011,cortoncharlemagne grand cru,louis latour,,branco,0.39,0.28,2
1741321,render_nome_produtor,3,render,15334,cortoncharlemagne grand cru,maison champy,,branco,0.39,0.28,2
1741321,render_nome,1,render,109892,cortoncharlemagne grand cru,domaine cochedury,,branco,0.67,0.28,2
1741321,render_nome,2,render,1453,cortoncharlemagne grand cru,domaine des heritiers louis jadot,2018,branco,0.39,0.28,2
1741321,render_nome,3,render,4011,cortoncharlemagne grand cru,louis latour,,branco,0.39,0.28,2
1741321,render_produtor,1,render,109892,cortoncharlemagne grand cru,domaine cochedury,,branco,0.67,0.23,2
1741321,render_produtor,2,render,821305,corton grand cru,domaine cochedury,,tinto,0.44,0.23,2
1741321,render_produtor,3,render,158566,meursault 1er cru genevrieres,domaine cochedury,,branco,0.41,0.23,2
1741322,render_nome_produtor,1,render,19131,le plus de la fleur de bouard lalandedepomerol,chateau la fleur de bouard,,tinto,0.8571,0.0928,2
1741322,render_nome_produtor,2,render,172092,le lion de la fleur de bouard lalandedepomerol,chateau la fleur de bouard,,tinto,0.7643,0.0928,2
1741322,render_nome_produtor,3,render,19130,lalandedepomerol,chateau la fleur de bouard,,tinto,0.6714,0.0928,2
1741322,render_nome,1,render,19131,le plus de la fleur de bouard lalandedepomerol,chateau la fleur de bouard,,tinto,0.8571,0.0928,2
1741322,render_nome,2,render,172092,le lion de la fleur de bouard lalandedepomerol,chateau la fleur de bouard,,tinto,0.7643,0.0928,2
1741322,render_nome,3,render,160558,le jardin de fleur la mothe,chateau fleur la mothe,,tinto,0.5714,0.0928,2
1741322,render_produtor,1,render,19131,le plus de la fleur de bouard lalandedepomerol,chateau la fleur de bouard,,tinto,0.8571,0.0928,2
1741322,render_produtor,2,render,172092,le lion de la fleur de bouard lalandedepomerol,chateau la fleur de bouard,,tinto,0.7643,0.0928,2
1741322,render_produtor,3,render,19130,lalandedepomerol,chateau la fleur de bouard,,tinto,0.6714,0.0928,2
1741323,render_nome_produtor,1,render,98750,graves,domaine de la passion haut brion,,tinto,0.46,0.0,2
1741323,render_nome_produtor,2,render,132663,pessacleognan,chateau les carmes hautbrion,2020,tinto,0.46,0.0,2
1741323,render_nome_produtor,3,render,389773,rouge,les carmes beyssac,,tinto,0.46,0.0,2
1741323,render_nome,1,render,1321625,le c des carmes hautbrion,chateau les carmes hautbrion,2021,tinto,0.46,0.05,2
1741323,render_nome,2,render,120175,chateau haut beyzac cuvee les charmes hautmedoc,les celliers de canterane,,tinto,0.41,0.05,2
1741323,render_nome,3,render,601965,haut les coeurs,les maou,,tinto,0.41,0.05,2
1741323,render_produtor,1,render,98750,graves,domaine de la passion haut brion,,tinto,0.46,0.0,2
1741323,render_produtor,2,render,132663,pessacleognan,chateau les carmes hautbrion,2020,tinto,0.46,0.0,2
1741323,render_produtor,3,render,389773,rouge,les carmes beyssac,,tinto,0.46,0.0,2
1741324,render_nome_produtor,1,render,29925,1901,chateau beausejour,,tinto,0.46,0.0,2
1741324,render_nome_produtor,2,render,41350,pentimento,chateau beausejour,,tinto,0.46,0.0,2
1741324,render_nome_produtor,3,render,42836,saintemilion grand cru premier grand cru classe,chateau beausejour heritiers duffaulagarrosse,,tinto,0.46,0.0,2
1741324,render_nome,1,render,548501,chevalier de beausejour bordeaux,chateau beausejour,,tinto,0.46,0.0,2
1741324,render_nome,2,render,1275670,velours du chateau grand beausejour pomerol,chateau grand beausejour,,tinto,0.46,0.0,2
1741324,render_nome,3,render,1039054,les bulles de beausejour brut,chateau beausejour,,espumante,0.36,0.0,2
1741324,render_produtor,1,render,25715,saintemilion grand cru premier grand cru classe,chateau beausejour becot,2014,tinto,0.46,0.0,2
1741324,render_produtor,2,render,29925,1901,chateau beausejour,,tinto,0.46,0.0,2
1741324,render_produtor,3,render,41350,pentimento,chateau beausejour,,tinto,0.46,0.0,2
1741325,render_nome_produtor,1,render,118035,barsac grand cru classe,chateau nairac,,Sobremesa,0.39,0.13,2
1741325,render_nome_produtor,2,render,9218,barsac premier grand cru classe,chateau climens,,Sobremesa,0.26,0.13,2
1741325,render_nome_produtor,3,render,28499,cuvee madame barsac,chateau coutet,,Sobremesa,0.26,0.13,2
1741325,render_nome,1,render,291529,chateau farluret barsac sauternes,chateau hautbergeron,,Sobremesa,0.26,0.0,2
1741325,render_nome,2,render,316612,chateau climent 1er cru haut barsac,heritiers h gounouilhou,,Sobremesa,0.26,0.0,2
1741325,render_nome,3,render,387210,chateau padouen barsac,chateau darche,,Sobremesa,0.26,0.0,2
1741325,render_produtor,1,render,118035,barsac grand cru classe,chateau nairac,,Sobremesa,0.39,0.13,2
1741325,render_produtor,2,render,168638,esquisse de nairac sauternes,chateau nairac,,Sobremesa,0.26,0.13,2
1741325,render_produtor,3,render,46713,cotes du rhone,chateau courac,,tinto,0.13,0.13,2
1741326,render_nome_produtor,1,render,37353,saintestephe,chateau ormes de pez,2018,tinto,0.5417,0.1084,2
1741326,render_nome_produtor,2,render,37738,saintestephe,chateau tour de pez,,tinto,0.4333,0.1084,2
1741326,render_nome_produtor,3,render,58303,les hauts de tour de pez saintestephe,chateau tour de pez,,tinto,0.4333,0.1084,2
1741326,render_nome,1,render,58303,les hauts de tour de pez saintestephe,chateau tour de pez,,tinto,0.4333,0.0,2
1741326,render_nome,2,render,69047,les hauts de pez saintestephe,chateau tour de pez,,tinto,0.4333,0.0,2
1741326,render_nome,3,render,106646,chateau hautcoutelin saintestephe,chateau tour de pez,,tinto,0.4333,0.0,2
1741326,render_produtor,1,render,37353,saintestephe,chateau ormes de pez,2018,tinto,0.5417,0.1084,2
1741326,render_produtor,2,render,92143,saintestephe,chateau de pez,2018,tinto,0.4333,0.1084,2
1741326,render_produtor,3,render,1058947,la fleur pauillac pauillac,chateau ormes de pez,,tinto,0.4333,0.1084,2
1741327,render_nome_produtor,1,render,5112,grand vin de chateau palmer grand cru classe,chateau palmer,1978,tinto,0.4333,0.0,2
1741327,render_nome_produtor,2,render,70811,alter ego de chateau palmer,chateau palmer,2020,tinto,0.4333,0.0,2
1741327,render_nome_produtor,3,render,369382,historical xixth century wine,chateau palmer,,tinto,0.4333,0.0,2
1741327,render_nome,1,render,5112,grand vin de chateau palmer grand cru classe,chateau palmer,1978,tinto,0.4333,0.0,2
1741327,render_nome,2,render,70811,alter ego de chateau palmer,chateau palmer,2020,tinto,0.4333,0.0,2
1741327,render_nome,3,render,1511863,chateau palmer margaux,berry bros rudd,,Tinto,0.4333,0.0,2
1741327,render_produtor,1,render,5112,grand vin de chateau palmer grand cru classe,chateau palmer,1978,tinto,0.4333,0.0,2
1741327,render_produtor,2,render,70811,alter ego de chateau palmer,chateau palmer,2020,tinto,0.4333,0.0,2
1741327,render_produtor,3,render,369382,historical xixth century wine,chateau palmer,,tinto,0.4333,0.0,2
1741327,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.2167,0.0,2
1741327,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.2167,0.0,2
1741327,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.2167,0.0,2
1741328,render_nome_produtor,1,render,7533,margaux grand cru classe,chateau ferriere,,tinto,0.325,0.0,2
1741328,render_nome_produtor,2,render,10071,margaux grand cru classe,chateau kirwan,2013,tinto,0.325,0.0,2
1741328,render_nome_produtor,3,render,15353,margaux grand cru classe,chateau dauzac,,tinto,0.325,0.0,2
1741328,render_nome,1,render,5112,grand vin de chateau palmer grand cru classe,chateau palmer,1978,tinto,0.325,0.0,2
1741328,render_nome,2,render,37907,chateau margaux premier grand cru classe,chateau margaux,2014,tinto,0.325,0.0,2
1741328,render_nome,3,render,182756,chateau durfort margaux grand cru classe,ginestet,,tinto,0.325,0.0,2
1741328,render_produtor,1,render,5112,grand vin de chateau palmer grand cru classe,chateau palmer,1978,tinto,0.325,0.0,2
1741328,render_produtor,2,render,725030,la reserve du general margaux,chateau palmer,,tinto,0.325,0.0,2
1741328,render_produtor,3,render,751954,la grace du general margaux,chateau palmer,,tinto,0.325,0.0,2
1741329,render_nome_produtor,1,render,29248,tinto,foral de lisboa,,tinto,0.6233,0.0,2
1741329,render_nome_produtor,2,render,413438,tinto,foral de pias,,tinto,0.6233,0.0,2
1741329,render_nome_produtor,3,render,482804,discordia tinto,herdade vale de evora,,tinto,0.6233,0.0,2
1741329,render_nome,1,render,924216,foral da rainha tinto,quinta monteiro de matos,,tinto,0.5567,0.0,2
1741329,render_nome,2,render,1304542,foral de murca grande reserva tinto,caves de murca,,tinto,0.5567,0.0,2
1741329,render_nome,3,render,46825,foral de evora colheita tinto,cartuxa,,tinto,0.52,0.0,2
1741329,render_produtor,1,render,29248,tinto,foral de lisboa,,tinto,0.6233,0.0,2
1741329,render_produtor,2,render,413438,tinto,foral de pias,,tinto,0.6233,0.0,2
1741329,render_produtor,3,render,482804,discordia tinto,herdade vale de evora,,tinto,0.6233,0.0,2
1741330,render_nome_produtor,1,render,86136,chablis 1er cru vau de vey,maison francois legrand,,branco,0.5611,0.0,2
1741330,render_nome_produtor,2,render,948519,chablis 1er cru vau de vey,francois de nicolay,,branco,0.5611,0.0,2
1741330,render_nome_produtor,3,render,86598,chablis premier cru montee de tonnerre,raveneau,,branco,0.5583,0.0,2
1741330,render_nome,1,render,86598,chablis premier cru montee de tonnerre,raveneau,,branco,0.5583,0.125,2
1741330,render_nome,2,render,9092,chablis 1er cru montee de tonnerre,la chablisienne,,branco,0.4333,0.125,2
1741330,render_nome,3,render,60321,chablis 1er cru montee de tonnerre,domaine jean collet,,branco,0.4333,0.125,2
1741330,render_produtor,1,render,86598,chablis premier cru montee de tonnerre,raveneau,,branco,0.5583,0.2139,2
1741330,render_produtor,2,render,72366,grand cru brand riesling,francois baur,,branco,0.3444,0.2139,2
1741330,render_produtor,3,render,97149,riesling alsace grand cru pfersigberg,francois lipp,,branco,0.3444,0.2139,2
1741330,import_nome,1,import,2264202,Châteauneuf Du Pape Francoise Bay,Femme,,Tinto,0.0,0.0,2
1741330,import_produtor,1,import,8536376,Terroir Marno - Calcaire Pinot Gris,Francois Lipp,,Branco,0.2722,0.0278,2
1741330,import_produtor,2,import,7084564,Rouge,Les Terroirs de Francois,,Tinto,0.2444,0.0278,2
1741330,import_produtor,3,import,8474271,Rosé,Jean Francois Coquard,,Rosé,0.1722,0.0278,2
1741331,render_nome_produtor,1,render,961501,chablis grand cru valmur,francois feuillette,,branco,0.6643,0.075,2
1741331,render_nome_produtor,2,render,77521,chablis grand cru valmur,raveneau,,branco,0.5893,0.075,2
1741331,render_nome_produtor,3,render,835714,chablis grand cru,francois la pierre,,branco,0.5714,0.075,2
1741331,render_nome,1,render,961501,chablis grand cru valmur,francois feuillette,,branco,0.6643,0.075,2
1741331,render_nome,2,render,77521,chablis grand cru valmur,raveneau,,branco,0.5893,0.075,2
1741331,render_nome,3,render,7065,chablis grand cru valmur,domaine william fevre,,branco,0.3714,0.075,2
1741331,render_produtor,1,render,77521,chablis grand cru valmur,raveneau,,branco,0.5893,0.0929,2
1741331,render_produtor,2,render,68525,chablis grand cru blanchot,raveneau,,branco,0.4964,0.0929,2
1741331,render_produtor,3,render,340640,chablis grand cru clos,raveneau,,branco,0.4964,0.0929,2
1741331,import_nome,1,import,2264202,Châteauneuf Du Pape Francoise Bay,Femme,,Tinto,0.0,0.0,2
1741331,import_produtor,1,import,8536376,Terroir Marno - Calcaire Pinot Gris,Francois Lipp,,Branco,0.2929,0.1,2
1741331,import_produtor,2,import,7084564,Rouge,Les Terroirs de Francois,,Tinto,0.1929,0.1,2
1741331,import_produtor,3,import,8474271,Rosé,Jean Francois Coquard,,Rosé,0.1929,0.1,2
1741332,render_nome_produtor,1,render,970202,les barriques st nicolas de bourgueil,frederic moreau,,tinto,0.4437,0.0,2
1741332,render_nome_produtor,2,render,1316165,les berris st nicolas de bourgueil,frederic moreau,,tinto,0.4437,0.0,2
1741332,render_nome_produtor,3,render,202202,moreysaintdenis premier cru les faconnieres,domaine stephane magnien,,tinto,0.3625,0.0,2
1741332,render_nome,1,render,774858,moreysaintdenis premier cru blanchards,michel magnien,,tinto,0.3625,0.1187,2
1741332,render_nome,2,render,40420,clos solon vieilles vigne morey st denis,domaine fourrier,,tinto,0.2438,0.1187,2
1741332,render_nome,3,render,413027,les porroux morey saint denis,anne et sebastien bidault,,tinto,0.2438,0.1187,2
1741332,render_produtor,1,render,970202,les barriques st nicolas de bourgueil,frederic moreau,,tinto,0.4437,0.0,2
1741332,render_produtor,2,render,1316165,les berris st nicolas de bourgueil,frederic moreau,,tinto,0.4437,0.0,2
1741332,render_produtor,3,render,88991,les rouilleres,frederic mabileau,,tinto,0.3625,0.0,2
1741332,import_produtor,1,import,3307668,Comte de Vontilhac Cuvée Classique Rouge,Frederic Roger,,Tinto,0.2812,0.2812,2
1741332,import_produtor,2,import,2823934,Pinot Grigio,Frederico,,Branco,0.0,0.2812,2
1741332,import_produtor,3,import,9821835,Pinot Noir,Frederica,,Tinto,0.0,0.2812,2
1741333,render_nome_produtor,1,render,60761,la chapelle de lafauriepeyraguey sauternes,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741333,render_nome_produtor,2,render,202704,sauternes premier grand cru classe,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741333,render_nome_produtor,3,render,957450,sieur peyraguey sauternes,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741333,render_nome,1,render,60761,la chapelle de lafauriepeyraguey sauternes,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741333,render_nome,2,render,957450,sieur peyraguey sauternes,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741333,render_nome,3,render,975508,lor de lafauriepeyraguey sauternes,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741333,render_produtor,1,render,60761,la chapelle de lafauriepeyraguey sauternes,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741333,render_produtor,2,render,202704,sauternes premier grand cru classe,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741333,render_produtor,3,render,957450,sieur peyraguey sauternes,chateau lafauriepeyraguey,,Sobremesa,0.4875,0.0,2
1741334,render_nome_produtor,1,render,1982,pauillac premier grand cru classe,chateau lafite rothschild,1990,tinto,0.4875,0.0,2
1741334,render_nome_produtor,2,render,12552,carruades de lafite pauillac,chateau lafite rothschild,2008,tinto,0.4875,0.0,2
1741334,render_nome_produtor,3,render,267741,chateau angel grand cru classe,barons de rothschild lafite,,tinto,0.4875,0.0,2
1741334,render_nome,1,render,1144086,chateau lafite caro cabernet gernischt,barons de rothschild lafite,,tinto,0.4875,0.1625,2
1741334,render_nome,2,render,1012114,chateau lafite triomphe cabernet franc,chateau lafite segur,,tinto,0.325,0.1625,2
1741334,render_nome,3,render,903,chateau,chateau ksara,2019,tinto,0.1625,0.1625,2
1741334,render_produtor,1,render,1982,pauillac premier grand cru classe,chateau lafite rothschild,1990,tinto,0.4875,0.0,2
1741334,render_produtor,2,render,12552,carruades de lafite pauillac,chateau lafite rothschild,2008,tinto,0.4875,0.0,2
1741334,render_produtor,3,render,354212,anseillan pauillac,chateau lafite rothschild,,tinto,0.4875,0.0,2
1741334,import_nome,1,import,5677155,Baron Edmond de Rothschild Chardonnay,Carmel (יקבי כרמל),,Branco,0.1625,0.1625,2
1741335,render_nome_produtor,1,render,1982,pauillac premier grand cru classe,chateau lafite rothschild,1990,tinto,0.3714,0.0,2
1741335,render_nome_produtor,2,render,12552,carruades de lafite pauillac,chateau lafite rothschild,2008,tinto,0.3714,0.0,2
1741335,render_nome_produtor,3,render,354212,anseillan pauillac,chateau lafite rothschild,,tinto,0.3714,0.0,2
1741335,render_nome,1,render,12552,carruades de lafite pauillac,chateau lafite rothschild,2008,tinto,0.3714,0.0,2
1741335,render_nome,2,render,1250144,queen de lafite pauillac,chateau lafite rothschild,,tinto,0.3714,0.0,2
1741335,render_nome,3,render,1305597,collection de lafite noblesse pauillac,chateau lafite rothschild,,tinto,0.3714,0.0,2
1741335,render_produtor,1,render,1982,pauillac premier grand cru classe,chateau lafite rothschild,1990,tinto,0.3714,0.0,2
1741335,render_produtor,2,render,12552,carruades de lafite pauillac,chateau lafite rothschild,2008,tinto,0.3714,0.0,2
1741335,render_produtor,3,render,354212,anseillan pauillac,chateau lafite rothschild,,tinto,0.3714,0.0,2
1741335,import_nome,1,import,5677155,Baron Edmond de Rothschild Chardonnay,Carmel (יקבי כרמל),,Branco,0.0929,0.0929,2
1741336,render_nome_produtor,1,render,53211,bordeaux,chateau la borie,,tinto,0.325,0.0,2
1741336,render_nome_produtor,2,render,57315,bordeaux,chateau chenulafitte,,tinto,0.325,0.0,2
1741336,render_nome_produtor,3,render,66383,bordeaux,chateau la gane,,tinto,0.325,0.0,2
1741336,render_nome,1,render,56913,chateau la garenne bordeaux,caves de rauzan,,tinto,0.325,0.0,2
1741336,render_nome,2,render,76707,chateau latour bordeaux,maison a de luze,,tinto,0.325,0.0,2
1741336,render_nome,3,render,80068,chateau la grave bordeaux,vignoble tinon,,tinto,0.325,0.0,2
1741336,render_produtor,1,render,57315,bordeaux,chateau chenulafitte,,tinto,0.325,0.0,2
1741336,render_produtor,2,render,63842,bordeaux superieur,chateau chenulafitte,,tinto,0.325,0.0,2
1741336,render_produtor,3,render,195227,lamont bordeaux,chateau chenulafitte,,tinto,0.325,0.0,2
1741337,render_nome_produtor,1,render,27617,la cueva del contador rioja,bodega contador benjamin romeo,,tinto,0.4333,0.0,2
1741337,render_nome_produtor,2,render,27618,predicador rioja,bodega contador benjamin romeo,,tinto,0.4333,0.0,2
1741337,render_nome_produtor,3,render,27619,la vina de andres romeo rioja,bodega contador benjamin romeo,,tinto,0.4333,0.0,2
1741337,render_nome,1,render,27617,la cueva del contador rioja,bodega contador benjamin romeo,,tinto,0.4333,0.0,2
1741337,render_nome,2,render,27620,contador rioja,bodega contador benjamin romeo,,tinto,0.4333,0.0,2
1741337,render_nome,3,render,348214,el contador de gallocanta rioja blanco,bodega contador benjamin romeo,,branco,0.4333,0.0,2
1741337,render_produtor,1,render,27617,la cueva del contador rioja,bodega contador benjamin romeo,,tinto,0.4333,0.0,2
1741337,render_produtor,2,render,27618,predicador rioja,bodega contador benjamin romeo,,tinto,0.4333,0.0,2
1741337,render_produtor,3,render,27619,la vina de andres romeo rioja,bodega contador benjamin romeo,,tinto,0.4333,0.0,2
1741338,render_nome_produtor,1,render,214115,vino de la tierra di sabor castilla y leon tinto,bodegas torinos,,tinto,0.3714,0.0928,2
1741338,render_nome_produtor,2,render,44198,gran dolfos tinto vino de la tierra de castilla y leon,tempo,,tinto,0.2786,0.0928,2
1741338,render_nome_produtor,3,render,58278,mauro vs,bodegas mauro,,tinto,0.2786,0.0928,2
1741338,render_nome,1,render,214115,vino de la tierra di sabor castilla y leon tinto,bodegas torinos,,tinto,0.3714,0.0928,2
1741338,render_nome,2,render,44198,gran dolfos tinto vino de la tierra de castilla y leon,tempo,,tinto,0.2786,0.0928,2
1741338,render_nome,3,render,272431,prieto picudo tinto tierra de castilla y leon,pago de romero,,tinto,0.2786,0.0928,2
1741338,render_produtor,1,render,58278,mauro vs,bodegas mauro,,tinto,0.2786,0.0929,2
1741338,render_produtor,2,render,26699,mauro,bodegas mauro,,tinto,0.1857,0.0929,2
1741338,render_produtor,3,render,37437,terreus paraje de cueva baja,bodegas mauro,,tinto,0.1857,0.0929,2
1741339,render_nome_produtor,1,render,36968,prado enea gran reserva,bodegas muga,2016,tinto,0.4333,0.1444,2
1741339,render_nome_produtor,2,render,12839,glorioso rioja gran reserva,bodegas cosme palacio,,tinto,0.2889,0.1444,2
1741339,render_nome_produtor,3,render,16761,cerro anon rioja gran reserva,bodegas olarra,2019,tinto,0.2889,0.1444,2
1741339,render_nome,1,render,36968,prado enea gran reserva,bodegas muga,2016,tinto,0.4333,0.1444,2
1741339,render_nome,2,render,12839,glorioso rioja gran reserva,bodegas cosme palacio,,tinto,0.2889,0.1444,2
1741339,render_nome,3,render,60870,rioja gran reserva,bodegas corral don jacobo,,tinto,0.2889,0.1444,2
1741339,render_produtor,1,render,36968,prado enea gran reserva,bodegas muga,2016,tinto,0.4333,0.1444,2
1741339,render_produtor,2,render,1516605,gran reserva,bodegas muga,,Tinto,0.2889,0.1444,2
1741339,render_produtor,3,render,1725421,conde de haro gran reserva,bodegas muga,,Espumante,0.2889,0.1444,2
1741340,render_nome_produtor,1,render,232245,chapellechambertin grand cru,domaine cecile tremblay,,tinto,0.5571,0.0928,2
1741340,render_nome_produtor,2,render,192059,echezeaux grand cru,domaine cecile tremblay,,tinto,0.4643,0.0928,2
1741340,render_nome_produtor,3,render,235572,echezeaux du dessus grand cru,domaine cecile tremblay,,tinto,0.4643,0.0928,2
1741340,render_nome,1,render,232245,chapellechambertin grand cru,domaine cecile tremblay,,tinto,0.5571,0.1857,2
1741340,render_nome,2,render,18464,chapellechambertin grand cru,domaine rossignoltrapet,,tinto,0.3714,0.1857,2
1741340,render_nome,3,render,20751,chapellechambertin grand cru,domaine ponsot,,tinto,0.3714,0.1857,2
1741340,render_produtor,1,render,232245,chapellechambertin grand cru,domaine cecile tremblay,,tinto,0.5571,0.0928,2
1741340,render_produtor,2,render,192059,echezeaux grand cru,domaine cecile tremblay,,tinto,0.4643,0.0928,2
1741340,render_produtor,3,render,235572,echezeaux du dessus grand cru,domaine cecile tremblay,,tinto,0.4643,0.0928,2
1741341,render_nome_produtor,1,render,316605,moreysaintdenis tres girard,domaine cecile tremblay,,tinto,0.5571,0.1857,2
1741341,render_nome_produtor,2,render,27552,le tres girard moreysaintdenis,domaine marchand freres,,branco,0.3714,0.1857,2
1741341,render_nome_produtor,3,render,105185,moreysaintdenis tres girard,domaine ballorin,,tinto,0.3714,0.1857,2
1741341,render_nome,1,render,316605,moreysaintdenis tres girard,domaine cecile tremblay,,tinto,0.5571,0.1857,2
1741341,render_nome,2,render,27552,le tres girard moreysaintdenis,domaine marchand freres,,branco,0.3714,0.1857,2
1741341,render_nome,3,render,105185,moreysaintdenis tres girard,domaine ballorin,,tinto,0.3714,0.1857,2
1741341,render_produtor,1,render,316605,moreysaintdenis tres girard,domaine cecile tremblay,,tinto,0.5571,0.2785,2
1741341,render_produtor,2,render,78440,bourgogne la croix blanche,domaine cecile tremblay,,tinto,0.2786,0.2785,2
1741341,render_produtor,3,render,85384,vosneromanee premier cru les beaumonts,domaine cecile tremblay,,tinto,0.2786,0.2785,2
1741342,render_nome_produtor,1,render,85384,vosneromanee premier cru les beaumonts,domaine cecile tremblay,,tinto,0.455,0.0,2
1741342,render_nome_produtor,2,render,94807,vosneromanee premier cru les beaux monts,domaine daniel rion fils,,tinto,0.455,0.0,2
1741342,render_nome_produtor,3,render,848503,vosneromanee les rouges de dessus premier cru,domaine cecile tremblay,,tinto,0.455,0.0,2
1741342,render_nome,1,render,85384,vosneromanee premier cru les beaumonts,domaine cecile tremblay,,tinto,0.455,0.0,2
1741342,render_nome,2,render,94807,vosneromanee premier cru les beaux monts,domaine daniel rion fils,,tinto,0.455,0.0,2
1741342,render_nome,3,render,1355376,vosneromanee premier cru les beaux monts,domaine benoit chevallier,,tinto,0.455,0.0,2
1741342,render_produtor,1,render,85384,vosneromanee premier cru les beaumonts,domaine cecile tremblay,,tinto,0.455,0.0,2
1741342,render_produtor,2,render,848503,vosneromanee les rouges de dessus premier cru,domaine cecile tremblay,,tinto,0.455,0.0,2
1741342,render_produtor,3,render,111036,chambollemusigny premier cru les feusselottes,domaine cecile tremblay,,tinto,0.39,0.0,2
