source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2461745,1142499,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6750,0.6750,S6_GENERAL_REMAINDER,Bella Style 0.0,Bella Style 0.0,,,style alcohol free rose,bella,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2462139,18158,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5500,0.5500,S6_GENERAL_REMAINDER,Ben Glaetzer 2021 Wallace Shiraz Grenache,Ben Glaetzer Wallace,2021,tinto,wallace shiraz grenache,glaetzer,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2466153,357459,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,"Bea, Paolo 2015 Umbria IGT Arboreus Bianco","Bea, Paolo Umbria",2015,branco,arboreus umbria bianco,paolo bea,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2466155,91335,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6750,0.6750,S6_GENERAL_REMAINDER,"Bea, Paolo 2015 Montefalco Sagrantino Pagliaro","Bea, Paolo Montefalco",2015,,pagliaro montefalco sagrantino secco,paolo bea,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2467850,1341933,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,Belargus Treilles 2021,Belargus Treilles,2021,,treilles,domaine belargus,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2468019,579282,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Bela Carolina Jakončič,Bela Carolina Jakončič,,,carolina bela,jakoncic,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2468226,1344451,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7167,0.7167,S6_GENERAL_REMAINDER,BCN Vermut Ambre,BCN Vermut Ambre,,,bcn mut ambre mediterranean dry vermut,bcn gin,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2468230,1344451,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5867,0.5867,S6_GENERAL_REMAINDER,"BCN Mut Ambre Vermut, Catalonia",BCN Mut Ambre,,,bcn mut ambre mediterranean dry vermut,bcn gin,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2469478,803171,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Bellone Narciso Federici .,Bellone Narciso Federici,,,narciso bellone,federici,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2469635,1584761,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,Bellevue Kumi 2022,Bellevue Kumi,2022,,bellevue kumi,bellevue wine estate,,Tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2469644,738255,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5542,0.1625,S6_GENERAL_REMAINDER,Bellevue Heritage 1953 Pinotage,Bellevue Heritage Pinotage,1953,,bellevue heritage pinotage,bellevue wine estate,,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2471453,100331,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5000,0.5000,S6_GENERAL_REMAINDER,Bardolino Gabbia d’Oro,Bardolino Gabbia d’Oro,,,bardolino,gabbia doro,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2472481,1554375,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Barolo Berri – Trediberri,,,tinto,berri barolo,trediberri,,Tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2474200,638909,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Barbaresco DOCG - Batù - Cantine Povero,,,tinto,batu barbaresco,cantine povero,,tinto,token_index,name_and_source_to_canonical_producer,2,2,new,,0,1,0.05,,,
2475392,50374,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,BARBARESCO BORDINI DOCG LA SPINETTA,,,tinto,vigneto bordini barbaresco,la spinetta,2014,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2475519,638909,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Barbaresco Batu Cantine Povero,,,tinto,batu barbaresco,cantine povero,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2475706,50374,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Barbaresco 2022 Bordini - La Spinetta,,2022,tinto,vigneto bordini barbaresco,la spinetta,2014,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2476890,1092471,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.1625,S6_GENERAL_REMAINDER,"Bandol rose, Domaines Ott","Bandol rose, Domaines",,rose,byott bandol rose,domaines ott,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2478853,18834,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,Ballot Millot Volnay 1er Cru Santenots 2022,Ballot Millot Volnay,2022,tinto,volnay 1er cru santenots,ballot millot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2478881,1582219,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5119,0.5119,S6_GENERAL_REMAINDER,"Adega Sainas, Ribeira Sacra Tinto ""Secreto"", 2021","Adega Sainas, Ribeira",2021,tinto,secreto,adega sainas,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2478894,181019,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Ballot Millot Meursault Les Narvaux 2022 (),Ballot Millot Meursault,2022,branco,meursault les narvaux,ballot millot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2479033,1469626,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7833,0.7833,S6_GENERAL_REMAINDER,Adega Mayor Maestro Petit Verdot,Adega Mayor Maestro,,,maestro petit verdot,adega mayor,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2479383,1723643,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5667,0.5667,S6_GENERAL_REMAINDER,Adega Belém Cão Ágata Arinto 2024,Adega Belém Cão,2024,,cao agata,adega belem,,Branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2479586,179529,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Viano Vineyards Sand Rock Hill Zinfandel Reserve Selection,Viano Vineyards Sand,,tinto,reserve selection sand rock hill zinfandel,viano vineyards,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2480130,12019,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Barbaresco “Il Bricco” - 1997 - Pio Cesare,,1997,tinto,il bricco barbaresco,pio cesare,2018,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2480372,1663868,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,VENTA REAL TEMPRANILLO,VENTA REAL,,,tempranillo semisweet,venta real,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2480424,205350,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.3250,S6_GENERAL_REMAINDER,Via Cenit,Via Cenit,,tinto,via cenit,vinas del cenit,,tinto,exact_name|stripped_name,exact_name,1,1,new,,0,1,0.05,,,
2481229,212461,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6188,0.1626,S6_GENERAL_REMAINDER,Venoge Grand Vin Des Princes Brut 1992 Champagne,Venoge,2018,,grand vin des princes brut champagne,de venoge,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2481342,107001,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,Venica & Venica “Ronco delle Mele” Sauvignon DOC Collio 2020,Venica & Venica,,,ronco delle mele sauvignon,venica venica,2022,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2481348,107001,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,"Venica & Venica, 'Ronco delle Mele' Sauvignon 2018","Venica & Venica,",,,ronco delle mele sauvignon,venica venica,2022,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2481360,153620,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,"VENICA & VENICA - “Ronco Bernizza"" Chardonnay Collio - DOC",VENICA & VENICA,,,ronco bernizza chardonnay,venica venica,2022,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2481393,23796,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,"Venica & Venica, Pinot grigio Collio Jesera 2022,","Venica & Venica,",,,jesera pinot grigio,venica venica,2022,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2481416,116016,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5976,0.5976,S6_GENERAL_REMAINDER,VENGE VINEYARDS SILENCIEUX CABERNET SAUVIGNON NAPA 2023,VENGE VINEYARDS SILENCIEUX,2024,,cabernet sauvignon silencieux,venge vineyards,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2481574,634256,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7000,0.7000,S6_GENERAL_REMAINDER,Trasiego Nebbiolo [],Trasiego,,,nebbiolo,trasiego,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2481594,985934,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5375,0.5375,S6_GENERAL_REMAINDER,Tsinandali Estate Natella 2021,Tsinandali,,,natella,tsinandali estate,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2481904,1297835,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Veuve Du Vernay Zero (),Veuve Du Vernay,,,zero,veuve du vernay,,espumante,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2482381,1505480,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7833,0.1300,S6_GENERAL_REMAINDER,TRUE MYTH RYDER CUP CHARDONNAY,TRUE MYTH RYDER,,,ryder cup limited edition chardonnay,true myth,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2482587,1257047,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Vermell,,,tinto,vermell,cap de nit,,tinto,exact_name|stripped_name,exact_name,1,1,new,,0,1,0.05,,,
2482748,91773,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5667,0.2167,S6_GENERAL_REMAINDER,Troplong Mondot Saint Emilion Grand Cru,Troplong Mondot Saint,,,mondot saintemilion grand cru,chateau troplong mondot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2482832,721132,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6867,0.1300,S6_GENERAL_REMAINDER,Tradition Paul Andre Merlot NV,Tradition Paul Andre,,tinto,tradition paul andre merlot,paul godinat,,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2483494,798543,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Savagnin,,,,savagnin,mad dog,,branco,exact_name|stripped_name,exact_name,2,2,new,,0,1,0.05,,,
2483530,476636,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5667,0.1084,S6_GENERAL_REMAINDER,Scala Ciro Rosso Classico Superiore 2021,Scala Ciro,,,ciro rosso classico superiore,scala,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2484256,1333456,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5125,0.5125,S6_GENERAL_REMAINDER,Sassara – Chiaretto Ciaro 2021,Sassara – Chiaretto,,,chiaretto ciaro,sassara,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2484455,1061454,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7167,0.7167,S6_GENERAL_REMAINDER,Santini Cerro Marselan,Santini Cerro Marselan,,,cerro marselan,casa santini,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2484632,405563,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5233,0.5233,S6_GENERAL_REMAINDER,Santa Sofia Lugana DOC 2023,Santa Sofia Lugana,,,lugana,santa sofia,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2484657,563032,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Santa Margherita Pinot Grigio Valdadige DOC Λευκός,Santa Margherita,,branco,rulander valdadige pinot grigio,santa margherita,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2485287,1269757,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,San Simone Pinot Grigio Ramato Case Sugan 2023,San Simone,,branco,case sugan pinot grigio ramato,san simone,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2485331,8861,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,San Felice Pugnitello Toscana,San Felice Pugnitello,,,pugnitello,san felice,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2485442,556511,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,SAMMARCO ARCHÈE PRIMITIVO DI MANDURIA,SAMMARCO ARCHÈE,,tinto,archee barrique primitivo di manduria,le vigne di sammarco,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2485462,644140,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.1625,S6_GENERAL_REMAINDER,Russian River Valley Reserve,Russian River Valley,,,pinot noir reserve russian river valley,dfv,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2485484,1502474,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7167,0.2167,S6_GENERAL_REMAINDER,Salzl Spatlese weiss,Salzl Spatlese weiss,,,spatlese weiss,salzl seewinkelhof,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2486294,1085,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5125,0.1625,S6_GENERAL_REMAINDER,Ruffino Modus Toscana IGT,Ruffino Modus,,,modus toscana,ruffino,2021,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2486658,756831,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Ryzlink vlašský – pozdní sběr 2019,Ryzlink vlašský –,,,no 69 ryzlink vlassky pozdni sber,ego,,branco,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2486955,117370,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.6200,S6_GENERAL_REMAINDER,Roulot Meursault Les Vireuils 2020 (1*),Roulot Meursault,,,meursault les vireuils,domaine roulot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2487009,449012,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6687,0.6687,S6_GENERAL_REMAINDER,Rouges-Queues 2019 Maranges 1er Cru Clos Roussots,Rouges-Queues Maranges 1er,,,maranges 1er cru clos roussots,domaine des rouges queues,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2487027,760119,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6687,0.6687,S6_GENERAL_REMAINDER,Rouges-Queues 2013 Maranges 1er Cru La Fussiere,Rouges-Queues Maranges 1er,,,maranges 1er cru la fussiere,domaine des rouges queues,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2487799,710688,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Rose Les Capreoles 'Cossinelle',,,rose,cossinelle gamay rose,domaine les capreoles,,rose,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2488822,20251,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Rosso del Bepi 2016 Giuseppe Quintarelli,,,,veneto rosso del bepi,quintarelli giuseppe,2008,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2488862,81800,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Rosa dei Frati 2024,Rosa dei Frati,,,rosa dei frati riviera del garda classico rose,ca dei frati,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2488952,1577848,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,ROOK EN SPIEELS WAAS SEMILLION – SKIN MACERATED,ROOK EN SPIEELS,,,waas semillon,rook en spieels,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2489940,1414909,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.1084,S6_GENERAL_REMAINDER,S.C. Pannell Koomilya JC Block Shiraz 2015,S.C. Pannell Koomilya,,tinto,koomilya jc block shiraz,sc pannell,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2490181,239175,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.1300,S6_GENERAL_REMAINDER,"Robert Oatley 'Finisterre' Cabernet Sauvignon, Margaret River 2019 (12 Bottles)",Robert Oatley 'Finisterre',,tinto,finisterre cabernet sauvignon,robert oatley,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2490264,182721,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5048,0.5048,S6_GENERAL_REMAINDER,Robert Groffier Gevrey Chambertin Les Seuvrees 2021 (),Robert Groffier Gevrey,,,les seuvrees gevreychambertin,robert groffier,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2490690,24120,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5854,0.5854,S6_GENERAL_REMAINDER,Rivera Puer Apuliae Nero di Troia Riserva 2017,Rivera Puer Apuliae,,,puer apuliae nero di troia riserva,rivera,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2491623,1721762,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Savigny-Les-Beaune Les Goudelettes,Savigny-Les-Beaune,,,savigny les beaune les goudelettes,petit roy,,Branco,exact_name|stripped_name|token_index,exact_name,2,1,new,,0,1,0.05,,,
2492670,144863,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6125,0.6125,S6_GENERAL_REMAINDER,Rockburn Tigermoth Riesling 2024,Rockburn Tigermoth,,branco,tigermoth riesling,rockburn,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2492724,1143103,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.1083,S6_GENERAL_REMAINDER,Rocim Fresh From Amphora Tinto () 2021,Rocim Fresh From,,,fresh from amphora tinto,rocim,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2493383,810392,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Vinecrafter Sauvignon Blanc,Vinecrafter,,branco,the vinecrafter sauvignon blanc,kwv,,branco,stripped_name,stripped_name,1,1,new,,0,1,0.05,,,
2493432,1001990,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6556,0.6556,S6_GENERAL_REMAINDER,"Vinha das Virtudes Humilitas Reserva Touriga Nacional Tinto 2018,",Vinha,2018,tinto,humilitas reserva touriga nacional,vinha das virtudes,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2493466,1080926,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.1966,S6_GENERAL_REMAINDER,Vinha da Fonte Reserva 2023,Vinha da Fonte,2023,tinto,vinha do souto tinto,quinta da fonte souto,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2493528,1439561,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,VINE VENOM SILENCE CHENIN BLANC,VINE VENOM SILENCE,,branco,silence,vine venom,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2494183,135081,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,"VINCENT GAUDRY Sancerre ""Vincengetorix"" 2023 (Red)",VINCENT GAUDRY,2023,tinto,sancerre vincengetorix,vincent gaudry,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2494330,1623032,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8056,0.8056,S6_GENERAL_REMAINDER,Vincent Gaudry Les Vignes de Chavignol Sancerre Rouge (2022),Vincent Gaudry,2022,tinto,les vignes de chavignol sancerre,vincent gaudry,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2494685,188189,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Vincent Dauvissat Irancy 2022,Vincent Dauvissat Irancy,2022,tinto,irancy,vincent dauvissat,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2494804,169233,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,"Vincent Dancer, Pommard Pezerolles","Vincent Dancer, Pommard",,tinto,pommard 1er cru les pezerolles,vincent dancer,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2494827,108655,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Vincent Dancer Pommard 'Les Perrieres' 2018,Vincent Dancer Pommard,2018,tinto,pommard les perrieres,vincent dancer,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2495083,113551,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7389,0.7389,S6_GENERAL_REMAINDER,VINCENT DANCER BEAUNE 1ER CRU LES MONTREVENOTS ROUGE 2022,VINCENT DANCER BEAUNE,2022,tinto,beaune 1er cru les montrevenots,vincent dancer,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2495218,743422,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Vin dei Vecci Bianco – Possa,,,tinto,vin dei vecci rosso,possa,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2495414,1502247,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.6375,S6_GENERAL_REMAINDER,Vinattieri Rosso Ticino DOC,Vinattieri,,tinto,811 rosso del ticino,vinattieri ticinesi,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2495421,435219,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7667,0.7667,S6_GENERAL_REMAINDER,Viñátigo Vijariego Negro,Viñátigo Vijariego Negro,,tinto,vijariego negro,vinatigo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2498054,440820,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6450,0.1300,S6_GENERAL_REMAINDER,"Villard - Expresion Reserve, Syrah, 2023",Villard - Expresion,2023,tinto,expresion reserve syrah,villard,,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
2498091,15137,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5222,0.1389,S6_GENERAL_REMAINDER,Villa Rocca Chiaretto di Bardolino Rose DOC Literwein 2023,Villa Rocca Chiaretto,2023,rose,bardolino chiaretto,villa rocca,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2498271,190341,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.2250,S6_GENERAL_REMAINDER,Villa Raiano Greco Campania IGT 2022,Villa Raiano Greco,2022,tinto,aglianico campania,villa raiano,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2498443,133401,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Villa Prandone Conterosso Rosso Piceno DOP 2022,Villa Prandone Conterosso,2022,tinto,rosso piceno conterosso,il conte villa prandone,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2498462,87391,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,Villa Poggio Salvi Morellino di Scansano Vaio 2022,Villa Poggio Salvi,2022,tinto,vaio morellino di scansano,villa poggio salvi,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2498480,1589127,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Villa Maria Noble Riesling Reserve 2021,Villa Maria Noble,2021,branco,reserve noble riesling,villa maria,,Branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2498484,654995,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Villa Maria Ngakirikiri Gravels Cabernet Sauvignon 2021,Villa Maria Ngakirikiri,2021,tinto,ngakirikiri cabernet sauvignon,villa maria,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
