source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2205678,81219,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Domaine Arretxea Cuvee Haitza Irouleguy 2021,Domaine Arretxea,2021,tinto,cuvee haitza irouleguy,domaine arretxea,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2206046,497729,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,"Di Majo Norante, Greco 2021,",,2021,branco,greco,di majo norante,,branco,token_index,name_and_source_to_canonical_producer,2,1,new,,0,1,0.05,,,
2206457,975173,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6125,0.1083,S6_GENERAL_REMAINDER,"DOMINI VENETI PRUVINIANO AMARONE DELLA VALPOLICELLA DOCG CLASSICO MAGNUM, CUTIE LEMN 1X1,",DOMINI VENETI PRUVINIANO,,tinto,collezione pruviniano amarone della valpolicella classico,domini veneti,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2206757,912878,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6867,0.6867,S6_GENERAL_REMAINDER,Fiano “Caolino” Cantine de Falco,Fiano “Caolino” Cantine,,branco,caolino,cantine de falco,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2206834,708867,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Diego Curtaz Vallee d'Aoste Gamay 2022,Diego Curtaz Vallee,2022,tinto,gamay,diego curtaz viticoltore,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2206893,1571246,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6750,0.6750,S6_GENERAL_REMAINDER,Diego Morra San Lorenzo Barolo DOCG,Diego Morra San,,,barolo san lorenzo di verduno,diego morra,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2206962,717357,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7389,0.7389,S6_GENERAL_REMAINDER,Diez Merito Fino Imperial Amontillado V.O.R.S. 30 Años Sherry NV,Diez Merito Fino,,fortificado,fino imperial amontillado 30 anos,diez merito,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2206975,419183,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Diez Merito Vieja Solera Pedro Ximenez V.O.R.S. 30 Años Sherry NV,Diez Merito Vieja,,fortificado,vieja solera pedro ximenez 30 anos,diez merito,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2207043,1735121,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5167,0.5167,S6_GENERAL_REMAINDER,"Diez Siglos Verdejo Ecológico 2024, DO Rueda, Spain (13%)",Diez Siglos,2024,branco,momento gran vino de rueda edicion limitada,diez siglos,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2207499,192402,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Finca Los Locos Artuke,,,tinto,finca de los locos rioja,artuke,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2207587,875178,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,"Finca Teira ""Formigo""",,,tinto,finca teira tinto,manuel formigo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2207671,1145575,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,FINCAS CHARDONNAY Y MOSCATEL,FINCAS,,branco,grenache blanc moscatel,fincas vinicultores,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2207892,248442,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Fino Puerto Fino,Fino Puerto Fino,,fortificado,fino marinero sherry,501 del puerto,,fortificado,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2208535,232474,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,Fleur Du Cap Merlot 2004,Fleur Du Cap,2004,tinto,fleur de merlot,domaine du fils de fleur,,tinto,stripped_name,stripped_name,1,1,new,,0,1,0.05,,,
2208548,145199,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.3190,S6_GENERAL_REMAINDER,Fleur du Cap Noble Late Harvest 2012,Fleur du Cap,2012,sobremesa,noble late harvest,fleur du cap,,Sobremesa,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2208570,1153862,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.1084,S6_GENERAL_REMAINDER,Fleur du Cap Privee Merlot Unfiltered,Fleur du Cap,,tinto,series privee merlot,fleur du cap,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2208943,160237,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5375,0.5375,S6_GENERAL_REMAINDER,Fleury Estate Passionne 2014,Fleury,2014,,passionne,fleury estate winery,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2210840,1281950,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Dominio Basconcillos Finca de Altura,Dominio Basconcillos,,tinto,finca de altura,dominio basconcillos,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2210903,692699,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Dominio de Anza Selección de Parcelas 2017,Dominio,2017,tinto,seleccion de parcelas,dominio de anza,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2210929,781486,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5222,0.1889,S6_GENERAL_REMAINDER,Figli luigi Oddero – Langhe Bianco – Chardonnay – Viognier 2021 (Italia ),Figli luigi Oddero,2021,branco,langhe bianco,luigi oddero,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2211254,1650773,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Filoco Retro Touriga Nacional (LIMITED EDITION),Filoco Retro,,tinto,retro reserva reserve touriga nacional,quinta do filoco,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2211323,396562,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6306,0.6306,S6_GENERAL_REMAINDER,FOXEN CHENIN BLANC SMV ERNESTO WICKENDEN VYD OLD VINES,FOXEN CHENIN,,branco,ernesto wickenden vineyard old vines chenin blanc,foxen,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2211427,1542355,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Foz do Pinhão Touriga Nacional,Foz,,tinto,foz do pinhao touriga nacional,quinta da foz,,Tinto,exact_name|stripped_name|token_index,exact_name,1,1,new,,0,1,0.05,,,
2211635,293647,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Fernando de Castilla Antique Oloroso () NV,Fernando,,fortificado,antique oloroso,fernando de castilla,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2211724,115010,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Gaillac Clément Termes Mémoire,Gaillac Clément Termes,,tinto,memoire gaillac rouge,chateau clement termes,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2211832,192402,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,"Finca de los Locos Rioja, Artuke",,,tinto,finca de los locos rioja,artuke,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2212815,1451293,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.5381,S6_GENERAL_REMAINDER,GALAVERA BERNAU ISOLA DEI NURAGHI ROSSO 2022,GALAVERA BERNAU ISOLA,2022,tinto,kessa isola dei nuraghi rosso,fattorie isola,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2213674,1175720,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Garage Project - Ghost Light,Garage Project -,,tinto,ghost the darkness red,kolab project,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2214157,1150539,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,Garage Wine Co. Isidore Vineyard Maule Valley Semillon 2022,Garage,2022,branco,isidore vineyard semillon lot,garage wine co,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2214200,827108,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5214,0.5214,S6_GENERAL_REMAINDER,Garage Wine Co. – Renacido Vineyard Lot 114 Dry Farmed Old Vines Cabernet Sauvignon 2019,Garage,2019,tinto,renacido vineyard cabernet sauvignon lot,garage wine co,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2214490,233601,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.3900,S6_GENERAL_REMAINDER,"Gallo Family Vineyards Pink Moscato,",Gallo,,rose,pink moscato,gallo family vineyards,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2214839,1569693,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,García Carrau Primeur - Merlot 2022,García Carrau Primeur,2022,tinto,primeur merlot,bodegas carrau,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2214869,1715833,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,Garcia de Olano Roble 2022,Garcia,2022,tinto,heredad go roble roble,garcia de olano,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2214875,319088,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Garcia de Verdevique – Tinto,Garcia,,tinto,altos de verdevique reserva tinto,garcia de verdevique,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2216043,249553,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Gattinara Berteletti 1954,Gattinara Berteletti,1954,tinto,gattinara,berteletti,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2216546,988263,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Gatto Pierfrancesco Gatto Matto Monferrato Rosso Doc,Gatto Pierfrancesco Gatto,,tinto,gatto matto monferrato rosso,gatto pierfrancesco,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2216573,1038869,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Garofalo 2020 Abbazia San Giorgio,Garofalo Abbazia San,2020,tinto,garofalo rosso,abbazia san giorgio,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2218103,8969,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.6375,S6_GENERAL_REMAINDER,"G.B. Burlotto Barolo ""Acclivi"" 2015 ()",G.B. Burlotto,2015,tinto,barolo acclivi,comm gb burlotto,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2218187,65278,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,GB Burlotto ELATIS Vino Rosato 2024,GB Burlotto ELATIS,2024,rose,elatis rosato,comm gb burlotto,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2218427,592213,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6000,0.6000,S6_GENERAL_REMAINDER,Gamba Etrusca Velia Red Blend 2019,Gamba Etrusca Velia,2019,tinto,etrusca velia proprietary red,gamba vineyards and winery,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2219607,1362211,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5917,0.5917,S6_GENERAL_REMAINDER,I. Brand & Family 2022 Vista Verde Arneis,I. Brand &,2022,,vista verde vineyard arneis,i brand family,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2220090,104661,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,I Capitani Greco di Tufo,,,,serum greco di tufo,i capitani,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2220278,632259,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.1625,S6_GENERAL_REMAINDER,I PERAZZI LA MOZZA SANGIOVESE,,,tinto,i perazzi sangiovese,la mozza,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2220541,1136499,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,I Clivi – Friulano San Lorenzo,,,,san lorenzo friulano,i clivi,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2220573,1623644,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,i Clivi Ribolla Gialla a Tessa 2022,,2022,,a tessa ribolla gialla,i clivi,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2220575,925265,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,"I Salci Chianti Classico Borgo Salcetino, Livon",,,,i salci gran selezione chianti classico,borgo salcetino,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2221066,1422477,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,I Custodi Etna Bianco 'Aedes' 2024,,2024,branco,aedes etna bianco,i custodi,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2221172,835162,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,"I Veroni, Quona Chianti Rufina Riserva, 2020",,2020,,quona chianti rufina riserva,fattoria i veroni,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2221690,256116,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.1300,S6_GENERAL_REMAINDER,I Feudi di Romans Cabernet Sauvignon,,,tinto,cabernet sauvignon,i feudi di romans,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2221873,1527198,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.1300,S6_GENERAL_REMAINDER,I Garagisti di Sorgono Garage Rosso,,,,garage rosso,i garagisti di sorgono,,Tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2222125,86222,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,I Greppi 2020 Greppicaia Bolgheri Superiore,,2020,,greppicaia bolgheri superiore,i greppi,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2222164,86222,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,I Greppi Greppicaia Bolgheri Superiore 2004,,2004,,greppicaia bolgheri superiore,i greppi,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2223163,1525662,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.3250,S6_GENERAL_REMAINDER,Iconic SIDEKICK Sauvignon Blanc,Iconic SIDEKICK,,branco,sidekick sauvignon blanc,iconic wines,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2223851,7565,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6042,0.1625,S6_GENERAL_REMAINDER,Ikella by Melipal Malbec,Ikella by Melipal,,tinto,ikella malbec,melipal,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2224016,470882,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6417,0.6417,S6_GENERAL_REMAINDER,Il Baratto 2023 Mani di Luna,Il Baratto Mani di,2023,,il baratto trebbiano,mani di luna,,branco,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2224205,1007370,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5542,0.5542,S6_GENERAL_REMAINDER,Il Blau Grendelmeier 2023,Il Blau Grendelmeier,2023,,il blau,grendelmeier winery,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2224230,510812,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,IL BORGHETTO MONTE DEI SASSI 2019,IL BORGHETTO MONTE DEI,2019,,monte de sassi chianti classico riserva,il borghetto,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2224384,761436,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5643,0.5643,S6_GENERAL_REMAINDER,"Il Borro Borrigiano, Valdarno di Sopra, 2019","Il Borro Borrigiano, Valdarno",2019,,borrigiano val darno di sopra,il borro,2022,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2224417,81567,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,Il Borro – Lamelle Chardonnay 2022,Il Borro – Lamelle,2022,branco,toscana lamelle,il borro,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2224968,253613,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5786,0.5786,S6_GENERAL_REMAINDER,Il Chiosso Nebbiolo Colline Novaresi Ficorosa Rose,Il Chiosso,,rose,ficorosa,il chiosso,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2225134,1595649,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,Il Conte Villa Prandone Ceppo Marche Passerina 2023,Il Conte Villa Prandone,2023,branco,ceppo marche passerina,il conte villa prandone,,Branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2225155,69480,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Il Conte Villa Prandone Marche IGP Zipolo 2021,Il Conte Villa Prandone,2021,,marche zipolo,il conte villa prandone,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2225169,73923,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Il Conte Villa Prandone Navicchio,Il Conte Villa Prandone,,,navicchio,il conte villa prandone,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2226318,186064,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Il Meridione Catarratto 2024,Il Meridione Catarratto,2024,,catarratto,il meridione,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2226431,471914,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7778,0.7778,S6_GENERAL_REMAINDER,IL MOLINO DI GRACE CHIANTI CLASSICO GRAN SELEZIONE 2016,IL MOLINO DI GRACE,2016,,chianti classico gran selezione il margone,il molino di grace,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2226744,106403,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6905,0.6905,S6_GENERAL_REMAINDER,Il Palagio / When We Dance Chianti 2022,Il Palagio / When,2022,,when we dance chianti,tenuta il palagio,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2226775,321974,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Il Palazzino Bertinga 2018,Il Palazzino Bertinga,2018,,bertinga toscana,podere il palazzino,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2226806,65212,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7500,0.7500,S6_GENERAL_REMAINDER,Il Palazzo Moro Rosso,Il Palazzo Moro Rosso,,,moro rosso,il palazzo,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2226998,620022,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Il Calamaio Vini – Soffio,Il Calamaio Vini –,,,soffio chardonnay petit manseng,il calamaio,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2227002,66956,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5150,0.5150,S6_GENERAL_REMAINDER,IL PARADOSSO Sangiovese Rubicone igt,IL PARADOSSO,,tinto,sangiovese rubicone,paradosso,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2227044,25264,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,Il Passito di Corzano IGT 2008,Il Passito di Corzano,2008,sobremesa,il passito di corzano,corzano e paterno,,Sobremesa,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2227308,1175898,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,Il Casato Friuli DOC Sauvignon Blanc 2020 (Italy),Il Casato Friuli DOC,2020,branco,sauvignon blanc friuli,il casato,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2227371,215137,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6625,0.6625,S6_GENERAL_REMAINDER,Il Pino di Biserno,Il Pino di Biserno,,,il pino di biserno,biserno,,tinto,exact_name|stripped_name|token_index,exact_name,1,1,new,,0,1,0.05,,,
2227539,354422,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Il Cascinone Fontanino Riesling 2022,Il Cascinone Fontanino,2022,branco,fontanino riesling,il cascinone,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2227568,163087,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6417,0.6417,S6_GENERAL_REMAINDER,Il Pioniere Natalino Del Prete 2023,Il Pioniere Natalino Del,2023,,il pioniere salice salentino rosso,natalino del prete,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2227596,58121,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Il Cascinone Rive Barbera d’Asti 2021,Il Cascinone Rive,2021,tinto,rive barbera,il cascinone,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2227695,195721,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Il Casone Pinot Grigio delle Venezie,Il Casone,,branco,pinot grigio delle venezie,il casone,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2227705,1014931,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Il Roccolo di Monticelli Monticelli Bianco 2018,Il Roccolo di Monticelli,2018,branco,monticelli bianco,il roccolo,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2227824,397443,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.6375,S6_GENERAL_REMAINDER,Il Poggio Montepulciano D'Abruzzo,Il Poggio Montepulciano D'Abruzzo,,tinto,ruggieri montepulciano d abruzzo,poggio sette venti,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2228360,11794,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7500,0.7500,S6_GENERAL_REMAINDER,il poggione brunello di montalcino riserva,il poggione brunello di,,,brunello di montalcino riserva vigna paganelli,tenuta il poggione,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2228420,550018,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Il Solista Merlot Ticino DOC,Il Solista,,tinto,ticino barrique merlot,il solista,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2228446,11794,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6778,0.6778,S6_GENERAL_REMAINDER,Il Poggione Brunello di Montalcino Riserva Vigna Paganelli 2016,Il Poggione Brunello di,2016,,brunello di montalcino riserva vigna paganelli,tenuta il poggione,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2228447,11794,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6778,0.6778,S6_GENERAL_REMAINDER,Il Poggione Brunello di Montalcino Riserva Vigna Paganelli 2016,Il Poggione Brunello di,2016,,brunello di montalcino riserva vigna paganelli,tenuta il poggione,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2228494,11794,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6778,0.6778,S6_GENERAL_REMAINDER,Il Poggione Brunello di Montalcino Vigna Paganelli Riserva 2016,Il Poggione Brunello di,2016,,brunello di montalcino riserva vigna paganelli,tenuta il poggione,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2228575,1194324,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6417,0.6417,S6_GENERAL_REMAINDER,Il Torbo 2019 PODERE LA CASTELLACCIA,Il Torbo PODERE LA,2019,,il torbo,podere la castellaccia di alessandro tofanari,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2228686,434986,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6533,0.6533,S6_GENERAL_REMAINDER,Il Tufiello – Sancho Panza 2020,Il Tufiello – Sancho,2020,,sancho panza campania fiano,il tufiello,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2228748,1716715,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.1300,S6_GENERAL_REMAINDER,Il Vermut Elena Fucci Titolo Il Vermut,Il Vermut Elena Fucci,,,vermuth il titolo,elena fucci,,Fortificado,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
