source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
1833772,12374,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,La Posta Malbec Paulucci,La Posta,,tinto,paulucci malbec angel paulucci vineyard,la posta,2022,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1833804,70284,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7643,0.7643,S6_GENERAL_REMAINDER,Benedicte & Stephane Tissot Les Graviers Chardonnay 2020,Benedicte & Stephane,,branco,les graviers,benedicte et stephane tissot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1833831,10484,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Produttori del Barbaresco Riserva Ovello 2017,Produttori,,tinto,barbaresco riserva ovello,produttori del barbaresco,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1833855,11251,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Elvio Cogno Barolo 'Ravera' 2017,Elvio Cogno,,tinto,barolo ravera,elvio cogno,2020,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1833940,27093,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Terroir al Límit L’Arbossar 2021,Terroir al Límit,,tinto,arbossar,terroir al limit soc lda,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834058,10485,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Produttori del Barbaresco Riserva ‘Pajé’ 2019,Produttori,,tinto,barbaresco riserva paje,produttori del barbaresco,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834072,4073,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5950,0.5950,S6_GENERAL_REMAINDER,Domaine Latour-Giraud Volnay 1er Cru Clos des Chenes 2022,Domaine Latour-Giraud Volnay 1er,,tinto,volnay 1er cru clos des chenes,louis latour,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834089,518775,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,Chateau Croix Bellevue Lalande Pomerol,Chateau Croix Bellevue Lalande,,tinto,pomerol chateau bellevue rodinat,bellevue rodinat,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834167,198728,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,Tasca Tenute Capofaro Malvasia Didyme,Tasca Tenute Capofaro,,branco,didyme malvasia,tenuta capofaro,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1834186,126979,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.1966,S6_GENERAL_REMAINDER,Pacalet Christophe Moulin A Vent 2023,Pacalet Christophe Moulin,,tinto,moulin a vent,christophe pacalet,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1834187,1155302,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7062,0.7062,S6_GENERAL_REMAINDER,Herdade de Sao Miguel Art.Terra Amphora Tinto,Herdade de Sao Miguel,,tinto,velho e novo amphora trincadeira,herdade de sao miguel,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834503,1201821,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Priest Creek Hat Trick,Priest Creek Hat,,tinto,hat trick,priest creek,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834562,434619,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.8571,S6_GENERAL_REMAINDER,Chateau de La Jaubertie Cuvee Mirabelle 2019,Chateau de La Jaubertie,,branco,cuvee mirabelle blanc,chateau de la jaubertie,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834646,8299,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,La Spinetta Langhe Nebbiolo 2024,La Spinetta Langhe,,tinto,langhe nebbiolo,la spinetta,2020,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1834692,954657,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,"Broc Cellars, Sparkling Valdiguiè 2023","Broc Cellars, Sparkling",,espumante,valdiguie petillant,broc cellars,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834729,308486,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6562,0.6562,S6_GENERAL_REMAINDER,Domaine des Terres Promises 'A Ma Guise' Rouge 2023,Domaine des Terres Promises,,tinto,a ma guise,domaine les terres promises,2024,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834772,343230,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7256,0.7256,S6_GENERAL_REMAINDER,Domaine Jean-Noël Gagnard 'Les Chaumes' Chassagne-Montrachet 2021,Domaine Jean-Noël Gagnard 'Les,,branco,chassagne montrachet les chaumes,jean noel gagnard,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834784,290623,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Criss Cross Petite Sirah 2017,Criss Cross Petite,,tinto,petite sirah,criss cross,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834877,369382,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,NV Château Palmer Historical XIXth Century Wine No. 20,NV Château Palmer,,tinto,historical xixth century wine,chateau palmer,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1834916,65522,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.1300,S6_GENERAL_REMAINDER,Foreau Vouvray Demi Sec 2018,Foreau Vouvray Demi,,branco,vouvray sec,domaine du clos naudin foreau,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834968,1213371,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Domaine Gaston & Pierre Ravaut Aloxe Corton 2022,Domaine Gaston & Pierre,,tinto,vieilles vignes aloxe corton,domaine pierre ravaut,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1834988,63436,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Senorio San Vicente Rioja 2020,Senorio San Vicente,,tinto,san vicente rioja,senorio de san vicente,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1835141,106173,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5875,0.5875,S6_GENERAL_REMAINDER,Hartley & Gibon's Amontillado Sherry,Hartley & Gibon's,,,amontillado sherry,hartley gibsons,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1835157,94576,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7833,0.2600,S6_GENERAL_REMAINDER,Michael David Freakshow Cabernet Sauvignon,Michael David Freakshow,,,freakshow cabernet sauvignon,michael david winery,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1835202,588870,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,Fabien Jouves Haute Cote de Fruit 2023,Fabien Jouves Haute,,tinto,haute cote de fruit,mas del perie fabien jouves,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1835319,662609,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,2022 Chaffey Bros Bluhen Punkt Gewürztraminer,Chaffey Bros Bluhen,,branco,bluhen punkt,chaffey bros wine co,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1835383,1715551,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Liberator - RPM Telegram Sam Red Blend,Liberator - RPM,,tinto,episode 45 rpm telegram sam,the liberator,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1835516,1559863,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,"Ghislaine Barthod ""Les Graviers"" Bourgogne Blanc 2022","Ghislaine Barthod ""Les",,branco,les graviers bourgogne blanc,ghislaine barthod,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1835556,863027,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6556,0.6556,S6_GENERAL_REMAINDER,Alice et Olivier De Moor 'Plantation 1902' Aligoté 2022,Alice,,branco,bourgogne aligote plantation,alice et olivier de moor,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1835575,247187,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6143,0.6143,S6_GENERAL_REMAINDER,Maison Chanzy Rully En Rosey Rouge 2023,Maison Chanzy Rully En,,tinto,rully en rosey rouge,domaine chanzy,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1835712,1489659,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.7875,S6_GENERAL_REMAINDER,Vinya Vella Grenache 2024,Vinya Vella,,tinto,grenache old bush vine,vinya vella,,Tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1835717,1536937,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.1084,S6_GENERAL_REMAINDER,Fattoria Paradiso Barbarossa ‘Lo Spungone’ 2022,Fattoria Paradiso Barbarossa ‘Lo,,tinto,lo spungone barbarossa,fattoria paradiso,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1836029,1631460,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,2022 Jean-Marie Fourrier Vigne Comte de Chapelle Meursault,Jean-Marie Fourrier Vigne,,branco,vigne comte de chapelle vieille vigne meursault,domaine fourrier,,Branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1836179,1106533,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Domaine Giachino Black Giac 2021,Domaine Giachino Black Giac,,tinto,black giac,domaine giachino,2023,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1836181,97011,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Perrin Vacqueyras Les Christins 2022,Perrin Vacqueyras,,tinto,les christins vacqueyras,famille perrin,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1836211,1365189,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,2023 Wolf & Woman Grenache Blanc,Wolf & Woman,,branco,grenache blanc,wolf woman,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1836237,8918,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5050,0.5050,S6_GENERAL_REMAINDER,2022 Domaine René Rostaing Côte-Rôtie 'La Landonne',Domaine René Rostaing Côte-Rôtie,,tinto,coterotie la landonne,domaine rostaing,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
1836419,1238482,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.2166,S6_GENERAL_REMAINDER,Guerrieri Rizzardi 'Cuvee XV' - Bardolino Classico,Guerrieri Rizzardi 'Cuvee,,tinto,cuvee xv bardolino classico,guerrieri rizzardi,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1836448,1028235,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6562,0.6562,S6_GENERAL_REMAINDER,2022 Domaine Christian Moreau Pere et Fils Chablis,Domaine Christian Moreau Pere,,branco,cuvee guy moreau chablis 1er cru vaillon,christian moreau pere fils,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1836490,1466996,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7062,0.7062,S6_GENERAL_REMAINDER,Jumbo Time Wines 'Pet Nasty' Red Pet Nat 2023,Jumbo Time Wines,,espumante,pet nasty,jumbo time wines,,Espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1836555,979793,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Robert Barbichon Coteaux Champenois Rouge 2022,Robert Barbichon Coteaux,,tinto,coteaux champenois,robert barbichon,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1836559,384712,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,La Fiera Soave 2024,La Fiera Soave,,branco,soave,la fiera,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1836690,100846,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6542,0.6542,S6_GENERAL_REMAINDER,2021 Le Carillon d'Angélus,Le Carillon d'Angélus,,tinto,le carillon dangelus saintemilion grand cru,chateau angelus,2015,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1836804,1361926,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.6375,S6_GENERAL_REMAINDER,2024 Primo Estate Pecorino,Primo,,branco,pecorino,primo estate,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1836847,365058,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Domaine Bernard Baudry Chinon Les Grézeaux 2021,Domaine Bernard Baudry Chinon,,tinto,les grezeaux chinon,bernard baudry,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1837017,681978,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Domaine Blain Cote De Brouilly Cuvee Jumeaux 2015,Domaine Blain Cote De,,tinto,les jumeaux cote de brouilly,domaine blain soeur frere,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1837036,873601,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Horizon De Bichot Pinot Noir,Horizon,,tinto,pinot noir,horizon de bichot,2018,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1837081,1712273,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Famille Descombe Petillant Naturel Ms Gamay France,Famille Descombe Petillant,,espumante,miss gamay petillant naturel,famille descombe,,Espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1837113,906071,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.2600,S6_GENERAL_REMAINDER,Cono Sur Bicicleta Cabernet Sauvignon,Cono Sur Bicicleta,,tinto,bicicleta reserva cabernet sauvignon,cono sur,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1837214,807395,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,2023 False Bay 'Old School' Syrah,False Bay 'Old,,tinto,old school syrah,false bay,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1837300,1103805,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6867,0.1300,S6_GENERAL_REMAINDER,Moutard Pet Mout Rose Pet Nat,Moutard Pet Mout,,espumante,pet mout petillant naturel rose,famille moutard,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1837539,115600,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,2018 Tenuta Larame Tumlin Roero,Tenuta Larame Tumlin Roero,,tinto,tumlin roero loreto,tenuta larame,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1837832,327257,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5119,0.5119,S6_GENERAL_REMAINDER,"2018 Bodegas Fulcro O Equilibrio Albarino, Rias Baixas",Bodegas Fulcro O Equilibrio,,branco,o equilibrio,bodegas fulcro,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1837884,771952,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,Condado de Haza Crianza 2021,Condado,,tinto,condado de haza reserva club,condado de haza,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1837966,1263500,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,2020 Marco Abella Loidana Blanco,Marco Abella Loidana,,branco,loidana blanc,marco abella,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1838161,733695,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Stéphane Bernaudeau 2023 Les Ongles,Stéphane Bernaudeau,,branco,les ongles blanc,stephane bernaudeau,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1838205,1397580,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6111,0.6111,S6_GENERAL_REMAINDER,La Petite Empreinte 2023 Bourgogne Côte d'Auxerre Tapis Rouge,La Petite Empreinte Bourgogne,,tinto,tapis rouge,domaine de la petite empreinte,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1838212,29416,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8056,0.8056,S6_GENERAL_REMAINDER,Chateau de Saint Cosme 2019 Le Claux Gigondas France,Chateau de Saint Cosme,,tinto,gigondas le claux,chateau de saint cosme,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838242,856584,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7917,0.7917,S6_GENERAL_REMAINDER,Domaine La Calmette 2022 Serpent À Plumes,Domaine La Calmette Serpent,,tinto,serpent a plumes,domaine la calmette,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838416,1699697,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6396,0.6396,S6_GENERAL_REMAINDER,Eastern Peake 2023 Two Mile Hill Pinot Noir,Eastern Peake Two,,tinto,two mile hill,eastern peake,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838436,146630,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Wickhams Road 2023 Pinot Noir,Wickhams Road,,tinto,pinot noir,wickhams road,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838495,431898,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Gold Hill Winery Charisma Cabernet Merlot,Gold Hill Winery,,tinto,charisma red blend,gold hill,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1838526,60845,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5750,0.5750,S6_GENERAL_REMAINDER,"2012 Château Léoville-Poyferré, 2ème G.C.C, 1855","Château Léoville-Poyferré, 2ème G.C.C,",,tinto,pavillon de leoville poyferre saintjulien,chateau leoville poyferre,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838542,434946,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Duck Hunter Sauvignon Blanc,Duck Hunter,,branco,sauvignon blanc,duck hunter,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1838568,1450917,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5786,0.5786,S6_GENERAL_REMAINDER,Dilworth & Allain 2022 Franklinford Vineyard Pinot Gris,Dilworth & Allain,,branco,franklinford,dilworth and allain,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1838623,58279,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5396,0.5396,S6_GENERAL_REMAINDER,Hitching Post Hometown Pinot Noir Central Coast 2020,Hitching Post Hometown,,,hometown pinot noir,hartley ostini hitching post,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838708,86882,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Richmond Plains Pinot Noir,Richmond Plains,,tinto,pinot noir,richmond plains,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838748,1559621,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8187,0.1625,S6_GENERAL_REMAINDER,Domaine Fabien Coche 2019 Bourgogne Aligoté Vieilles Vignes,Domaine Fabien Coche Bourgogne,,branco,vieilles vignes bourgogne aligote,domaine fabien coche domaine cochebizouard,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838856,546896,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Lucien Muzard Les Cras Vielles Vignes,Lucien Muzard,,tinto,vieilles vignes pommard les cras,lucien muzard fils,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1838938,1397415,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.8167,S6_GENERAL_REMAINDER,IMBZZL Double Cross Pinot Gris,IMBZZL Double Cross,,branco,double cross pinot gris,imbzzl wines,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1838959,805002,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Fitzpatrick Family Vineyards The Mischief Pinot Blanc,Fitzpatrick,,branco,the mischief pinot blanc,fitzpatrick family vineyards,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839059,1465028,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5364,0.5364,S6_GENERAL_REMAINDER,José Gil vino de paraje ‘El Bardallo’ de pueblo San Vincente 2021,José Gil,,tinto,parcela el bardallo tinto,jose gil,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1839067,19442,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7188,0.7188,S6_GENERAL_REMAINDER,Neal Family Vineyards Cabernet Sauvignon Howell Mountain 2019,Neal,,tinto,cabernet sauvignon howell mountain,neal family vineyards,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839102,70583,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8071,0.8071,S6_GENERAL_REMAINDER,2021 Domaine Denis Mortet Marsannay Les Longeroies,Domaine Denis Mortet Marsannay,,tinto,marsannay les longeroies,domaine denis mortet,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1839105,61687,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6533,0.6533,S6_GENERAL_REMAINDER,2021 Domaine Denis Mortet Gevrey-Chambertin Mes Cinq Terroirs,Domaine Denis Mortet Gevrey-Chambertin,,tinto,gevreychambertin mes cinq terroirs,domaine denis mortet,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1839159,1423946,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Red Rooster Carbonic Merlot Malbec,,,tinto,carbonic merlot malbec,red rooster,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839160,1561738,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Quails Gate Meritage,Quails Gate Meritage,,tinto,meritage,quails gate,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1839167,1017882,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,Chateau Valmont Rose Corbieres 2022,Chateau Valmont,,tinto,cuvee selection corbieres,chateau valmont,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1839278,1576046,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,2020 Mura Mura Barbaresco DOCG Starderi,Mura Mura,,tinto,starderi barbaresco,mura mura,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1839293,227451,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Francesco Brigatti 2022 Campazzi,Francesco Brigatti Campazzi,,tinto,campazzi colline novaresi barbera,francesco brigatti,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1839308,578102,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Giorgio Nicolini 2021 Piccola Nera,Giorgio Nicolini Piccola,,tinto,piccola nera,giorgio nicolini,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839394,3354,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6396,0.6396,S6_GENERAL_REMAINDER,Two Hands “Gnarly Dudes” Barossa Valley Shiraz 2020,Two Hands “Gnarly,,tinto,gnarly dudes shiraz,two hands,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839400,556547,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.2167,S6_GENERAL_REMAINDER,Denis Mortet Fixin Vieilles Vignes 2021,Denis Mortet Fixin,,tinto,fixin vieilles vignes,domaine denis mortet,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839430,206408,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,2022 Wirra Wirra The Angelus Cabernet Sauvignon,Wirra Wirra,,tinto,the angelus cabernet sauvignon,wirra wirra,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
