source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2527752,1580403,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,Ken Wright Bonnie Jean Vineyard Chardonnay 2023,Ken Wright Bonnie,2023,branco,bonnie jean vineyard chardonnay,ken wright cellars,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2527950,440781,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7833,0.7833,S6_GENERAL_REMAINDER,Ken Forrester Roussanne,Ken Forrester Roussanne,,,roussanne barrel selection,ken forrester,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2528187,133922,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Ken Forrester Old Vine Reserve Chenin,Ken Forrester,,,old vine reserve chenin blanc,ken forrester,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2528192,110340,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5048,0.5048,S6_GENERAL_REMAINDER,KEN FORRESTER ICON THE GYPSY 2017 A VIS,KEN FORRESTER ICON,2017,,the gypsy,ken forrester,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2528581,872612,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Ke Bonta Cortese 2024,Ke Bonta Cortese,2024,,cortese,ke bonta,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2530701,285937,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,"Dominio de Tares, Baltos 2021",Dominio,2021,tinto,baltos mencia,dominio de tares,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2531350,22721,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7389,0.1445,S6_GENERAL_REMAINDER,"Domaines Bunan 2022 ""Mas de la Rouvière"" Bandol Rouge","Domaines Bunan ""Mas",2022,tinto,mas de la rouviere rouge,domaines bunan,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2531479,19333,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8850,0.8850,S6_GENERAL_REMAINDER,"Domaine Zind-Humbrecht Pinot Gris ""Clos Jebsal"" Vendange Tardive 2012",Domaine Zind-Humbrecht,2012,branco,pinot gris alsace clos jebsal vendange tardive,domaine zind humbrecht,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2531487,771971,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7556,0.1445,S6_GENERAL_REMAINDER,Domaine Zind-Humbrecht Organic Pinot Gris Roche Volcanique 2018,Domaine Zind-Humbrecht Organic,2018,branco,pinot gris roche volcanique,domaine zind humbrecht,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2531538,316880,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1083,S6_GENERAL_REMAINDER,Domaine Zinck Grand Cru Riesling Eichberg,Domaine Zinck,,branco,riesling grand cru eichberg,domaine zinck,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2531555,944029,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5278,0.5278,S6_GENERAL_REMAINDER,"Domaine Fredavelle, Coteaux d’Aix-en-Provence AOP Cuve Domaine BIO","Domaine Fredavelle, Coteaux d’Aix-en-Provence",,tinto,coteaux daix en provence rouge,domaine fredavelle,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2531561,1645936,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"Domaine Frantz Saumon, Sauvignon de Touraine","Domaine Frantz Saumon,",,tinto,vin de frantz rouge,frantz saumon,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2531581,1002267,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Domaine Françoise Jeanniard – Les Vergelesses,Domaine Françoise Jeanniard –,,tinto,savigny les beaune premier cru les vergelesses,francoise jeanniard,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2531594,1499306,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Domaine Zafeirakis Limniona Young Vineyards Bio,Domaine Zafeirakis Limniona Young,,tinto,limniona young vineyards,domaine zafeirakis,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2531645,1217626,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Domaine Yves Duport Celine,Domaine Yves Duport Celine,,tinto,celine,yves duport,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2531681,734400,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5025,0.5025,S6_GENERAL_REMAINDER,"Domaine YoYo, ""Vent Debout"" 2020","Domaine YoYo, ""Vent Debout""",2020,tinto,vent debout,yoyo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2531701,99860,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5500,0.5500,S6_GENERAL_REMAINDER,Domaine YoYo Akoibon,Domaine YoYo Akoibon,,tinto,akoibon,yoyo,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2531702,311847,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5050,0.5050,S6_GENERAL_REMAINDER,Domaine Yohan Lardy Moulin-à-Vent ‘Les Michelons’ 2021,Domaine Yohan Lardy Moulin-à-Vent,2021,tinto,cru moulinavent les michelons,yohan lardy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2531714,1497743,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5050,0.5050,S6_GENERAL_REMAINDER,Domaine Francois Millet Gevrey-Chambertin 'Le Fourneau' 2020,Domaine Francois Millet Gevrey-Chambertin,2020,tinto,le fourneau gevreychambertin,francois millet fils,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2531894,781162,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5458,0.5458,S6_GENERAL_REMAINDER,"Domaine Gayda, La Minuette Rose 2024","Domaine Gayda, La Minuette",2024,rose,la minuette rose,gayda,,rose,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2532014,255806,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7917,0.7917,S6_GENERAL_REMAINDER,Domaine Franck Millet Sancerre `insolite` ‘23,Domaine Franck Millet Sancerre,,branco,cuvee insolite sancerre blanc,domaine franck millet,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2532045,40420,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7354,0.7354,S6_GENERAL_REMAINDER,"Domaine Fourrier, Morey-St-Denis Clos Solon, 2023","Domaine Fourrier, Morey-St-Denis Clos",2023,tinto,clos solon vieilles vigne morey st denis,domaine fourrier,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2532065,31501,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.1445,S6_GENERAL_REMAINDER,Domaine Gauby ß – Côtes Catalanes Vieilles vignes Rge 2022,Domaine Gauby ß –,2022,tinto,vieilles vignes cotes catalanes,domaine gauby,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2532145,40444,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,"Domaine Fourrier, Gevrey-Chambertin Premier Cru 'Combe Aux Moines' 2019","Domaine Fourrier, Gevrey-Chambertin",2019,tinto,vieille vigne gevreychambertin combe aux moines 1er cru,domaine fourrier,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2532176,102745,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,Domaine Garon Les Rochins Côte-Rôtie 2019,Domaine Garon Les Rochins,2019,tinto,les rochins coterotie,domaine garon,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2532229,974153,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,"Domaine Garon, Côte Du Rhône 'La Part des Vivants' 2019","Domaine Garon, Côte Du",2019,tinto,cotesdurhone la part des vivants,domaine garon,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2532246,1099492,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6550,0.6550,S6_GENERAL_REMAINDER,Domaine Garoloup Languedoc AOP Quand on parle du Loup 2019,Domaine Garoloup Languedoc AOP,2019,tinto,quand on parle du loup rouge,domaine garoloup,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2532425,828977,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.5381,S6_GENERAL_REMAINDER,Domaine Forey & Fils Morey-Saint-Denis 2020,Domaine Forey & Fils,2020,tinto,morey saint denis,maison leblancruelle fils,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2532664,1725650,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5011,0.5011,S6_GENERAL_REMAINDER,Domaine Frey Auxey-Duresses 1er Cru Le Val 2020,Domaine Frey Auxey-Duresses 1er,2020,tinto,auxey duresse 1er le val,caroline frey,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2533403,1640983,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5438,0.5438,S6_GENERAL_REMAINDER,Baden Numen B Roble – Vino tinto D.O. Ribera del Duero,Baden Numen B,,tinto,roble,baden numen,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2535144,582919,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7643,0.7643,S6_GENERAL_REMAINDER,Karl Pfaffmann – Weissburgunder Knöringer Hohenrain Selection 2021,Karl Pfaffmann –,2021,branco,selection weissburgunder hohenrain trocken,karl pfaffmann,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2536402,877160,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7500,0.7500,S6_GENERAL_REMAINDER,Anthologia - Vouni Panayia,Anthologia - Vouni,,,anthologia white,vouni panayia,,Sobremesa,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2536661,661068,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.1625,S6_GENERAL_REMAINDER,"AVISTAMIENTO SYRAH, VIÑA PERALILLO","AVISTAMIENTO SYRAH, VIÑA",,tinto,altos de lircay avistamiento gran reserva syrah,vina peralillo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2537917,386947,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Jurubeba Leao Do Norte X 1,Jurubeba Leao,,tinto,jurubeba vinho tinto seco composto com,leao do norte,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2538324,1335049,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,"Anna & Martin Arndorfer, Orange Landwein .",Anna & Martin,,,pompette orange,martin anna arndorfer,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2540351,224127,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5875,0.5875,S6_GENERAL_REMAINDER,Ancestral 2018- Julien Courtois,Ancestral - Julien,2018,,ancestral,julien courtois,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2541103,1495764,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Ana María Cumsille – EL LITRE- Cinsault 2023 (nuevo),Ana María Cumsille,2023,,el litre itata cinsault,ana maria cumsille,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2543604,809500,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.1300,S6_GENERAL_REMAINDER,Amontillado Solera Cayetano del Pino,Amontillado Solera Cayetano,,fortificado,amontillado solera,cayetano del pino,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2544179,222278,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.1625,S6_GENERAL_REMAINDER,Amarone Terre di Verona,,,,terre di verona amarone della valpolicella,cantina di verona,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2544346,37859,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Amarone Riserva Sergio Zenato 2018,,2018,,amarone della valpolicella classico riserva sergio zenato,zenato,2016,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2545173,1237602,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,Ambiguo 2020 I CANGIANTI,Ambiguo I CANGIANTI,2020,,ambiguo,i cangianti by stoppini,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2545385,124931,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6867,0.6867,S6_GENERAL_REMAINDER,"AMETHYSTOS ROSE, COSTA LAZARIDI ESTATE","AMETHYSTOS ROSE, COSTA",,rose,amethystos rose,costa lazaridi,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2547223,783611,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,Alain Parisod Le Davier Epesses AOC Lavaux,Alain Parisod,,,le davier,alain parisod,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2547230,208015,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5048,0.5048,S6_GENERAL_REMAINDER,Alain Parisod L’Eglantine Féchy AOC La Côte,Alain Parisod L’Eglantine,,,eglantine fechy,alain parisod,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2547472,22499,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5687,0.5687,S6_GENERAL_REMAINDER,Barolo Via Nuova 2018 - Chiara Boschis E. Pira & Figli,,2018,tinto,via nuova barolo,e pira figli chiara boschis,,tinto,token_index,name_and_source_to_canonical_producer,2,2,new,,0,1,0.05,,,
2547540,63801,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,"Barolo ""Villero"" DOC - Livia Fontana",,,tinto,villero barolo,livia fontana,2018,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2547562,1550811,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6214,0.6214,S6_GENERAL_REMAINDER,Baron Adolfo Lona Assemblage 2020 (sem estojo),Baron Adolfo Lona Assemblage,2020,tinto,baron assemblage,adolfo lona,2020,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2547770,682290,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Barouillet - Bergecrac Blanc,Barouillet - Bergecrac,,branco,bergecrac sec,chateau barouillet,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2547932,81325,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.2166,S6_GENERAL_REMAINDER,Barón de Ley,Barón,,tinto,grand baron rouge,baron frederic de luze,,tinto,stripped_name,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2547983,1510304,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7143,0.7143,S6_GENERAL_REMAINDER,Baron de Ley Branco Sobre Lias 2024,Baron de Ley Branco,2024,branco,blanco sobre lias,baron de ley,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2548596,4651,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6125,0.1625,S6_GENERAL_REMAINDER,Baron Herzog Cabernet Jeunesse,Baron Herzog,,tinto,jeunesse cabernet sauvignon,herzog,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2548605,213915,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Baron Herzog – Cabernet Napa,Baron Herzog –,,tinto,napa valley baroness,baron philippe de rothschild,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2548642,140025,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,ברון הרצוג ג’נס בלאק מוסקט – Baron Herzog Jeunesse Black Muscat,ברון הרצוג ג’נס,,tinto,jeunesse black muscat,herzog,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2548699,4666,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.1000,S6_GENERAL_REMAINDER,Baron Herzog Rosé,Baron Herzog,,rose,baron herzog cabernet sauvignon rose,herzog,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2548961,713230,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7625,0.7625,S6_GENERAL_REMAINDER,Baron Xixarito Manzanilla en Rama,Baron Xixarito Manzanilla en,,fortificado,xixarito manzanilla pasada en rama,baron,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2548982,291591,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,Barone di Bernaj Frappato (Sicily),Barone,,tinto,frappato,barone di bernaj,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2549039,796896,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Barone Pizzini Golf 1927 Brut Franciacorta DOCG,Barone Pizzini Golf,1927,espumante,golf 1927 franciacorta,barone pizzini,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2550071,57171,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6125,0.6125,S6_GENERAL_REMAINDER,Barth Allure Riesling Qba,Barth Allure,,branco,allure riesling offdry,barth,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2550218,71867,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5438,0.5438,S6_GENERAL_REMAINDER,Bartolo Mascarello – Dolcetto dAlba – Dolcetto dAlba DOC – 2021 – Vino Rosso,Bartolo Mascarello –,2021,tinto,dolcetto dalba,bartolo mascarello,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2550220,71867,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5438,0.5438,S6_GENERAL_REMAINDER,Bartolo Mascarello – Dolcetto d’Alba – Dolcetto d’Alba DOC – 2023 – Vino Rosso,Bartolo Mascarello –,2023,tinto,dolcetto dalba,bartolo mascarello,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2550373,1577336,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5667,0.5667,S6_GENERAL_REMAINDER,【購入条件付き】Domaine des Tuileries Les Crayeres 2020 / ドメーヌ・デ・チュイルリー レ・クレイエール,【購入条件付き】Domaine des Tuileries,2020,,les crayeres champagne,des tuileries,,Espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2550654,23107,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Amarone Dal Forno Monte Lodoletta 2018,,2018,,amarone della valpolicella monte lodoletta,dal forno romano,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2550831,1578451,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Amarone Alfabeto – Cantina Valpantena,,,,amarone della valpolicella alfabeto,cantina valpantena,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2551482,172480,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7778,0.7778,S6_GENERAL_REMAINDER,Domaine du Bel Air Bourgueil Vingt Lieux Dits 2022,Domaine du Bel Air,2022,,les vingt lieux dits bourgueil,domaine du bel air,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2551863,1733542,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Domaine du Petit Oratoire - Flaux 2021,Domaine du Petit Oratoire,2021,,flaux,domaine du petit oratoire,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2551868,1469262,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Domaine du Petit Oratoire Koalitre 2021 10.5% (),Domaine du Petit Oratoire,2021,,koalitre rouge,domaine du petit oratoire,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2551871,1544864,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Domaine du Petit Oratoire – Sacha,Domaine du Petit Oratoire,,,sacha,domaine du petit oratoire,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2551886,112801,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5214,0.5214,S6_GENERAL_REMAINDER,Domaine du Pré Baron Oisly L´Elégante 2024,Domaine du Pré Baron,2024,,lelegante touraine oisly,domaine pre baron,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2552375,1543195,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,Domaine Edmond Figeat AC Pouilly-Fumé,Domaine Edmond Figeat AC,,,lheritage pouilly fume,andre et edmond figeat,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2552406,506256,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5136,0.5136,S6_GENERAL_REMAINDER,Domaine Edmond Monnot et Fils – Maranges 1. cru “Les Clos Roussots” 2019,Domaine Edmond Monnot et,2019,,maranges 1er cru les clos roussots,edmond monnot,,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
2552409,506256,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5136,0.5136,S6_GENERAL_REMAINDER,Domaine Edmond Monnot et Fils – Maranges 1. cru “Les Clos Roussots” 2021,Domaine Edmond Monnot et,2021,,maranges 1er cru les clos roussots,edmond monnot,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2552819,32358,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5542,0.5542,S6_GENERAL_REMAINDER,Domaine F. Villard Les Terrasses du Palat Condrieu 2022,Domaine F. Villard Les,2022,,condrieu les terrasses du palat,francois villard,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2552956,8959,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.1084,S6_GENERAL_REMAINDER,Domaine Fernand Engel – Gewurztraminer Réserve 2023,Domaine Fernand Engel –,2023,branco,gewurztraminer reserve,fernand engel,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2553041,120604,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Domaine Figuière – Cuvée François – Côtes de Provence Rouge – 2019,Domaine Figuière –,2019,tinto,francois signature cotes de provence rouge,figuiere famille combard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2553398,1064397,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Klaus & Marius Meyer Weißburgunder KALKMERGEL Rhodt unter Rietburg,Klaus & Marius,,branco,rhodt unter rietburg kalkmergel riesling,klaus meyer,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2553420,417647,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.1300,S6_GENERAL_REMAINDER,Klein Welmoed Foothills Syrah 2022,Klein Welmoed Foothills,2021,tinto,foothills vineyards syrah,klein welmoed,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2553494,832880,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"Montanuela + Chepika, ""Delaware Pet Nat"" 2021","Montanuela + Chepika,",2021,espumante,delaware pet nat,chepika,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2553766,1206421,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,Monte Rio Mission Lodi 2021,Monte Rio Mission,2021,tinto,mission,monte rio cellars,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2554692,264167,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Kir-Yianni Amyndeon Akakies Sparkling Rose 2020,Kir-Yianni Amyndeon Akakies,2020,espumante,akakies sparkling rose,kir yianni,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2554703,507742,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Kir-Yianni Ble Alepou 2021,Kir-Yianni Ble Alepou,2021,tinto,ble alepou,kir yianni,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2554743,287716,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Kir-Yianni Paranga Red - 2022 (),Kir-Yianni Paranga,2022,tinto,paranga red,kir yianni,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2554745,433444,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,"Kir-yianni Paranga Sparkling (Chardonnay, Xinomavro & Moscato) NV",Kir-yianni Paranga Sparkling,,espumante,paranga sparkling,kir yianni,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2610191,157832,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Monte Zovo Sa' Solin Ripasso,Monte Zovo Sa',,tinto,valpolicella ripasso sa solin,monte zovo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
