source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2298015,884402,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8056,0.8056,S6_GENERAL_REMAINDER,Terroir al Limit Terra De Cuques Negre Priorat DOQ,Terroir al Limit,,tinto,terra de cuques negre,terroir al limit soc lda,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2298190,27093,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,Terroir al Límit Priorat Arbossar 2020,Terroir al Límit,2020,tinto,arbossar,terroir al limit soc lda,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2298261,72337,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,TERRE DI SAN LEONARDO IGT,,,tinto,terre di san leonardo,san leonardo,2021,tinto,stripped_name,stripped_name,1,1,new,,0,1,0.05,,,
2298560,424651,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,"TERRE DI GIURFO FRAPPATO VITTORIA ""BELSITO""",,,tinto,belsito frappato,terre di giurfo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2299155,1580457,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5119,0.5119,S6_GENERAL_REMAINDER,Terres Fideles Montsable Reserve Pinot Noir 2022,Terres Fideles Montsable,2022,tinto,cami del drac vieilles vignes carignan noir,terres fideles,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2299182,123961,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6556,0.6556,S6_GENERAL_REMAINDER,Terres de Velle Monthélie 'les Duresses' 1er Cru 2021,Terres,2021,tinto,monthelie premier cru les duresses,domaine des terres de velle,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2299726,1043946,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Терре дель Бруно Ле Море Нере / Terre del Bruno Le More Nere,Терре дель Бруно,,tinto,le more nere,terre del bruno,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2300216,1146804,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Carlos I Solera Gran Reserva,Carlos I Solera,,fortificado,5 years solera port,carlos creek,,fortificado,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2300230,1146804,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Carlos I Solera Gran Reserva,Carlos I Solera,,fortificado,5 years solera port,carlos creek,,fortificado,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2300232,1146804,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Carlos I Solera Gran Reserva,Carlos I Solera,,fortificado,5 years solera port,carlos creek,,fortificado,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2300241,1146804,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Carlos I Solera Grand Reserva,Carlos I Solera,,fortificado,5 years solera port,carlos creek,,fortificado,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2300692,894207,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Caravaglio Palmento di Salina Rosso Non Rosso,Caravaglio Palmento,,tinto,palmento di salina,caravaglio,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2301147,1577212,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,"Carbon Cuvée Rosé Pink Champagne,",Carbon,,espumante,pink brut rose champagne,carbon,,Espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2301294,1211532,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5025,0.5025,S6_GENERAL_REMAINDER,Carbo-Rosso 2019 Matita Wines,Carbo-Rosso Matita Wines,2019,tinto,carbo rosso,matita,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2301370,109706,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Carlos Reynolds Red,Carlos Reynolds,,tinto,carlos reynolds,reynolds wine growers,2020,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2301407,567067,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,"Carco Patrimonio, Antoine-Marie Arena","Carco Patrimonio, Antoine-Marie",,tinto,carco patrimonio rouge,antoine arena,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2302077,187821,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.2167,S6_GENERAL_REMAINDER,Carignan Single Vineyard,Carignan,,tinto,single vineyard lomajes de vina roja carignan,bodegas re,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2302133,1680227,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.6375,S6_GENERAL_REMAINDER,Casa Bauzá Mezcla Tinta,Casa Bauzá Mezcla Tinta,,tinto,mezcla tinta,casa zavala basurto,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2302774,1055052,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Casa Luca Carpe Diem Breaking Red,Casa Luca Carpe Diem,,tinto,breaking red,carpe diem,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2303964,692157,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,"Chiroubles Lafarge-Vial, 2023","Chiroubles Lafarge-Vial,",2023,tinto,chiroubles,domaine lafarge vial,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2304044,1154512,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Cheverny Blanc,Cheverny,,branco,cheverny blanc,domaine maison,,branco,exact_name|stripped_name,exact_name,1,1,new,,0,1,0.05,,,
2304274,119032,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5571,0.5571,S6_GENERAL_REMAINDER,"Chianti Classico Riserva ""Monsenese"" - 2020 - San Leonino",,2020,tinto,monsenese chianti classico riserva,san leonino,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2304610,75603,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Chianti Colli Senesi DOCG Titolato Strozzi,,,tinto,titolato chianti colli senesi,tenute guicciardini strozzi,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2304903,589568,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.1445,S6_GENERAL_REMAINDER,Chill Out South African Chenin Blanc 12% vol BIB,Chill Out South,,branco,south african chenin blanc,chill out,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2304952,79874,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5687,0.5687,S6_GENERAL_REMAINDER,Chianti Riserva “Le Baroncole” 2019 – San Giusto a Rentennano,,2019,tinto,chianti classico le baroncole riserva,san giusto a rentennano,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2305167,216762,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6000,0.6000,S6_GENERAL_REMAINDER,Chiappini Bolgheri Vermentino Le Grottine 2024,Chiappini Bolgheri Vermentino,2024,branco,le grottine vermentino,giovanni chiappini,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2306428,1158188,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6867,0.2600,S6_GENERAL_REMAINDER,CHRISTINA NETZL GRUNER VELTLINER 2024,CHRISTINA NETZL GRUNER,2024,branco,christina gruner veltliner unfiltered,weingut netzl,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2306467,476658,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Clos du Calvaire 2022 Didier Dagueneau,Clos du Calvaire Didier,2022,branco,clos du calvaire,didier dagueneau louisbenjamin dagueneau,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2306512,32538,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9000,0.9000,S6_GENERAL_REMAINDER,"Clos Du Clocher, Pomerol","Clos Du Clocher, Pomerol",,tinto,esprit de clocher pomerol,clos du clocher,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2307244,385442,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Clos de la Roilette “Cuvée Christie”,Clos de la Roilette,,tinto,cuvee christal fleurie cuvee christie fleurie,clos de la roilette,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2307367,1287093,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7000,0.1300,S6_GENERAL_REMAINDER,Clos de L’Eglise Macon-Charnay,Clos de L’Eglise Macon-Charnay,,branco,macon charnaylesmacon clos de leglise,cave charnay les macon,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2307577,1302744,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6111,0.6111,S6_GENERAL_REMAINDER,Clos Des Centenaires La Bergerie 2018 Costieres De Nimes,Clos Des Centenaires La,2018,tinto,la bergerie des centenaires rouge,clos des centenaires,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2307660,3618,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Clos des Fées – Hervé Bizeul,Clos des Fées –,,tinto,le clos des fees herve bizeul,domaine du clos des fees,,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2307676,1450212,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8056,0.8056,S6_GENERAL_REMAINDER,Clos des Fées – Le Chat du Marquis -Vin Rouge,Clos des Fées –,,tinto,le chat du marquis,domaine du clos des fees,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2308375,1613271,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Chouette - Pedro Ximénez,Chouette - Pedro,,fortificado,pedro ximenez,chouette,,Fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2308428,625007,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,Clos Saouma Inopia Rouge 2021,Clos Saouma Inopia,2021,tinto,inopia rouge,rotem mounir saouma,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2308448,127075,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.1083,S6_GENERAL_REMAINDER,Clos Sassella Riserva Valtellina Superiore DOCG,Clos Sassella,,tinto,sassi solivi valtellina superiore riserva,triasso e sassella,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2308563,1259683,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Chiussuma Farinel 2023,Chiussuma Farinel,2023,tinto,farinel,chiussuma,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2308795,869607,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.1625,S6_GENERAL_REMAINDER,CLOS Milan Rouge 2018,CLOS Milan,2018,tinto,clos milan rouge,domaine henri milan,,tinto,stripped_name,stripped_name,1,1,new,,0,1,0.05,,,
2309525,80662,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,"Zweigelt Fuchsloch, Tschida Wein Apetlon","Zweigelt Fuchsloch, Tschida",,tinto,fuchsloch zweigelt,gerald tschida,,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
2309606,1620971,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Yvon Clerget Volnay Les Brouillards 1 er Cru 2023 (1*),Yvon Clerget Volnay,2023,tinto,volnay 1er cru les brouillards,domaine yvon clerget,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2309694,373002,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8183,0.8183,S6_GENERAL_REMAINDER,Yvon Clerget Volnay Carelle Sous la Chapelle 1er Cru - 2016 (),Yvon Clerget Volnay,2016,tinto,volnay 1er cru carelle sous la chapelle,domaine yvon clerget,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2310235,489922,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5438,0.5438,S6_GENERAL_REMAINDER,Yves Leccia - Ile de Beaute 'E Croce' White 2023,Yves Leccia -,2023,branco,patrimonio e croce blanc,yves leccia,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2310320,489922,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Yves Leccia E Croce Patrimonio Blanc 2021,Yves Leccia,2021,branco,patrimonio e croce blanc,yves leccia,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2310606,27193,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,"Yves Cuilleron, Syrah Les Vignes d´a Cote 2024, Collines Rhodaniennes","Yves Cuilleron,",2024,tinto,syrah les vignes da cote,yves cuilleron,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2310708,121274,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Yves Cuilleron – Madinière,Yves Cuilleron –,,tinto,coterotie madiniere,yves cuilleron,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2310813,1565045,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Young's ChocoBliss Premium Dark,Young's ChocoBliss,,tinto,dark fruit fever,young and co,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2312572,1218753,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7083,0.7083,S6_GENERAL_REMAINDER,"Yiron Rose, Galil Mountain Winery 2024","Yiron Rose, Galil",2024,rose,yiron rose,galil mountain winery,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2312623,635817,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Yiannoudi 2022 - Vouni Panayia,Yiannoudi - Vouni,2022,tinto,yiannoudi,vouni panayia,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2314533,474335,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,Yann Bertrand Morgon 'Dynamite' 2019,Yann Bertrand Morgon,2019,tinto,bio dynamite morgon,les bertrand,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2316186,1640420,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1083,S6_GENERAL_REMAINDER,XXL Without Manners Sparkling Moscato Rose,XXL Without Manners,,espumante,moscato sparkling rose,xxl without manners,,Espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2316257,122520,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,"Xinomavro, Domaine Karydas 2021","Xinomavro, Domaine Karydas",2021,tinto,xinomavro,domaine karydas,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2317103,1151006,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7354,0.7354,S6_GENERAL_REMAINDER,XI perpetuum 2012 BADALUCCO DE LA IGLESIA GARCIA,XI perpetuum BADALUCCO,2012,tinto,xi perpetuum,badalucco de la iglesia garcia,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2317390,1350807,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5500,0.2167,S6_GENERAL_REMAINDER,Welkin by Aphelion Chenin Blanc 2020,Welkin by Aphelion,2020,branco,welkin chenin blanc,aphelion,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2317760,1179715,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.2167,S6_GENERAL_REMAINDER,Willm Riesling Alsace,Willm,,branco,alsace grand cru steingrubler riesling,willm,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2317818,167671,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,Williams-Selyem 1996 Russian River Pinot Noir Olivet Lane Vineyard,Williams-Selyem Russian River,1996,tinto,russian river valley pinot noir,williams selyem,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2271213,665156,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S2_NO_SOURCE,Vinho Tinto Português Cartuxa Vinea,,,tinto,vinea tinto,cartuxa,,tinto,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2271685,1667522,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S2_NO_SOURCE,Vinho Tinto Nederburg Heritage Heroes The Brew Master,,,tinto,heritage heroes the brew master,nederburg,,Tinto,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2272005,565009,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4062,0.4062,S2_NO_SOURCE,Vinho Tinto Gran Enemigo Single Vineyard Gualtallary 2020,,,tinto,gran enemigo single vineyard gualtallary cabernet franc,el enemigo,2013,tinto,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2274902,792055,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4062,0.4062,S2_NO_SOURCE,VINHO ROSE CABERNET FRANC GRAN RESERVA - TRES PALACIOS,,,rose,rose cabernet franc,tres palacios,,rose,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2276101,498672,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S2_NO_SOURCE,Vinho Tinto Romeno Dracula Castellum Feteasca Neagra,,,tinto,castellum dracula feteasca neagra,legendary of dracula,,tinto,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2276148,1472741,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S2_NO_SOURCE,Vinho Quinta Vale Dona Maria Vinha do Moinho Douro,,,tinto,quinta vale d maria vinha do moinho,quinta vale d maria,,Tinto,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2276224,1433850,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S2_NO_SOURCE,Vinho Tinto Reservado Tempranillo Vinhedos do Vale,,,tinto,reservado tempranillo,vinhedos do vale,,tinto,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2283196,1205862,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S2_NO_SOURCE,V NEGROAMARO SALENTO VITIS NOSTRA ITA,,,tinto,negroamaro,vitis nostra,,tinto,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2286578,1399010,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S2_NO_SOURCE,"Tinto Carbenet Sauvignon Tão Longe, Tão Perto Growler",,,tinto,vinho tinto fino seco cabernet sauvignon,tao longe tao perto,,tinto,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2271788,257504,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.5229,0.0812,S3_NO_LINEAGE_OR_ORPHAN,Vinho Tinto Morandé Morande Terrarum Reserva Pinot Noir - 2023,vinho tinto morande,,tinto,terrarum reserva pinot noir,morande,2023,tinto,token_index,strong_name_token_overlap>=2,1,1,,,0,1,0.10,,,
2267547,1455682,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Vino Rosato ""C’era Suolo e c’é Ancora"" - Giuseppe Calabrese",,,rose,cera suolo e ce ancora,giuseppe calabrese,,rose,token_index,strong_name_token_overlap>=2,1,1,duplicate|new,,0,1,0.10,,,
2274481,360003,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,VINO LA MASCOTA MALBEC,,,tinto,la mascota malbec,mascota vineyards,,tinto,stripped_name,stripped_name,1,1,error|new,,0,1,0.10,,,
2269860,1256082,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S5_SOURCE_RICH_STRUCTURED,VINO GUARDA DE LEDA,,,tinto,guarda de leda seleccion tempranillo,leda,,tinto,token_index,strong_name_token_overlap>=2,3,3,new,,0,1,0.10,,,
2269976,128148,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S5_SOURCE_RICH_STRUCTURED,VINO GRAN VALTRAVIESO,,,tinto,gran valtravieso reserva,valtravieso,,tinto,stripped_name,stripped_name,3,2,new,,0,1,0.10,,,
2284962,10456,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S5_SOURCE_RICH_STRUCTURED,Toscana Rosso IGT - Crognolo - Tenuta Sette Ponti,,,tinto,crognolo toscana,tenuta sette ponti,,tinto,token_index,strong_name_token_overlap>=2,4,3,new,,0,1,0.10,,,
2297386,727307,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3611,0.3611,S5_SOURCE_RICH_STRUCTURED,"TERRE SICILIANE ROSSO IGP ""MUNJEBEL - PA"" 2020 - FRANK CORNELISSEN",,2020,tinto,munjebel pa rosso,frank cornelissen,,tinto,token_index,name_and_source_to_canonical_producer,10,2,new,,0,1,0.10,,,
2305372,1486256,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4375,0.1083,S5_SOURCE_RICH_STRUCTURED,Cave de Angelina Domans Reserva Tannat,Cave de Angelina Domans,,tinto,reserva tannat,domans,,Tinto,token_index,strong_name_and_producer_overlap,4,3,new,,0,1,0.10,,,
