source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2409387,1406,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7818,0.7818,S6_GENERAL_REMAINDER,MAISON LOUIS JADOT Domaine des Héritiers Louis Jadot - Beaune 1er Cru Theurons 2018 (),MAISON LOUIS JADOT Domaine,2018,tinto,beaune 1er cru theurons,domaine des heritiers louis jadot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2409395,1406,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7818,0.7818,S6_GENERAL_REMAINDER,MAISON LOUIS JADOT Domaine des Héritiers Louis Jadot - Beaune 1er Cru Theurons 2016 (),MAISON LOUIS JADOT Domaine,2016,tinto,beaune 1er cru theurons,domaine des heritiers louis jadot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2409419,41408,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7375,0.7375,S6_GENERAL_REMAINDER,MAISON LOUIS JADOT Domaine des Héritiers Louis Jadot - Beaune 1er Cru Les Boucherottes 2017 (),MAISON LOUIS JADOT Domaine,2017,tinto,beaune 1er cru boucherottes,domaine des heritiers louis jadot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2409461,1505,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5611,0.5611,S6_GENERAL_REMAINDER,MAISON LOUIS JADOT Clos Saint Denis Grand Cru 2022 (),MAISON LOUIS JADOT Clos,2022,tinto,morey saint denis premier cru,louis jadot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2409565,1434,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.2438,S6_GENERAL_REMAINDER,MAISON LOUIS JADOT Charmes Chambertin Grand Cru 2022 (),MAISON LOUIS JADOT Charmes,2022,tinto,charmes chambertin grand cru,louis jadot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2409614,1426,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6727,0.6727,S6_GENERAL_REMAINDER,Maison Louis Jadot Chambertin Clos de Bèze Grand Cru Dom Louis Jadot 2022,Maison Louis Jadot Chambertin,2022,tinto,chambertin clos de beze grand cru,louis jadot,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2409773,1409,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,MAISON LOUIS JADOT Bonnes Mares Grand Cru 2022 (),MAISON LOUIS JADOT Bonnes,2022,tinto,bonnes mares grand cru,louis jadot,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2409792,730426,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,MAISON LOUIS JADOT Beaune Célébration 1er Cru 2018 (),MAISON LOUIS JADOT Beaune,2018,tinto,celebration beaune 1er cru,louis jadot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2409999,1522373,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Maison Glandien Les Ecully 2021,Maison Glandien Les Ecully,2021,tinto,les ecully,maison glandien,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2410007,1427517,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Maison Glandien La Leux 2021,Maison Glandien La Leux,2021,tinto,la leux,maison glandien,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2410009,1641479,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Maison Glandien La Cruci Blanc 2023,Maison Glandien La Cruci,2023,branco,la cruci blanc,maison glandien,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2410900,200320,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5025,0.5025,S6_GENERAL_REMAINDER,Maison Brotte 'Les Hauts de Barville' Châteauneuf-du-Pape Blanc,Maison Brotte 'Les Hauts,,branco,chateauneufdupape les hauts de barville blanc,brotte,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2411084,1368890,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,"Maison des Ardoisieres, Silice, 2023","Maison des Ardoisieres, Silice,",2023,tinto,silice rouge,domaine des ardoisieres,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2411098,1665549,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7687,0.7687,S6_GENERAL_REMAINDER,Maison Denuziere 'Les Beaux Brins' Ventoux Rouge 2022,Maison Denuziere 'Les Beaux,2022,tinto,les beaux brins ventoux rouge,maison denuziere,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2411156,118891,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Maison Bourron Cotes De Provence Rose,Maison Bourron Cotes De,,rose,reserve cotes de provence rose,maison bourron,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2411234,14570,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5611,0.5611,S6_GENERAL_REMAINDER,Maison Bouachon Les Rabassières A.O.C. Côtes-du-Rhône Blanc 2019,Maison Bouachon Les Rabassières,2019,branco,les rabassieres cotesdurhone blanc,maison bouachon,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2414647,1333088,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7056,0.7056,S6_GENERAL_REMAINDER,"Maison Romane Hautes Cotes De Nuits Blanc – 188,19 zł.**",Maison Romane Hautes Cotes,,branco,hautes cotes de nuits blanc,la maison romane,,branco,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2414721,1548850,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Maison Preiss-Henny – Alsace Riesling 2020,Maison Preiss-Henny – Alsace,2020,branco,marcel preiss pfersigberg alsace grand cru,preiss henny,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2414776,1548850,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6136,0.6136,S6_GENERAL_REMAINDER,Maison Preiss-Henny – Alsace Cuvée Marcel Preiss Riesling Grand Cru “Pfersigberg” 2012,Maison Preiss-Henny – Alsace,2012,branco,marcel preiss pfersigberg alsace grand cru,preiss henny,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2414801,1285147,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8187,0.8187,S6_GENERAL_REMAINDER,Maison de Montille Pommard 1er Cru Pomone 2019,Maison de Montille Pommard,2019,tinto,pomone pommard 1er cru,maison de montille,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2415261,1713728,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Maison Damiano - Vacqueyras - AOP Vacqueyras - Tinto - 2022,Maison Damiano - Vacqueyras,2022,tinto,vacqueyras,maison damiano,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2415403,852004,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6000,0.6000,S6_GENERAL_REMAINDER,Luzon Coleccion Monastrell-Syrah,Luzon Coleccion Monastrell-Syrah,,tinto,coleccion monastrell,luzon,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2415540,119123,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5733,0.2166,S6_GENERAL_REMAINDER,Maison Chanson - Savigny-Les-Beaune 2021 (),Maison Chanson - Savigny-Les-Beaune,2021,tinto,savigny les beaune premier cru la dominode,domaine chanson,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2415764,1440256,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Maison Champy Corton-rognet Grand Cru,Maison Champy Corton-rognet,,tinto,corton grand cru le rognet,maison champy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2415905,15312,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Maison Champy Beaune Vieilles Vignes Organic 2019,Maison Champy Beaune Vieilles,2019,tinto,beaune vieilles vignes,maison champy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2419687,1692955,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.6200,S6_GENERAL_REMAINDER,"Lucano, Vermouth del Cavaliere (18%, )","Lucano, Vermouth",,,vermouth del cavaliere,amaro lucano,,Fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2419692,37203,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7667,0.7667,S6_GENERAL_REMAINDER,"Luca Syrah, Laborde.","Luca Syrah, Laborde.",,tinto,laborde double select syrah,luca,2021,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2419696,99287,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6125,0.6125,S6_GENERAL_REMAINDER,Luca Nico Malbec 2011,Luca Nico,2011,tinto,nico by luca malbec,luca,2021,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2420183,19881,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.2167,S6_GENERAL_REMAINDER,Louis M. Martini Sonoma County Cabernet Sauvignon,Louis M. Martini,,tinto,sonoma county cabernet sauvignon,louis m martini,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2422407,1345498,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"Litrona, ""Clos Lentiscus, Penedes Red"" 2018 ()","Litrona, ""Clos Lentiscus,",2018,tinto,litrona sumoll,clos lentiscus,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2422559,1711385,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,Lito Vázquez Blanco,Lito Vázquez,,,lito vazquez,manuel vazquez losada,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2423491,703314,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5542,0.5542,S6_GENERAL_REMAINDER,Lirac Moulin des Chenes,Lirac Moulin des,,,mont des chenes,moulin de montlauzin,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2423608,1069902,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,"Lionel Osmin Villa des Causses Malbec 2021, Côtés De Gascogne",Lionel Osmin Villa,2021,tinto,les villas villa des causses malbec,lionel osmin cie,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2424455,808146,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7833,0.7833,S6_GENERAL_REMAINDER,Line 39 Excursion Red Blend,Line 39 Excursion,,,red blend excursion,line 39,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2425812,103805,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,Les Traverses de Fontanes Cabernet Sauvignon,Les Traverses de Fontanes,,tinto,les traverses de fontanes rouge,chateau fontanes,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2425905,57986,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5067,0.5067,S6_GENERAL_REMAINDER,Librandi-Ciro Rosato DOC 2024,Librandi-Ciro Rosato,2024,rose,ciro rosato segno,librandi,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2425914,1254774,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.1083,S6_GENERAL_REMAINDER,Liberty School Reserve Cabernet v.22 - NV (),Liberty School,,,reserve cabernet sauvignon,liberty school,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2426159,8203,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Li Veli Orion Primitivo 2024 (),Li Veli Orion,2024,tinto,orion primitivo,li veli,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2426161,162556,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Ли Вели Монтекоко Примитиво / Li Veli Montecoco Primitivo,Ли Вели Монтекоко,,tinto,montecoco primitivo,li veli,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2426619,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5917,0.5917,S6_GENERAL_REMAINDER,Les Forts de Latour - Pauillac 2019,Les Forts de Latour,2019,,les forts de latour pauillac,chateau latour,2002,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2426630,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5917,0.5917,S6_GENERAL_REMAINDER,Les Forts de Latour Pauillac 2015 (),Les Forts de Latour,2015,,les forts de latour pauillac,chateau latour,2002,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2426650,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5917,0.5917,S6_GENERAL_REMAINDER,"Les Forts de Latour, Pauillac 2007 ()","Les Forts de Latour,",2007,,les forts de latour pauillac,chateau latour,2002,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2426695,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Forts de Latour 2019,Les Forts de Latour,2019,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2426706,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Forts De Latour 2017,Les Forts De Latour,2017,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
2426721,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Forts de Latour 2016,Les Forts de Latour,2016,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2426755,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Forts de Latour 2009,Les Forts de Latour,2009,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2426758,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Forts de Latour - 2008 (),Les Forts de Latour,2008,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2426784,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,LES FORTS DE LATOUR 2003,LES FORTS DE LATOUR,2003,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2426793,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Forts De Latour 2000,Les Forts De Latour,2000,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2426802,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Forts de Latour 1997,Les Forts de Latour,1997,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2426810,61048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Forts De Latour 1994,Les Forts De Latour,1994,,les forts de latour pauillac,chateau latour,2002,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2427096,19886,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Fiefs de Lagrange 2019,Les Fiefs de Lagrange,2019,,les fiefs de lagrange saintjulien,chateau lagrange,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2427111,19886,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Fiefs de Lagrange 2015 (),Les Fiefs de Lagrange,2015,,les fiefs de lagrange saintjulien,chateau lagrange,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2427346,1288195,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7167,0.7167,S6_GENERAL_REMAINDER,Les Epenottes - Manuel Olivier,Les Epenottes - Manuel,,,beaune 1er cru les epenottes,manuel olivier,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2427584,1293083,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7833,0.2833,S6_GENERAL_REMAINDER,Les Deux Terroirs,Les Deux Terroirs,,,trois terroirs,les deux cols,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2427613,276888,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,LES CINQ ÉLÉMENTS,LES CINQ ÉLÉMENTS,,,les cinq elements,domaine de lr,,tinto,exact_name|stripped_name|token_index,exact_name,2,2,new,,0,1,0.05,,,
2428092,1327611,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6417,0.6417,S6_GENERAL_REMAINDER,Les Camades Bodega Bravo Escós 2021,Les Camades Bodega Bravo,2021,,les camades,bodega bravo escos,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2428201,61914,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Les Brulieres de Beychevelle - 2018 (),Les Brulieres de Beychevelle,2018,,les brulieres de beychevelle hautmedoc,chateau beychevelle,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2428204,61914,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7000,0.7000,S6_GENERAL_REMAINDER,Les Brulieres De Beychevelle,Les Brulieres De Beychevelle,,,les brulieres de beychevelle hautmedoc,chateau beychevelle,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2428608,282207,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5143,0.5143,S6_GENERAL_REMAINDER,Les Arums de Lagrange Bordeaux AOC 2018,Les Arums de Lagrange,2018,,les arums de lagrange bordeaux,chateau lagrange,,branco,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2428609,282207,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5143,0.5143,S6_GENERAL_REMAINDER,Les Arums de Lagrange – Bordeaux – 2019 – wit,Les Arums de Lagrange,2019,,les arums de lagrange bordeaux,chateau lagrange,,branco,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2428614,282207,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,"Les Arums de Lagrange 2021,",Les Arums de Lagrange,2021,,les arums de lagrange bordeaux,chateau lagrange,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2428828,96922,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.1300,S6_GENERAL_REMAINDER,"Leroy, Richard 2014 Les Rouliers","Leroy, Richard",2014,,les rouliers chenin,domaine richard leroy,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2428868,116040,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7111,0.7111,S6_GENERAL_REMAINDER,Leroy (Domaine) Clos de la Roche Grand Cru 2013,Leroy (Domaine) Clos,2013,,clos de la roche grand cru,domaine leroy,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2429316,1328072,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5867,0.5867,S6_GENERAL_REMAINDER,L’EQUINOX KEEP IT LOOSE COLOMBAR,L’EQUINOX KEEP IT,,,keep it loose,el equinox,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2429896,1439893,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6238,0.6238,S6_GENERAL_REMAINDER,Leonhard Silvaner Alte Reben Niersteiner Paterberg 2021,Leonhard Silvaner Alte,2021,,niersteiner paterberg silvaner spatlese trocken alte reben vom kalk,weingut leonhard,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2430067,775621,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7000,0.7000,S6_GENERAL_REMAINDER,Leone Di Venezia Rialto,Leone,,,rialto,leone di venezia,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2430069,775621,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7000,0.7000,S6_GENERAL_REMAINDER,Leone di Venezia Rialto,Leone,,,rialto,leone di venezia,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2430074,1041307,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.5700,S6_GENERAL_REMAINDER,Leone di Venezia Passione 2020,Leone,2020,,passione nobre tinto,leone di venezia,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2430084,669216,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7000,0.7000,S6_GENERAL_REMAINDER,Leone Di Venezia Gewurztraminer,Leone,,,gewurztraminer,leone di venezia,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2430090,7367,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7278,0.7278,S6_GENERAL_REMAINDER,Leone De Castris Villa Santera Primitivo di Manduria DOC 6 X,Leone,,tinto,villa santera primitivo di manduria,leone de castris,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2430381,1086821,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,Leonardo da Vinci 1502 Duomo di Faenza Trebbiano 2023,Leonardo da Vinci,2023,branco,duomo di faenza,cantine leonardo da vinci,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2430560,8438,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,Leonardo da Vinci Villa da Vinci Santo Ippolito 2023,Leonardo da Vinci,2023,,sto ippolito,cantine leonardo da vinci,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2430578,8438,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Leonardo Da Vinci Sant’Ippolito Toscana Rosso Igt,Leonardo Da Vinci,,,sto ippolito,cantine leonardo da vinci,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2430582,1048053,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5545,0.5545,S6_GENERAL_REMAINDER,Leonardo Da Vinci San Giovanni Battista Brunello Di Montalcino Docg 2018,Leonardo Da Vinci,2018,,san giovanni battista,cantine leonardo da vinci,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2430642,823556,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Leonardo Da Vinci Chianti • FIASCO 2021,Leonardo Da Vinci,2021,,leonardo chianti fiasco,cantine leonardo da vinci,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2430668,769609,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.1300,S6_GENERAL_REMAINDER,Leonard Kreusch Riesling Estate 2017,Leonard Kreusch,2017,branco,estate riesling,leonard kreusch,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2430721,769609,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.1300,S6_GENERAL_REMAINDER,Leonard Kreusch Estate Riesling 2023,Leonard Kreusch,2023,branco,estate riesling,leonard kreusch,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2430996,1636148,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Leon Gold 'Rosè Gold' 2023,Leon Gold 'Rosè,2023,rose,rose gold,leon gold,,Rosé,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2431013,219716,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6550,0.6550,S6_GENERAL_REMAINDER,Les Héritiers du Comte Lafon Mâcon-Bussières Le Monsard 2022,Les Héritiers du Comte,2022,,le monsard maconbussieres,les heritiers du comte lafon,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2431262,1625147,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6217,0.1084,S6_GENERAL_REMAINDER,Les Griffons de Pichon-Baron 2015,Les Griffons de Pichon-Baron,2015,,les griffons de pichon baron blanc sec,chateau pichon baron,,Branco,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2431608,301505,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5450,0.5450,S6_GENERAL_REMAINDER,LENTO LAMEZIA ROSSO RISERVA 2015,LENTO LAMEZIA,2015,,lamezia rosso riserva,lento,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2432706,37351,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5700,0.1300,S6_GENERAL_REMAINDER,Lenotti Rosso Passo Veneto 2021,Lenotti,2021,,veneto rosso passo rosso,lenotti,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2432725,41374,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6071,0.6071,S6_GENERAL_REMAINDER,Lenotti Le Olle Bardolino Superiore Classico 2022,Lenotti,2022,,le olle bardolino superiore classico,lenotti,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
