source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2087410,94207,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Domaine Arnaud Ente Bourgogne Chardonnay 2018,Domaine Arnaud Ente Bourgogne,2018,branco,bourgogne chardonnay,arnaud ente,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2089125,1199607,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7188,0.1625,S6_GENERAL_REMAINDER,Espiritu de Chile Intrepido Reserva Sauvignon Blanc 2020,Espiritu,2020,branco,intrepido reserva sauvignon blanc,espiritu de chile,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2089130,1199607,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.1444,S6_GENERAL_REMAINDER,"Espíritu de Chile Intrépido Sauvignon Blanc, Viña Aresti 750cc",Espíritu,,branco,intrepido reserva sauvignon blanc,espiritu de chile,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2089239,187385,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6556,0.6556,S6_GENERAL_REMAINDER,Espiritu de Chile Semi Sweet Cabernet Sauvignon Red Wine,Espiritu,,tinto,semi sweet cabernet sauvignon,espiritu de chile,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2091671,216956,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Espumante Brut Prosecco Cave Antiga,,,espumante,espumante natural brut rose,cave antiga,,espumante,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2092171,663398,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Espumante Casa Valduga 130 Anos Brut,,,espumante,lajedo 25 anos brut espumante,casa valduga,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2093589,1178782,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5778,0.5778,S6_GENERAL_REMAINDER,Espumante Extra Brut Monte Agudo Sinfonia Blanc de Blancs,,,espumante,sinfonia blanc de blancs extra brut,vinhedos do monte agudo,,espumante,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2094324,387960,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,ESPUMANTE GARIBALDI EXTRA BRUT CHAMPENOISE,,,espumante,acordes champenoise extra brut,garibaldi,,espumante,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2096157,1085910,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.3250,S6_GENERAL_REMAINDER,Espumante Mata Fidalga Reserva Brut Nature,,,espumante,vinhas velhas reserva espumante brut nature,quinta da mata fidalga,,espumante,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2096630,1569568,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5318,0.5318,S6_GENERAL_REMAINDER,"Espumante Monte da Raposinha Ensaio #V Blanc de Noir Brut Nature 2021,",,2021,espumante,ensaio v touriga nacional blanc de noir brut nature,monte da raposinha,,Espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2097950,1520578,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7217,0.1084,S6_GENERAL_REMAINDER,"Chateau Bonneau , Montagne-Saint-Emilion, 2021","Chateau Bonneau , Montagne-Saint-Emilion,",2021,tinto,cuvee albertine montagne saint emilion,chateau haut bonneau,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2098214,898162,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5611,0.5611,S6_GENERAL_REMAINDER,Château bouscaut Pessac-Léognan Cru Classé de Graves 2015,Château bouscaut Pessac-Léognan,2015,tinto,le pessac leognan de bouscaut,chateau bouscaut,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2098551,29569,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.1583,S6_GENERAL_REMAINDER,Château Canon Saint-Michel - L'Enclos 2014,Château Canon Saint-Michel -,2014,tinto,canon fronsac,clos saint michel,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2099326,37974,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,Chateau Clos Lunelles Castillon 2022,Chateau Clos Lunelles Castillon,2022,tinto,cotes de castillon,clos les lunelles,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2099436,1507293,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Espumante Ponto Nero Enjoy Alvarinho Brut,,,espumante,enjoy alvarinho brut,ponto nero,,Espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2099452,1643059,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Espumante Ponto Nero Enjoy Viognier Brut,,,espumante,enjoy riesling renano espumante branco brut,ponto nero,,Espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2099487,1654692,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,ESPUMANTE PONTO NERO LIVE DREAM BRUT,,,espumante,live dream moscato brut,ponto nero,,Espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2099710,115298,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Chateau Crabitey - Graves 2017,Chateau Crabitey - Graves,2017,tinto,graves rouge,chateau crabitey,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2099883,1085910,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5687,0.1625,S6_GENERAL_REMAINDER,Espumante Quinta da Mata Fidalga Reserva Brut Naturel,,,espumante,vinhas velhas reserva espumante brut nature,quinta da mata fidalga,,espumante,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2100793,841372,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6663,0.6663,S6_GENERAL_REMAINDER,Château de Bois-Brinçon PINEAU D’AUNIS 2013 Garance,Château de Bois-Brinçon PINEAU,2013,tinto,garance,chateau de bois brincon,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2100795,841372,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5850,0.5850,S6_GENERAL_REMAINDER,Château de Bois-Brinçon Vin de France Pineau d’Aunis Garance 2020,Château de Bois-Brinçon Vin,2020,tinto,garance,chateau de bois brincon,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2100821,1534132,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7700,0.1800,S6_GENERAL_REMAINDER,CHATEAU DE CABRIERES LANGUEDOC TRADITION,CHATEAU DE CABRIERES LANGUEDOC,,tinto,languedoc cabrieres,chateau de cabrieres,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2100972,1018535,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6400,0.6400,S6_GENERAL_REMAINDER,"Chateau des Trois Moulins 2020,",Chateau des Trois Moulins,2020,tinto,reserve des trois moulins julienas,domaine des trois moulins,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2101000,613697,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5750,0.5750,S6_GENERAL_REMAINDER,"Chateau des Vergers ""Aux Saules"" Beaujolais-Lantignie 2021","Chateau des Vergers ""Aux",2021,tinto,terroirs de lantignie beaujolaisvillages,chateau des vergers,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2102167,82454,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5611,0.5611,S6_GENERAL_REMAINDER,Chateau Fage Graves de Vayres 2018 Grand Vin de Bordeaux,Chateau Fage Graves de,2018,tinto,graves de vayres,chateau fage,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2102282,648614,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5089,0.5089,S6_GENERAL_REMAINDER,Chateau Fourcas Hosten Listrac-Medoc Grand Vin Rouge 2010,Chateau Fourcas Hosten Listrac-Medoc,2010,tinto,listrac hautmedoc reserve des proprietaires,chateau fourcas hosten,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2102387,17413,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6833,0.6833,S6_GENERAL_REMAINDER,CHATEAU DE PIBARNON BANDOL ROUGE 2016,CHATEAU DE PIBARNON BANDOL,2016,tinto,bandol,chateau de pibarnon,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2103110,1166291,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5089,0.5089,S6_GENERAL_REMAINDER,"Château Haut-Blanville, Languedoc Grés de Montpellier AC 1955","Château Haut-Blanville, Languedoc Grés",1955,tinto,coteaux du languedoc,chateau haut blanville,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2104059,67844,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,Chateau les Clauzots Rouge Graves 2020,Chateau les Clauzots,2020,tinto,graves,chateau les clauzots,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2104156,312272,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Chateau Lamothe Cissac 2019,Chateau Lamothe Cissac,2019,tinto,la fleur cissac hautmedoc,chateau lamothe,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2104158,312272,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Chateau Lamothe Cissac Haut Medoc 2016,Chateau Lamothe Cissac Haut,2016,tinto,la fleur cissac hautmedoc,chateau lamothe,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2104449,1020715,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Chateau Coucheroy Graves 1983,Chateau Coucheroy Graves,1983,tinto,graves,chateau coucheroy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2104596,81296,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7700,0.7700,S6_GENERAL_REMAINDER,Chateau de Beauregard Pouilly Fuisse,Chateau de Beauregard Pouilly,,branco,pouillyfuisse vers pouilly,joseph burrier chateau de beauregard,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2104702,1736288,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6833,0.1583,S6_GENERAL_REMAINDER,Chateau Marcadis Lalande DE Pomerol 2022,Chateau Marcadis Lalande DE,2022,tinto,lalande de pomerol,chateau champ de lalande,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2104960,1636566,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,Chateau Montelena – Calistoga Zinfandel 2021,Chateau Montelena – Calistoga,,tinto,ava calistoga cabernet sauvignon,chateau montelena,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2105361,668385,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6542,0.2125,S6_GENERAL_REMAINDER,Château Minuty 281 2023,Château Minuty 281,2023,rose,chateau minuty 281,minuty,2023,rose,stripped_name,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2105655,52011,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,Chateau Peyros Madiran Tannat Cab Franc 2020,Chateau Peyros Madiran,2020,tinto,heritage madiran tannat cabernet,chateau peyros,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2105657,52011,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,CHATEAU PEYROS MADIRAN TANNAT CABERNET FRANCE 2018,CHATEAU PEYROS MADIRAN,2018,tinto,heritage madiran tannat cabernet,chateau peyros,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2105923,21650,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,Chateau Montus Madiran 'Prestige' 2002,Chateau Montus Madiran 'Prestige',2002,tinto,madiran,chateau montus,2018,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2106089,41957,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7700,0.7700,S6_GENERAL_REMAINDER,Chateau Pichon Longueville Baron 1990,Chateau Pichon Longueville Baron,1990,tinto,les tourelles de longueville pauillac,chateau pichon baron,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2106098,41957,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7700,0.7700,S6_GENERAL_REMAINDER,Chateau Pichon Longueville Baron 2005,Chateau Pichon Longueville Baron,2005,tinto,les tourelles de longueville pauillac,chateau pichon baron,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2106271,24184,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,CHATEAU REVELETTE Aix en Provence Rouge 2022,CHATEAU REVELETTE Aix en,2022,tinto,coteaux daix en provence rouge,chateau revelette,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2106482,588525,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.2625,S6_GENERAL_REMAINDER,"Château La Roche Meziéres, AOP Bordeaux Castillon, 2018","Château La Roche Meziéres,",2018,tinto,castillon cotes de bordeaux,chateau la roche mezieres,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2107098,81008,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5050,0.5050,S6_GENERAL_REMAINDER,Château Lafleur Saint-Jean Pomerol 2012,Château Lafleur Saint-Jean Pomerol,2012,tinto,les pensees de lafleur pomerol,chateau lafleur,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2107264,58117,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,Château Phélan Ségur Rouge 2021,Château Phélan Ségur,2021,tinto,frank phelan,chateau phelan segur,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2107353,1024418,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5470,0.5470,S6_GENERAL_REMAINDER,Château Philippe-Le-Hardi Santenay 1er Cru ‘La Comme’ Blanc 2023,Château Philippe-Le-Hardi Santenay 1er,2023,branco,santenay 1er cru la comme blanc,philippe milan fils,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2107485,121441,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Château Pimpine - 2005 - Bordeaux,Château Pimpine - -,2005,tinto,chateau pimpine bordeaux,chateau le puy,,tinto,stripped_name,stripped_name,1,1,new,,0,1,0.05,,,
2108995,102183,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Douro Messias Vinha de Santa Bárbara,,,tinto,douro vinha de santa barbara,messias,2013,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2109775,1046763,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Dos Lusiadas Eleivera Touriga Nacional 2017,Dos Lusiadas Eleivera,2017,tinto,eleivera tinto,dos lusiadas,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2109832,255529,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,"Dry River, Lovat Syrah","Dry River, Lovat",,tinto,lovat vineyard syrah,dry river,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2110123,1195189,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Dos Molinos - Garnacha,Dos Molinos -,,tinto,garnacha,dos molinos,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2110393,169544,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Du Plevaux Madeleine Menanteau Sauvignon Blanc 2022,Du Plevaux Madeleine,,branco,madeleine menateau sauvignon blanc,du plevaux,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2110789,109578,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Due Palme Santa Caterina Chardonnay trocken 2023,Due Palme Santa,,branco,santa caterina chardonnay salento,cantine due palme,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2111534,365132,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"Francois Lamarche, Nuits Saint Georges Cras","Francois Lamarche, Nuits",,tinto,nuitssaintgeorges premier cru les cras,domaine nicole lamarche francois lamarche,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2111686,506432,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5222,0.5222,S6_GENERAL_REMAINDER,Francois Lumpp Givry 1er Cru La Brulee Rouge 2018 (),Francois Lumpp Givry,2018,tinto,la brulee,domaine francois lumpp,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2111797,233775,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5067,0.5067,S6_GENERAL_REMAINDER,Francois Raveneau Foret Chablis 2012,Francois Raveneau Foret,2012,branco,chablis premier cru foret,raveneau,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2111917,3459,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Francis Coppola Sofia Rose 2024 (),Francis Coppola Sofia,,rose,sofia rose,francis ford coppola winery,,rose,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2112007,1333760,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Francois van Niekerk Pinotage 2021,Francois van Niekerk,2021,tinto,pinotage,francois van niekerk,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2112399,735659,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7062,0.7062,S6_GENERAL_REMAINDER,Francis Ford Coppola Director's Cut Technicolor Red 2014 (),Francis Ford Coppola,,tinto,directors cut technicolor,francis ford coppola winery,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2112511,114629,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,Francis Ford Coppola Winery Eleanor Red Wine 2020,Francis Ford Coppola,,tinto,eleanor red wine,francis ford coppola winery,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2112654,94062,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Franck Massard Mas Amor Rosado 2021,Franck Massard Mas,,rose,mas amor rosado,franck massard,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2112916,16524,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Dry Creek Zinfandel Heritage Vines 2021,Dry Creek,,tinto,zinfandel heritage vines,dry creek vineyard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2112959,1332747,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Franco Nazzari “Gilda” Barbera Monferrato DOC 2023,Franco Nazzari “Gilda”,,tinto,gilda barbera del monferrato,nazzari franco,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2113015,799354,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Francois Cazin Cheverny Rose,Francois Cazin Cheverny,,rose,vendanges manuelles cheverny rose,francois cazin le petit chambord,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2113105,221028,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.2084,S6_GENERAL_REMAINDER,"Francois Cotat, Sancerre Chavignol Rose, 2020","Francois Cotat,",,rose,chavignol sancerre rose,francois cotat,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2113256,182526,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Вино François Gaunoux Meursault Premier Cru Gouttes d’Or,Вино François Gaunoux,,branco,meursault gouttes dor premier cru,domaine jeanmichel gaunoux,,branco,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2113511,375829,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6000,0.6000,S6_GENERAL_REMAINDER,Fredi Torres Priorat,Fredi Torres Priorat,,tinto,secret del priorat,familia torres,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2113848,746876,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6143,0.1857,S6_GENERAL_REMAINDER,Dirty and Rowdy 2014 Mourvèdre Antle Vineyard,Dirty,2014,tinto,antle vineyard mourvedre,dirty rowdy,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2113854,674879,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5636,0.5636,S6_GENERAL_REMAINDER,Dirty and Rowdy 2015 Petit Sirah Old Vine Fred & Dora’s Vineyard,Dirty,2015,tinto,fred doras vineyard old vine petite sirah,dirty rowdy,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2114371,1590023,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Dolcetto San Martino – Bruna Grimaldi,,,tinto,san martino dolcetto dalba,bruna grimaldi,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2114650,26186,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,"Dom. Chantal Lescure cote de beaune rouge ""clos des topes bizot"" 2022, bts",Dom. Chantal Lescure,2022,tinto,cote de beaune le clos des topes bizot rouge,domaine chantal lescure,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2114670,98514,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7056,0.7056,S6_GENERAL_REMAINDER,Domaine Ballorin Le Village Cote de Nuits-VIillages AOC,Domaine Ballorin Le Village,,tinto,cote de nuits villages le village,domaine ballorin,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2114926,1245976,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Dom. du Nozay Sancerre La Plante Froide Blanc,Dom. du Nozay,,branco,la plante froide sancerre,domaine du nozay,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2114982,133076,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7578,0.7578,S6_GENERAL_REMAINDER,Domaine Bart Chambertin-Clos de Beze Grand Cru 2022,Domaine Bart Chambertin-Clos de,2022,tinto,chambertin clos de beze grand cru,domaine bart,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2115011,58557,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5011,0.5011,S6_GENERAL_REMAINDER,Domaine Barthod Chambolle-Musigny 1er Cru 'Les Cras' 2008 (),Domaine Barthod Chambolle-Musigny 1er,2008,tinto,chambollemusigny 1er cru les cras,ghislaine barthod,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2115213,216355,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Domaine Bel Avenir Les Charmes – Morgon,Domaine Bel Avenir Les,,tinto,morgon les charmes,bel avenir,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2115225,920480,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5050,0.5050,S6_GENERAL_REMAINDER,Domaine Bel Avenir Saint-Amour La Gagere 2020,Domaine Bel Avenir Saint-Amour,2020,tinto,saintamour la gagere,bel avenir,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2115511,628054,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.1800,S6_GENERAL_REMAINDER,"Domaine Bellene, Beaune Greves Rouge","Domaine Bellene, Beaune Greves",,tinto,beaune premier cru les greves,domaine de bellene,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2115642,1290112,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,DOMAINE BELOT BELOTE ET REBELOTE ROSE,DOMAINE BELOT BELOTE ET,,rose,belote rebelote rose,vignoble belot,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2115767,1431708,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6136,0.6136,S6_GENERAL_REMAINDER,"Domaine Benoit Chevallier: Nuits-Saint-Georges, Premier Cru, Aux Boudots 2020","Domaine Benoit Chevallier: Nuits-Saint-Georges,",2020,tinto,nuitssaintgeorges premier cru aux boudots,domaine benoit chevallier,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2115850,30990,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Domaine Bernard Baudry Chinon Le Clos Guillot 2022,Domaine Bernard Baudry Chinon,2022,tinto,le clos guillot chinon,bernard baudry,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2115867,351377,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Domaine Bernard Baudry Croix Boissee,Domaine Bernard Baudry Croix,,tinto,la croix boissee chinon rouge,bernard baudry,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
