render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
2115322,import_nome,3,import,7680265,The Reserve Late Harvest Viognier,14 Hands,,Sobremesa,0.1857,0.0,0
2115322,import_produtor,1,import,2867245,Lambrusco Bianco Dolce,Dolce Vita,,Espumante,0.1929,0.0,0
2115322,import_produtor,2,import,3346180,Lambrusco Bianco Dolce,Dolce Vita,,Branco,0.1929,0.0,0
2523460,render_nome_produtor,1,render,59960,hvidvin kologisk riesling,meyers,,branco,0.0813,0.0,0
2523460,render_nome_produtor,2,render,156446,chianti,sole del mediterraneo,,tinto,0.0813,0.0,0
2523460,render_nome_produtor,3,render,513492,scarlatto da sole,chateau cotes de saint daniel,,tinto,0.0813,0.0,0
2523460,render_nome,1,render,75073,kologisk rdvin,lgismose,,tinto,0.0813,0.0,0
2523460,render_nome,2,render,1095738,trr kologisk riesling,julius,,branco,0.0813,0.0,0
2523460,render_nome,3,render,1174309,anglamark kologisk chardonnay,emiliana,,branco,0.0813,0.0,0
2523460,render_produtor,1,render,139565,classic modry portugal,kolby,,tinto,0.0,0.0,0
2523460,render_produtor,2,render,183412,odessa black,kolonist,,tinto,0.0,0.0,0
2523460,render_produtor,3,render,191226,cabernet high scale,kolonist,,tinto,0.0,0.0,0
2443581,render_nome_produtor,1,render,52998,moscatel vino de licor,salvador poveda,,Sobremesa,0.1625,0.0,0
2443581,render_nome_produtor,2,render,332500,moscatel vino de licor,bodegas vidal,,Sobremesa,0.1625,0.0,0
2443581,render_nome_produtor,3,render,366142,vino de la luna,montrubi,,tinto,0.1625,0.0,0
2443581,render_nome,1,render,52998,moscatel vino de licor,salvador poveda,,Sobremesa,0.1625,0.0,0
2443581,render_nome,2,render,119391,coleccion vino de licor moscatel,la geria,,Sobremesa,0.1625,0.0,0
2443581,render_nome,3,render,274574,classico vino de la tierra de castilla,randonal,,tinto,0.1625,0.0,0
2443581,render_produtor,1,render,315246,eden valley chardonnay,individual selection,,branco,0.1813,0.0,0
2443581,render_produtor,2,render,316607,henty victoria chardonnay,individual selection,,branco,0.1813,0.0,0
2443581,render_produtor,3,render,270656,karma swan hill shiraz,individual,,tinto,0.1063,0.0,0
2443581,import_produtor,1,import,1849639,Karma Swan Hill Shiraz,Individual,,Tinto,0.1063,0.1063,0
2392603,render_nome_produtor,1,render,258397,terre siciliane rose,piazzi,,rose,0.2438,0.0,0
2392603,render_nome_produtor,2,render,1089304,vinho rose de mesa sauve,vinhos do italiano,,rose,0.2438,0.0,0
2392603,render_nome_produtor,3,render,1267889,pinot grigio terre siciliane,oro italiano,,branco,0.2438,0.0,0
2392603,render_nome,1,render,258397,terre siciliane rose,piazzi,,rose,0.2438,0.0,0
2392603,render_nome,2,render,1610990,terre siciliane rose,terrazza ditalia,,Rosé,0.2438,0.0,0
2392603,render_nome,3,render,13108,rosato terre siciliane,tenuta rapitala,,rose,0.1625,0.0,0
2392603,render_produtor,1,render,250698,vin rose,mediterra,,rose,0.0813,0.0,0
2392603,render_produtor,2,render,490194,new gaia rose,mediterra,,rose,0.0813,0.0,0
2392603,render_produtor,3,render,49279,silenus beta,mediterra,,branco,0.0,0.0,0
2315114,render_nome_produtor,1,render,4755,syrah,la motte wine estate,,tinto,0.1625,0.0,0
2315114,render_nome_produtor,2,render,6953,syrah,desert wind,,tinto,0.1625,0.0,0
2315114,render_nome_produtor,3,render,19163,syrah,siesta,,tinto,0.1625,0.0,0
2315114,render_nome,1,render,1717,estate syrah,thornton,,tinto,0.1625,0.0,0
2315114,render_nome,2,render,2156,estate syrah,rodney strong,,tinto,0.1625,0.0,0
2315114,render_nome,3,render,3479,estate syrah,orfila vineyards,,tinto,0.1625,0.0,0
2315114,render_produtor,1,render,18963,vignealte lugana,zeni,,branco,0.0,0.0,0
2315114,render_produtor,2,render,18964,vignealte garganega veronese,zeni,,branco,0.0,0.0,0
2315114,render_produtor,3,render,18965,vignealte bardolino classico chiaretto,zeni,,rose,0.0,0.0,0
1856244,render_nome_produtor,1,render,25881,saintemilion grand cru grand cru classe,chateau laroque,,tinto,0.4062,0.0,0
1856244,render_nome_produtor,2,render,62430,saintemilion grand cru grand cru classe,chateau clos saint martin,,tinto,0.4062,0.0,0
1856244,render_nome_produtor,3,render,219046,saint emilion grand cru,chateau laros,,tinto,0.4062,0.0,0
1856244,render_nome,1,render,25881,saintemilion grand cru grand cru classe,chateau laroque,,tinto,0.4062,0.0,0
1856244,render_nome,2,render,62430,saintemilion grand cru grand cru classe,chateau clos saint martin,,tinto,0.4062,0.0,0
1856244,render_nome,3,render,145224,saintemilion grand cru grand cru classe,chateau saint georges cote pavie,,tinto,0.4062,0.0,0
1856244,render_produtor,1,render,25881,saintemilion grand cru grand cru classe,chateau laroque,,tinto,0.4062,0.0,0
1856244,render_produtor,2,render,219046,saint emilion grand cru,chateau laros,,tinto,0.4062,0.0,0
1856244,render_produtor,3,render,857049,cuvee tradition saint emilion grand cru,chateau roquettes,,tinto,0.4062,0.0,0
1856244,import_nome,1,import,7962687,Chateau Fonrazade Saint-Émilion Grand Cru,Maison Dupont,,Tinto,0.325,0.2437,0
1856244,import_nome,2,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.0813,0.2437,0
1856244,import_nome,3,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.0813,0.2437,0
2542771,render_nome_produtor,1,render,45102,cuvee fior di rose,de stefani,,espumante,0.0929,0.0,0
2542771,render_nome_produtor,2,render,58830,plavis,de stefani,,tinto,0.0929,0.0,0
2542771,render_nome_produtor,3,render,70354,mas de lalba,vinicola del priorat,,tinto,0.0929,0.0,0
2542771,render_nome,1,render,37470,clos de la folie,domaine des baumard,,tinto,0.0929,0.0,0
2542771,render_nome,2,render,52114,colheita porto barao de forrester,offley,,fortificado,0.0929,0.0,0
2542771,render_nome,3,render,61751,fino del puerto almacenista jose de la cuesta,lustau,,fortificado,0.0929,0.0,0
2542771,render_produtor,1,render,92203,chateau de collongue luberon,amedee,,tinto,0.0929,0.0,0
2542771,render_produtor,2,render,119260,selection de grains nobles tokay pinot gris,aimestentz,,Sobremesa,0.0929,0.0,0
2542771,render_produtor,3,render,119456,a lombre des platanes de cucuron luberon rouge,amedee,,tinto,0.0929,0.0,0
2347787,render_nome_produtor,1,render,36782,rox chardonnay,scott peterson,,branco,0.1479,0.0,0
2347787,render_nome_produtor,2,render,136474,barn burner cabernet sauvignon,tom scott,,tinto,0.1479,0.0,0
2347787,render_nome_produtor,3,render,432355,the long run pinot noir,scott paul,,tinto,0.1479,0.0,0
2347787,render_nome,1,render,34020,rock paper scissors white,roshambo,,branco,0.0813,0.0,0
2347787,render_nome,2,render,169408,paper road pinot noir,borthwick,,tinto,0.0813,0.0,0
2347787,render_nome,3,render,251639,paper road pinot rose,borthwick,,rose,0.0813,0.0,0
2347787,render_produtor,1,render,4569,audrey pinot noir,scott paul,,tinto,0.1479,0.0,0
2347787,render_produtor,2,render,4570,la paulee pinot noir,scott paul,,tinto,0.1479,0.0,0
2347787,render_produtor,3,render,4571,cuvee martha pirrie pinot noir,scott paul,,tinto,0.1479,0.0,0
2026280,render_nome_produtor,1,render,916059,extreme bianco,spagnoli andrea,,branco,0.0929,0.0929,0
2026280,render_nome_produtor,2,render,63499,prosecco spumante treviso extra dry,cornaro,,espumante,0.0,0.0929,0
2026280,render_nome_produtor,3,render,97989,spumante extra brut rose,bruno giacosa,,espumante,0.0,0.0929,0
2026280,render_nome,1,render,41270,spumante extra brut,bruno giacosa,,espumante,0.0,0.0,0
2026280,render_nome,2,render,44426,prosecco spumante extra dry,parco del venda,,espumante,0.0,0.0,0
2026280,render_nome,3,render,54792,prosecco spumante extra dry,carosa,,espumante,0.0,0.0,0
2026280,render_produtor,1,render,800669,terraz garnacha tempranillo,terraz extreme,,tinto,0.2595,0.0,0
2026280,render_produtor,2,render,843709,garnacha barrica,terraz extreme,,tinto,0.2595,0.0,0
2026280,render_produtor,3,render,1093084,garnacha extrema vendimia seleccionada,terraz extreme,,tinto,0.2595,0.0,0
1883026,render_nome_produtor,1,render,72881,marsanne chardonnay,greener planet,,branco,0.0929,0.0,0
1883026,render_nome_produtor,2,render,158972,rose,best of our planet,,rose,0.0929,0.0,0
1883026,render_nome_produtor,3,render,182610,sauvignon blanc,best of our planet,,branco,0.0929,0.0,0
1883026,render_nome,1,render,72176,planet organic wine,el miracle,,branco,0.0929,0.0,0
1883026,render_nome,2,render,128424,uve bio pinot grigio,villa rubini,,branco,0.0929,0.0,0
1883026,render_nome,3,render,152923,planet waves,le terrazze,,tinto,0.0929,0.0,0
1883026,render_produtor,1,render,69002,hondarrabi zuri,urki,,branco,0.0,0.0,0
1883026,render_produtor,2,render,121415,shiraz,usizo,,tinto,0.0,0.0,0
1883026,render_produtor,3,render,122836,sauvignon blanc,usana,,branco,0.0,0.0,0
2148614,render_nome_produtor,1,render,563629,poggio bianco soave,gocce santa croce,,branco,0.2944,0.0,0
2148614,render_nome_produtor,2,render,1016266,poggio bianco chardonnay,gocce santa croce,,branco,0.2944,0.0,0
2148614,render_nome_produtor,3,render,268644,gocce di marinella ciro bianco,cantine de luca,,branco,0.2167,0.0,0
2148614,render_nome,1,render,268644,gocce di marinella ciro bianco,cantine de luca,,branco,0.2167,0.0,0
2148614,render_nome,2,render,280763,gocce di sole passito bianco,valetti,,Sobremesa,0.2167,0.0,0
2148614,render_nome,3,render,561719,gocce di profuso passito bianco,de luca,,Sobremesa,0.2167,0.0,0
2148614,render_produtor,1,render,230699,poggio bianco pinot grigio garganega,gocce santa croce,,branco,0.2944,0.0,0
2148614,render_produtor,2,render,410004,pigato riviera ligure di ponente,gocce di sereno,,branco,0.2944,0.0,0
2148614,render_produtor,3,render,563629,poggio bianco soave,gocce santa croce,,branco,0.2944,0.0,0
2403180,render_nome_produtor,1,render,123889,solertia,vinyes de manyetes,,tinto,0.375,0.0,0
2403180,render_nome_produtor,2,render,677727,vi de vila,solertia partida manyetes,,tinto,0.375,0.0,0
2403180,render_nome_produtor,3,render,832058,el petit solertia,solertia partida manyetes,,tinto,0.375,0.0,0
2403180,render_nome,1,render,71692,manyetes,clos mogador,,tinto,0.325,0.0,0
2403180,render_nome,2,render,145834,priorat clos manyetes,luc van iseghem,,tinto,0.325,0.0,0
2403180,render_nome,3,render,642870,magran partida les manyetes,meritxell palleja,,tinto,0.325,0.0,0
2403180,render_produtor,1,render,123889,solertia,vinyes de manyetes,,tinto,0.375,0.0,0
2403180,render_produtor,2,render,677727,vi de vila,solertia partida manyetes,,tinto,0.375,0.0,0
2403180,render_produtor,3,render,832058,el petit solertia,solertia partida manyetes,,tinto,0.375,0.0,0
2112867,render_nome_produtor,1,render,497013,barbera dalba superiore cascina sciulun,franco conterno,,tinto,0.8,0.1083,0
2112867,render_nome_produtor,2,render,367277,dolcetto dalba cascina sciulun,franco conterno,,tinto,0.6917,0.1083,0
2112867,render_nome_produtor,3,render,78190,barbera dalba superiore pugnane,franco conterno,,tinto,0.5833,0.1083,0
2112867,render_nome,1,render,497013,barbera dalba superiore cascina sciulun,franco conterno,,tinto,0.8,0.1083,0
2112867,render_nome,2,render,367277,dolcetto dalba cascina sciulun,franco conterno,,tinto,0.6917,0.1083,0
2112867,render_nome,3,render,19295,barbera dalba vigna francia,giacomo conterno,,tinto,0.325,0.1083,0
2112867,render_produtor,1,render,143771,barbera dasti,franco francesco,,tinto,0.3667,0.0,0
2112867,render_produtor,2,render,151788,nebbiolo dalba,franco francesco,,tinto,0.3667,0.0,0
2112867,render_produtor,3,render,151791,dolcetto dalba,franco francesco,,tinto,0.3667,0.0,0
2112867,import_produtor,1,import,7950559,Nebbiolo,Bruno Franco,,Tinto,0.2583,0.1,0
2112867,import_produtor,2,import,3044129,Arneis,Bruno Franco,,Branco,0.1583,0.1,0
2112867,import_produtor,3,import,7084564,Rouge,Les Terroirs de Francois,,Tinto,0.0,0.1,0
1968383,render_nome_produtor,1,render,304187,rosso,vignaioli del pollino,,tinto,0.1857,0.0,0
1968383,render_nome_produtor,2,render,346135,hare pollino superiore,vignaioli del pollino,,tinto,0.1857,0.0,0
1968383,render_nome_produtor,3,render,442686,virgola,vignaioli del pollino,,tinto,0.1857,0.0,0
1968383,render_nome,1,render,64364,le colline del sole affinato in botte,vini vannelli,,tinto,0.1857,0.0,0
1968383,render_nome,2,render,712992,coha terre di cosenza pollino,casalnuovo del duca,,tinto,0.1857,0.0,0
1968383,render_nome,3,render,1407701,affinato in legno grignolino del monferrato,cantina colli di crea,,tinto,0.1857,0.0,0
1968383,render_produtor,1,render,11822,evolution,arachon,,tinto,0.0,0.0,0
1968383,render_produtor,2,render,36233,resolute pinot noir,ara,,tinto,0.0,0.0,0
1968383,render_produtor,3,render,36234,resolute sauvignon blanc,ara,,branco,0.0,0.0,0
2448854,render_nome_produtor,1,render,31357,pomerol,chateau la fleur de gay,,tinto,0.525,0.0,0
2448854,render_nome_produtor,2,render,54865,bordeaux,chateau la fleur padoin,,tinto,0.525,0.0,0
2448854,render_nome_produtor,3,render,58186,merlot,la fleur des vignes,,tinto,0.525,0.0,0
2448854,render_nome,1,render,1626535,la petite fleur,la fleur saintmichel,,Branco,0.525,0.0375,0
2448854,render_nome,2,render,875794,chateau la fleur petrus pomerol,grafe lecocq,,tinto,0.4875,0.0375,0
2448854,render_nome,3,render,75122,la fleur pauillac,la rose pauillac,,tinto,0.425,0.0375,0
2448854,render_produtor,1,render,58186,merlot,la fleur des vignes,,tinto,0.525,0.0,0
2448854,render_produtor,2,render,69444,saintemilion grand cru,la fleur du tertre,,tinto,0.525,0.0,0
2448854,render_produtor,3,render,86518,bordeaux rouge,chartron la fleur,2020,tinto,0.525,0.0,0
2448854,import_produtor,1,import,2150787,Lalande de Pomerol,Château La Fleur Brouard,,Tinto,0.525,0.1,0
2448854,import_produtor,2,import,6202231,La Réserve de Valentin Sauvignon,Les Celliers du Prieure - Valentin Fleur,,Branco,0.425,0.1,0
2448854,import_produtor,3,import,2301929,Sauvignon,Les Celliers du Prieure - Valentin Fleur,,Branco,0.2625,0.1,0
2033228,render_nome_produtor,1,render,1718156,cotes du roussillon villages caramany,les vignes du vent,,Tinto,0.5583,0.0383,0
2033228,render_nome_produtor,2,render,387896,les vignes de bilahaut cotes du roussillon blanc,m chapoutier,,branco,0.52,0.0383,0
2033228,render_nome_produtor,3,render,132773,cotes du roussillon villages,les vignerons de tremoine,,tinto,0.4917,0.0383,0
2033228,render_nome,1,render,387896,les vignes de bilahaut cotes du roussillon blanc,m chapoutier,,branco,0.52,0.0633,0
2033228,render_nome,2,render,599087,cotes du roussillon blanc,les vignerons de maury,,branco,0.4567,0.0633,0
2033228,render_nome,3,render,11081,les vignes de bilahaut cotes du roussillon villages,m chapoutier,,tinto,0.455,0.0633,0
2033228,render_produtor,1,render,1644995,signature cotes du roussillon villages tautavel,les vignes du vent,,Tinto,0.5583,0.0,0
2033228,render_produtor,2,render,1645038,signature cotes du roussillon villages caramany,les vignes du vent,,Tinto,0.5583,0.0,0
2033228,render_produtor,3,render,327900,les grands cailloux cotes du rhone,cecile les vignes,,tinto,0.4933,0.0,0
2033228,import_nome,1,import,2212674,Côtes Du Roussillon,Les Vigneros du Roussillon,,,0.2617,0.0017,0
2033228,import_nome,2,import,3769063,Cotes Du Roussillon,Domaine De Ste Barbe,,Tinto,0.26,0.0017,0
2033228,import_nome,3,import,1561987,Côtes du Roussillon Rouge,Jaubert Noury,,Tinto,0.13,0.0017,0
2495206,render_nome_produtor,1,render,725659,le fruit de ma passion extra brut champagne,vincent charlot,,espumante,0.6259,0.0911,0
2495206,render_nome_produtor,2,render,726188,le fruit de ma passion saumur champigny,le prieure daunis,,tinto,0.5348,0.0911,0
2495206,render_nome_produtor,3,render,437084,le fruit de ma passion,famille walther cave de la rose dor,,branco,0.4348,0.0911,0
2495206,render_nome,1,render,725659,le fruit de ma passion extra brut champagne,vincent charlot,,espumante,0.6259,0.0911,0
2495206,render_nome,2,render,726188,le fruit de ma passion saumur champigny,le prieure daunis,,tinto,0.5348,0.0911,0
2495206,render_nome,3,render,437084,le fruit de ma passion,famille walther cave de la rose dor,,branco,0.4348,0.0911,0
2495206,render_produtor,1,render,725659,le fruit de ma passion extra brut champagne,vincent charlot,,espumante,0.6259,0.1964,0
2495206,render_produtor,2,render,221018,bergerac,le fruit de perthus,,tinto,0.4295,0.1964,0
2495206,render_produtor,3,render,291728,beaumonts bourgogne hautescotes de beaune,vincent le bon,,tinto,0.4009,0.1964,0
2495206,import_nome,1,import,2417550,Saint Vincent Aloxe-Corton 1er Cru 'Les Paulands',Reine Pédauque,,Tinto,0.0813,0.0,0
2495206,import_nome,2,import,10704159,Vincent Saincrit Bordeaux,Bernard Germain,,Tinto,0.0813,0.0,0
2495206,import_produtor,1,import,6490727,Cab à Bulles,Dominique Joseph - Le Petit Saint Vincent,,Espumante,0.2196,0.0098,0
2495206,import_produtor,2,import,3921923,Beaujolais-Villages Nouveau,Jean Vincent Freres,,Tinto,0.2098,0.0098,0
2495206,import_produtor,3,import,4934883,Domaine Pierre Moulin Beaujolais-Villages,Vincent Fontaine,,Tinto,0.2098,0.0098,0
2445467,render_nome_produtor,1,render,135207,rosso piu,le coste,,tinto,0.49,0.0,0
2445467,render_nome_produtor,2,render,160595,rosso di montalcino,le coste,,tinto,0.49,0.0,0
2445467,render_nome_produtor,3,render,167296,amorino rosso,le coste,,tinto,0.49,0.0,0
2445467,render_nome,1,render,696156,pizzicante,le coste,,espumante,0.49,0.0,0
2445467,render_nome,2,render,1346017,pizzicante bianco,le coste,,espumante,0.49,0.0,0
2445467,render_nome,3,render,1503525,pizzicante rosato frizzante,le coste,,Espumante,0.49,0.0,0
2445467,render_produtor,1,render,135207,rosso piu,le coste,,tinto,0.49,0.0,0
2445467,render_produtor,2,render,160595,rosso di montalcino,le coste,,tinto,0.49,0.0,0
2445467,render_produtor,3,render,167296,amorino rosso,le coste,,tinto,0.49,0.0,0
2000072,render_nome_produtor,1,render,787635,black line rizling rynsky,jm vinarstvo,,branco,0.1857,0.0,0
2000072,render_nome_produtor,2,render,808541,black velvet,two tails,,tinto,0.1857,0.0,0
2000072,render_nome_produtor,3,render,1488124,the majors line quartet,black jack,,Tinto,0.1857,0.0,0
2000072,render_nome,1,render,149613,black line frankovka modra,jm vinarstvo,,tinto,0.1857,0.0,0
2000072,render_nome,2,render,282420,black line rulandske sede,jm vinarstvo,,branco,0.1857,0.0,0
2000072,render_nome,3,render,319515,kei for two lontue valley sauvignon blanc,cassiano botelho,,branco,0.1857,0.0,0
2000072,render_produtor,1,render,1039922,special selection cabernet sauvignon,a feeling for,,tinto,0.2929,0.0,0
2000072,render_produtor,2,render,1086416,special selection pinot noir,a feeling for,,tinto,0.2929,0.0,0
2000072,render_produtor,3,render,1201791,cabernet sauvignon semi dulce,a feeling for,,tinto,0.2929,0.0,0
1837874,render_nome_produtor,1,render,48636,erba voglio colline novaresi bianco,torraccia del piantavigna,,branco,0.4389,0.0722,0
1837874,render_nome_produtor,2,render,1609495,erbavoglio bianco,torraccia del piantavigna,,Branco,0.3667,0.0722,0
1837874,render_nome_produtor,3,render,12958,solitario bianco,torraccia di presura,,branco,0.2944,0.0722,0
1837874,render_nome,1,render,48636,erba voglio colline novaresi bianco,torraccia del piantavigna,,branco,0.4389,0.0722,0
1837874,render_nome,2,render,1609495,erbavoglio bianco,torraccia del piantavigna,,Branco,0.3667,0.0722,0
1837874,render_nome,3,render,463697,bollicine di erbavoglio spumante bianco brut,torraccia del piantavigna,,espumante,0.2667,0.0722,0
1837874,render_produtor,1,render,1609495,erbavoglio bianco,torraccia del piantavigna,,Branco,0.3667,0.0723,0
1837874,render_produtor,2,render,12958,solitario bianco,torraccia di presura,,branco,0.2944,0.0723,0
1837874,render_produtor,3,render,420761,tre confini piemonte bianco,torraccia del piantavigna,,branco,0.2944,0.0723,0
1837874,import_nome,1,import,2821465,Castelet Millesimato Dry,Mario Matio,,Espumante,0.0722,0.0,0
1837874,import_nome,2,import,4031055,Millesimato Spumante Extra Dry,Torai,,Espumante,0.0722,0.0,0
1837874,import_nome,3,import,7366944,Millesimato Extra Dry,Trevinum,,Espumante,0.0722,0.0,0
1907407,render_nome_produtor,1,render,308720,riviera cannonau di sardegna,vigne rada,,tinto,0.4833,0.1444,0
1907407,render_nome_produtor,2,render,155737,la fumosa cannonau di sardegna,grandi vigne,,tinto,0.3389,0.1444,0
1907407,render_nome_produtor,3,render,166428,cannonau di sardegna,vigne deriu,,tinto,0.3389,0.1444,0
1907407,render_nome,1,render,308720,riviera cannonau di sardegna,vigne rada,,tinto,0.4833,0.1444,0
1907407,render_nome,2,render,166428,cannonau di sardegna,vigne deriu,,tinto,0.3389,0.1444,0
1907407,render_nome,3,render,41012,cannonau di sardegna,picco del sole,,tinto,0.2167,0.1444,0
1907407,render_produtor,1,render,419952,fiore di ciliegio rosso,la vigne,,tinto,0.1944,0.0,0
1907407,render_produtor,2,render,582696,fiore di ciliegio,la vigne,,tinto,0.1944,0.0,0
1907407,render_produtor,3,render,1607217,fiore di ciliegio bianco,la vigne,,Branco,0.1944,0.0,0
1907407,import_nome,1,import,2446009,Lakana Cannonau di Sardegna,Giampietro Puggioni,,Tinto,0.2167,0.0,0
1907407,import_nome,2,import,6645270,Dolia Cannonau di Sardegna,Cantina di Dolianova,,Tinto,0.2167,0.0,0
1907407,import_nome,3,import,7519493,In Cantos Cannonau di Sardegna,Cantina di Dolianova,,Tinto,0.2167,0.0,0
1907407,import_produtor,1,import,2693821,Fiore di Ciliegio Rosso,La Vigne,,Tinto,0.1944,0.0722,0
1907407,import_produtor,2,import,1488539,Merlot,Le Vigne Winery - Sylvester,,Tinto,0.1222,0.0722,0
1907407,import_produtor,3,import,2148547,Zinfandel,Le Vigne Winery - Sylvester,,Tinto,0.1222,0.0722,0
1855736,render_nome_produtor,1,render,73063,reserva branco,vinha de reis,,branco,0.2786,0.0,0
1855736,render_nome_produtor,2,render,219432,vinho branco de mesa seco,vo luiz,,branco,0.2786,0.0,0
1855736,render_nome_produtor,3,render,222229,branco,foral de lisboa,,branco,0.2786,0.0,0
1855736,render_nome,1,render,16645,vinho verde pena de pato branco,sogrape,,branco,0.2786,0.0,0
1855736,render_nome,2,render,127209,vinha de saturno branco,herdade monte da cal,,branco,0.2786,0.0,0
1855736,render_nome,3,render,146161,vinho de mesa branco,camillo alves,,branco,0.2786,0.0,0
1855736,render_produtor,1,render,73063,reserva branco,vinha de reis,,branco,0.2786,0.0,0
1855736,render_produtor,2,render,772518,branco,vinha de reis,,branco,0.2786,0.0,0
1855736,render_produtor,3,render,69688,tinto,vinha de reis,,tinto,0.1857,0.0,0
2494810,render_nome_produtor,1,render,219158,rose des pierres,vin du tsar,,rose,0.4167,0.0,0
2494810,render_nome_produtor,2,render,1440147,le rose,vin des potes,,rose,0.4167,0.0,0
2494810,render_nome_produtor,3,render,174053,vin extraordinaire rose,pierre et papa,,rose,0.325,0.0,0
2494810,render_nome,1,render,219158,rose des pierres,vin du tsar,,rose,0.4167,0.0917,0
2494810,render_nome,2,render,610726,vin de pierre rose,domaines bunan,,rose,0.325,0.0917,0
2494810,render_nome,3,render,1610846,chavin zero rose,pierre chavin,,Rosé,0.325,0.0917,0
2494810,render_produtor,1,render,544738,champagne cuvee creve coeur rose brut,vincent b,,espumante,0.1083,0.0,0
2494810,render_produtor,2,render,1335393,olivier douchy cuvee speciale brut rose,st vincent,,espumante,0.1083,0.0,0
2494810,render_produtor,3,render,1378189,rose,vincent,,rose,0.1083,0.0,0
2045961,render_nome_produtor,1,render,1674872,fixin premier cru les hervelets,domaine les astrelles,,Tinto,0.8187,0.1625,0
2045961,render_nome_produtor,2,render,1674900,gevreychambertin premier cru lavaut saintjacques,domaine les astrelles,,Tinto,0.6562,0.1625,0
2045961,render_nome_produtor,3,render,1532701,fixin premier cru les hervelets,domaine berthautgerbet,,Tinto,0.6375,0.1625,0
2045961,render_nome,1,render,1674872,fixin premier cru les hervelets,domaine les astrelles,,Tinto,0.8187,0.1812,0
2045961,render_nome,2,render,1532701,fixin premier cru les hervelets,domaine berthautgerbet,,Tinto,0.6375,0.1812,0
2045961,render_nome,3,render,1631855,fixin premier cru les hervelets,domaine marchand freres,,Tinto,0.6375,0.1812,0
2045961,render_produtor,1,render,1674872,fixin premier cru les hervelets,domaine les astrelles,,Tinto,0.8187,0.1625,0
2045961,render_produtor,2,render,1674900,gevreychambertin premier cru lavaut saintjacques,domaine les astrelles,,Tinto,0.6562,0.1625,0
2045961,render_produtor,3,render,1674858,fixin les herbues,domaine les astrelles,,Tinto,0.575,0.1625,0
1971708,render_nome_produtor,1,render,1084401,muscaris naturperle,adam lieleg,,espumante,0.325,0.325,0
1971708,render_nome_produtor,2,render,5836,naturelles merlot,les jamelles,,tinto,0.0,0.325,0
1971708,render_nome_produtor,3,render,6759,perle dayala millesime brut nature ay champagne,ayala,,espumante,0.0,0.325,0
1971708,render_nome,1,render,590911,helewie cuvee appenzeller genuss,jakob schmid kaspar wetli,,tinto,0.325,0.0,0
1971708,render_nome,2,render,1084401,muscaris naturperle,adam lieleg,,espumante,0.325,0.0,0
1971708,render_nome,3,render,5836,naturelles merlot,les jamelles,,tinto,0.0,0.0,0
1971708,render_produtor,1,render,159954,dalsheimer hubacker riesling trockenbeerenauslese,keller,,Sobremesa,0.0,0.0,0
1971708,render_produtor,2,render,165366,klingelberger riesling spatlese trocken,zeller abtsberg,,branco,0.0,0.0,0
1971708,render_produtor,3,render,166813,spatburgunder spatlese trocken,zeller abtsberg,,tinto,0.0,0.0,0
2528991,render_nome_produtor,1,render,1730616,oloroso medium sweet sherry aged in oak,mcwilliams,,Fortificado,0.39,0.13,0
2528991,render_nome_produtor,2,render,335265,syrah aged in oak,1564,,tinto,0.26,0.13,0
2528991,render_nome_produtor,3,render,1021869,saperavi aged in oak red dry,kakhuri gvinis marani,,tinto,0.26,0.13,0
2528991,render_nome,1,render,1730616,oloroso medium sweet sherry aged in oak,mcwilliams,,Fortificado,0.39,0.13,0
2528991,render_nome,2,render,263024,aged in oak,bodegas principe de viana pleno,,tinto,0.26,0.13,0
2528991,render_nome,3,render,335265,syrah aged in oak,1564,,tinto,0.26,0.13,0
2528991,render_produtor,1,render,92889,cabernet sauvignon shiraz,la kavayan,,tinto,0.0,0.0,0
2528991,render_produtor,2,render,114358,medium dry red,kala,,tinto,0.0,0.0,0
2528991,render_produtor,3,render,118236,narince,kav,,branco,0.0,0.0,0
2332419,render_nome_produtor,1,render,50440,cuvee terlaner classico,terlan terlano,,branco,0.65,0.0,0
2332419,render_nome_produtor,2,render,1408005,terlaner classico,weingut leya,,branco,0.65,0.0,0
2332419,render_nome_produtor,3,render,15558,classico carmenere,canepa,,tinto,0.325,0.0,0
2332419,render_nome,1,render,50440,cuvee terlaner classico,terlan terlano,,branco,0.65,0.0,0
2332419,render_nome,2,render,595826,terlaner welschriesling riesling italico classico,andrianer kellerei,,branco,0.65,0.0,0
2332419,render_nome,3,render,1408005,terlaner classico,weingut leya,,branco,0.65,0.0,0
2332419,render_produtor,1,render,50440,cuvee terlaner classico,terlan terlano,,branco,0.65,0.325,0
2332419,render_produtor,2,render,219194,riserva nova domus terlaner,terlan terlano,,branco,0.325,0.325,0
2332419,render_produtor,3,render,296783,terlaner weissburgunder,terlan terlano,,branco,0.325,0.325,0
2090603,render_nome_produtor,1,render,11940,nuits saint georges,ardhuy,,tinto,0.325,0.0,0
2090603,render_nome_produtor,2,render,49943,nuits saint georges,andre goichot,,tinto,0.325,0.0,0
