render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1927802,render_nome_produtor,1,render,1003864,silio ciliegiolo,montauto,,tinto,0.39,0.13,3
1927802,render_nome_produtor,2,render,232874,ciliegiolo sangiovese,montauto,,tinto,0.26,0.13,3
1927802,render_nome_produtor,3,render,280138,anima di ciliegiolo,tenuta le muricce,,tinto,0.26,0.13,3
1927802,render_nome,1,render,1003864,silio ciliegiolo,montauto,,tinto,0.39,0.13,3
1927802,render_nome,2,render,922105,ciliegiolo,montauto,,tinto,0.26,0.13,3
1927802,render_nome,3,render,1129808,ciliegiolo,tenuta milli vignevive,,tinto,0.26,0.13,3
1927802,render_produtor,1,render,48184,crianza,servilio,,tinto,0.0,0.0,3
1927802,render_produtor,2,render,51140,rosado,servilio,,rose,0.0,0.0,3
1927802,render_produtor,3,render,51141,roble tempranillo,servilio,,tinto,0.0,0.0,3
1927802,import_nome,1,import,1564118,Rotulaia Ciliegiolo,Rascioni & Cecconello,,Tinto,0.13,0.0,3
1927802,import_nome,2,import,4923202,Ciliegiolo Maremma Toscana,Assieme,,Tinto,0.13,0.0,3
1927802,import_produtor,1,import,7427041,Toscana,Camposilio,,Tinto,0.0,0.0,3
1959492,render_nome_produtor,1,render,1030552,studio rose,miraval,2022,rose,0.325,0.1083,3
1959492,render_nome_produtor,2,render,161986,les ramades mediterranee rose,ravoire fils,,rose,0.2167,0.1083,3
1959492,render_nome_produtor,3,render,172268,les olivades mediterranee rose,ravoire fils,,rose,0.2167,0.1083,3
1959492,render_nome,1,render,32413,centifolia mediterranee rose,la bastide saint dominique,,rose,0.2167,0.0,3
1959492,render_nome,2,render,161986,les ramades mediterranee rose,ravoire fils,,rose,0.2167,0.0,3
1959492,render_nome,3,render,210624,mad mediterranee rose,chateau larnaude,,rose,0.2167,0.0,3
1959492,render_produtor,1,render,1516233,sparkling rose,studio null,,Espumante,0.2667,0.0,3
1959492,render_produtor,2,render,1577267,anonymous berio rose,studio gogo,,Rosé,0.2667,0.0,3
1959492,render_produtor,3,render,695932,axl,studio,,rose,0.2583,0.0,3
2758251,render_nome_produtor,1,render,4319,carmignano riserva trefiano,capezzana,,tinto,0.325,0.0,3
2758251,render_nome_produtor,2,render,11259,riserva elzana carmignano,fattoria ambra,,tinto,0.325,0.0,3
2758251,render_nome_produtor,3,render,29163,le farnete grappa di carmignano riserva,pierazzuoli,,Sobremesa,0.325,0.0,3
2758251,render_nome,1,render,4319,carmignano riserva trefiano,capezzana,,tinto,0.325,0.0,3
2758251,render_nome,2,render,11259,riserva elzana carmignano,fattoria ambra,,tinto,0.325,0.0,3
2758251,render_nome,3,render,29163,le farnete grappa di carmignano riserva,pierazzuoli,,Sobremesa,0.325,0.0,3
2758251,render_produtor,1,render,4319,carmignano riserva trefiano,capezzana,,tinto,0.325,0.0,3
2758251,render_produtor,2,render,147876,carmignano riserva villa di capezzana,capezzana,,tinto,0.325,0.0,3
2758251,render_produtor,3,render,301256,vin santo di carmignano riserva,capezzana,,Sobremesa,0.325,0.0,3
2040364,render_nome_produtor,1,render,62732,sancerre les romains rouge,gitton pere fils,,tinto,0.5714,0.0928,3
2040364,render_nome_produtor,2,render,127159,rouge,domaine les portes,,tinto,0.4786,0.0928,3
2040364,render_nome_produtor,3,render,162685,sancerre les pommereaux rouge,gitton pere fils,,tinto,0.4786,0.0928,3
2040364,render_nome,1,render,62732,sancerre les romains rouge,gitton pere fils,,tinto,0.5714,0.0928,3
2040364,render_nome,2,render,81303,les demoiselles sancerre rouge,domaine bernard fleuriet fils,,tinto,0.4786,0.0928,3
2040364,render_nome,3,render,162685,sancerre les pommereaux rouge,gitton pere fils,,tinto,0.4786,0.0928,3
2040364,render_produtor,1,render,76510,les triotes coterotie,domaine garon,,tinto,0.3857,0.0,3
2040364,render_produtor,2,render,102745,les rochins coterotie,domaine garon,,tinto,0.3857,0.0,3
2040364,render_produtor,3,render,188238,coteaux du loir rouge,domaine gigou,,tinto,0.3857,0.0,3
2040364,import_nome_produtor,1,import,1856696,Domaine De La Grange Cour-Cheverny,Domaine de la Grange,,,0.1929,0.1929,3
2040364,import_nome,1,import,1856696,Domaine De La Grange Cour-Cheverny,Domaine de la Grange,,,0.1929,0.0072,3
2040364,import_nome,2,import,1369760,Domaine de la Croix d'Or Saint Pourcain Rouge,Union des Vignerons de Saint-Pourçain,,Tinto,0.1857,0.0072,3
2040364,import_nome,3,import,1791414,Domaine Lebrun Côtes-du-Rhône-Villages 'Plan de Dieu',La Cave Les Côteaux du Rhône,,Tinto,0.1857,0.0072,3
2040364,import_produtor,1,import,2297537,Rouge,Domaine Saint-André,,Tinto,0.3857,0.0,3
2040364,import_produtor,2,import,6753473,Meursault 'Les Rougeots',Domaine Jean Monnier & Fils,,Tinto,0.3857,0.0,3
2040364,import_produtor,3,import,7014766,Chorey-lès-Beaune 'Les Beaumonts',Domaine du Palais,,Tinto,0.3857,0.0,3
2278726,render_nome_produtor,1,render,217753,chenin blanc cosecha tardia,monte xanic,,Sobremesa,0.49,0.0,3
2278726,render_nome_produtor,2,render,259015,chenin colombard,monte xanic,,branco,0.49,0.0,3
2278726,render_nome_produtor,3,render,468987,chenin blanc reserva,monte xanic,,branco,0.49,0.0,3
2278726,render_nome,1,render,259015,chenin colombard,monte xanic,,branco,0.49,0.23,3
2278726,render_nome,2,render,190203,chenin blanc colombar,boschenmeer,,branco,0.26,0.23,3
2278726,render_nome,3,render,720462,ritmes chenin blanc colombar,deetlefs,,branco,0.26,0.23,3
2278726,render_produtor,1,render,31337,montepulciano,monte volpe,,tinto,0.33,0.0,3
2278726,render_produtor,2,render,31338,sangiovese,monte volpe,,tinto,0.33,0.0,3
2278726,render_produtor,3,render,31340,primo rosso,monte volpe,,tinto,0.33,0.0,3
2278726,import_nome,1,import,1552033,Chardonnay - Colombard,Cimarosa,,Branco,0.0,0.0,3
2278726,import_nome,2,import,2461253,Chardonnay - Colombard,Cimarosa,,Branco,0.0,0.0,3
2278726,import_nome,3,import,4275863,Oiseau de Jade Colombard - Chardonnay Côtes de Gascogne,Maison Bouey,,Tinto,0.0,0.0,3
2278726,import_produtor,1,import,1193151,Cabernet Sauvignon,Monte Nova,,Tinto,0.33,0.0,3
2278726,import_produtor,2,import,1264522,Ribeiro Neto Tinto,Caves do Monte,,Tinto,0.33,0.0,3
2278726,import_produtor,3,import,1782049,Colheita,Adega do Monte,,Tinto,0.33,0.0,3
2514777,render_nome_produtor,1,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.5583,0.0666,3
2514777,render_nome_produtor,2,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.4917,0.0666,3
2514777,render_nome_produtor,3,render,406954,chassagnemontrachet 1er cru la romanee,domaine de la truffiere,,tinto,0.4917,0.0666,3
2514777,render_nome,1,render,1632000,clos de la fontaine vosneromanee,domaine gros frere et soeur,,Tinto,0.3833,0.1,3
2514777,render_nome,2,render,266582,domaine de la tassee dargent,domaine de la tassee dargent,,,0.2833,0.1,3
2514777,render_nome,3,render,570507,tavel domaine la barrier,domaine la barriere,,rose,0.2833,0.1,3
2514777,render_produtor,1,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.5583,0.0666,3
2514777,render_produtor,2,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.4917,0.0666,3
2514777,render_produtor,3,render,20178,romaneeconti grand cru,domaine de la romaneeconti,,tinto,0.3833,0.0666,3
2514777,import_nome_produtor,1,import,1856696,Domaine De La Grange Cour-Cheverny,Domaine de la Grange,,,0.2833,0.2833,3
2514777,import_nome,1,import,1856696,Domaine De La Grange Cour-Cheverny,Domaine de la Grange,,,0.2833,0.0666,3
2514777,import_nome,2,import,1369760,Domaine de la Croix d'Or Saint Pourcain Rouge,Union des Vignerons de Saint-Pourçain,,Tinto,0.2167,0.0666,3
2514777,import_nome,3,import,1791414,Domaine Lebrun Côtes-du-Rhône-Villages 'Plan de Dieu',La Cave Les Côteaux du Rhône,,Tinto,0.2167,0.0666,3
2514777,import_produtor,1,import,2133748,Terre des Anges Cabernet Sauvignon,Domaine La Grange Le Haut,,Tinto,0.3833,0.1,3
2514777,import_produtor,2,import,2622877,Chinon,Domaine de la Commanderie - Philippe Pain,,Rosé,0.2833,0.1,3
2514777,import_produtor,3,import,6357061,Muscadet-Sevre et Maine Sur Lie,Domaine de la Pénissière,,Branco,0.2833,0.1,3
2767099,render_nome_produtor,1,render,1219381,rouge,cherche midi,,tinto,0.65,0.2167,3
2767099,render_nome_produtor,2,render,49682,midi rouge,borie la vitarele,,tinto,0.4333,0.2167,3
2767099,render_nome_produtor,3,render,417790,rouge,le midi,,tinto,0.4333,0.2167,3
2767099,render_nome,1,render,49682,midi rouge,borie la vitarele,,tinto,0.4333,0.0,3
2767099,render_nome,2,render,776870,le demon du midi rouge,villa tempora,,tinto,0.4333,0.0,3
2767099,render_nome,3,render,907704,saveurs du midi rouge,vignerons catalans,,tinto,0.4333,0.0,3
2074074,render_nome_produtor,1,render,196043,la pelle blanc de noirs millesime extra brut champagne grand cru ay,roger brun,,espumante,0.5571,0.0,3
2074074,render_nome_produtor,2,render,304793,millesime extra brut champagne grand cru oger,vauversin,,espumante,0.5571,0.0,3
2074074,render_nome_produtor,3,render,544388,millesime extra brut champagne grand cru cramant,suenen,,espumante,0.5571,0.0,3
2074074,render_nome,1,render,304793,millesime extra brut champagne grand cru oger,vauversin,,espumante,0.5571,0.0,3
2074074,render_nome,2,render,544388,millesime extra brut champagne grand cru cramant,suenen,,espumante,0.5571,0.0,3
2074074,render_nome,3,render,912844,extra brut millesime champagne grand cru,mailly grand cru,,espumante,0.5571,0.0,3
2074074,import_nome,1,import,3118777,Cuvée Brut Champagne Grand Cru,Vignobles de Cancave,,Espumante,0.3714,0.0,3
2074074,import_nome,2,import,6720036,Brut Champagne Grand Cru,Hameau de Barboron,,Espumante,0.3714,0.0,3
2074074,import_nome,3,import,1387522,Champagne Grand Cru 'Verzy',Bertrand Morel,,Espumante,0.2786,0.0,3
1865698,render_nome_produtor,1,render,731984,grande annee vouvray,marc bredif,,branco,0.325,0.1083,3
1865698,render_nome_produtor,2,render,31960,vouvray blanc,marc bredif,,branco,0.2167,0.1083,3
1865698,render_nome_produtor,3,render,31961,chinon rouge,marc bredif,,tinto,0.2167,0.1083,3
1865698,render_nome,1,render,731984,grande annee vouvray,marc bredif,,branco,0.325,0.1083,3
1865698,render_nome,2,render,462649,vouvray bredif brut,marc bredif,,espumante,0.2167,0.1083,3
1865698,render_nome,3,render,591492,grande reserve tres vieux marc de bourgogne,jeanbaptiste bejot,,Sobremesa,0.2167,0.1083,3
1865698,render_produtor,1,render,731984,grande annee vouvray,marc bredif,,branco,0.325,0.1083,3
1865698,render_produtor,2,render,31960,vouvray blanc,marc bredif,,branco,0.2167,0.1083,3
1865698,render_produtor,3,render,31961,chinon rouge,marc bredif,,tinto,0.2167,0.1083,3
1865698,import_nome,1,import,2450675,Grande Reserve Côtes de Provence,Beaumet FR,,Tinto,0.1083,0.0,3
1865698,import_nome,2,import,3684791,Grande Reserve Brut Champagne,Ch. Remy,,Espumante,0.1083,0.0,3
1865698,import_nome,3,import,3841605,60 Años Grande Reserva Tinto,Vila Nova de Tazem,,Tinto,0.1083,0.0,3
1817956,render_nome_produtor,1,render,856225,maso cervara teroldego rotaliano superiore riserva,cavit,,tinto,0.65,0.0,3
1817956,render_nome_produtor,2,render,1336461,maso cervara teroldego rotaliano,cavit,,tinto,0.65,0.0,3
1817956,render_nome_produtor,3,render,91604,teroldego,maso ai dossi,,tinto,0.6333,0.0,3
1817956,render_nome,1,render,856225,maso cervara teroldego rotaliano superiore riserva,cavit,,tinto,0.65,0.0,3
1817956,render_nome,2,render,1336461,maso cervara teroldego rotaliano,cavit,,tinto,0.65,0.0,3
1817956,render_nome,3,render,91604,teroldego,maso ai dossi,,tinto,0.6333,0.0,3
1817956,render_produtor,1,render,54000,casara roveri cabernet colli berici,dal maso,,tinto,0.4167,0.0,3
1817956,render_produtor,2,render,54827,montemitorio tai rosso colli berici,dal maso,,tinto,0.4167,0.0,3
1817956,render_produtor,3,render,54831,montebelvedere cabernet sauvignon,dal maso,,tinto,0.4167,0.0,3
1817956,import_nome,1,import,5855263,Teroldego,Alti Filari,,Tinto,0.2167,0.0,3
1817956,import_nome,2,import,11661547,Teroldego,Country Heritage Winery & Vineyard,,Tinto,0.2167,0.0,3
1801447,render_nome_produtor,1,render,1017896,barolo del comune di monforte dalba,monti,,tinto,0.3714,0.0,3
1801447,render_nome_produtor,2,render,1291536,barolo del comune di monforte dalba,diego conterno,,tinto,0.3714,0.0,3
1801447,render_nome_produtor,3,render,1408217,barolo del comune di monforte dalba,san silvestro,,tinto,0.3714,0.0,3
1801447,render_nome,1,render,1017896,barolo del comune di monforte dalba,monti,,tinto,0.3714,0.0,3
1801447,render_nome,2,render,1291536,barolo del comune di monforte dalba,diego conterno,,tinto,0.3714,0.0,3
1801447,render_nome,3,render,1408217,barolo del comune di monforte dalba,san silvestro,,tinto,0.3714,0.0,3
1801447,render_produtor,1,render,24613,barolo percristina,domenico clerico,,tinto,0.2786,0.0,3
1801447,render_produtor,2,render,24614,barolo ciabot mentin ginestra,domenico clerico,,tinto,0.2786,0.0,3
1801447,render_produtor,3,render,24617,barolo pajana,domenico clerico,,tinto,0.2786,0.0,3
2439512,render_nome_produtor,1,render,51546,blanc,domaine le pive,,branco,0.6875,0.0,3
2439512,render_nome_produtor,2,render,187802,sauvignon blanc,domaine le pin,,branco,0.6875,0.0,3
2439512,render_nome_produtor,3,render,205711,blanc,domaine le cageot,,branco,0.6875,0.0,3
2439512,render_nome,1,render,722790,domaine le rosier blanc sec,domaine le rosier dangelique,,branco,0.6875,0.0,3
2439512,render_nome,2,render,1410728,le domaine du grand jacquet blanc,le domaine du grand jacquet,,branco,0.6875,0.0,3
2439512,render_nome,3,render,755314,domaine des lucques graves blanc,chateau le bourdillot,,branco,0.6375,0.0,3
2439512,render_produtor,1,render,304444,cotillon le blanc anjou,domaine le cotillon blanc,,branco,0.7375,0.0,3
2439512,render_produtor,2,render,517839,sauvignon viognier,domaine le chene blanc,,branco,0.7375,0.0,3
2439512,render_produtor,3,render,1117116,voila anjou blanc,domaine le cotillon blanc,,branco,0.7375,0.0,3
2439512,import_nome_produtor,1,import,1856696,Domaine De La Grange Cour-Cheverny,Domaine de la Grange,,,0.2125,0.2125,3
2439512,import_nome,1,import,4552386,Domaine Windraak Pinot Blanc,Sint Rosa,,Branco,0.325,0.1125,3
2439512,import_nome,2,import,1856696,Domaine De La Grange Cour-Cheverny,Domaine de la Grange,,,0.2125,0.1125,3
2439512,import_nome,3,import,1369760,Domaine de la Croix d'Or Saint Pourcain Rouge,Union des Vignerons de Saint-Pourçain,,Tinto,0.1625,0.1125,3
2439512,import_produtor,1,import,2658598,Corbières Blanc,Domaine des Lauzes,,Branco,0.475,0.05,3
2439512,import_produtor,2,import,2133748,Terre des Anges Cabernet Sauvignon,Domaine La Grange Le Haut,,Tinto,0.425,0.05,3
2439512,import_produtor,3,import,1540334,Le Petit Closi,Domaine Boudau,,Tinto,0.375,0.05,3
1855276,render_nome_produtor,1,render,40513,reservado carmenere,santa carolina,2023,tinto,0.2786,0.0,3
1855276,render_nome_produtor,2,render,49269,reserva carmenere syrah,santa carolina,,tinto,0.2786,0.0,3
1855276,render_nome_produtor,3,render,59901,carmenere rose,santa carolina,,rose,0.2786,0.0,3
1855276,render_nome,1,render,217343,carolina gran reserva carmenere,santa carolina,,tinto,0.2786,0.0,3
1855276,render_nome,2,render,280030,tres estrellas carmenere,santa carolina,,tinto,0.2786,0.0,3
1855276,render_nome,3,render,427192,estrellas carmenere,santa carolina,,tinto,0.2786,0.0,3
1855276,render_produtor,1,render,4521,reserva de familia carmenere,santa carolina,2016,tinto,0.2786,0.0,3
1855276,render_produtor,2,render,40513,reservado carmenere,santa carolina,2023,tinto,0.2786,0.0,3
1855276,render_produtor,3,render,49269,reserva carmenere syrah,santa carolina,,tinto,0.2786,0.0,3
1843622,render_nome_produtor,1,render,291082,collezione di famiglia pinot grigio,barone montalto,,branco,0.3714,0.0,3
1843622,render_nome_produtor,2,render,690925,pinot grigio collezione di famiglia selezione di famiglia,tinazzi,,branco,0.3714,0.0,3
1843622,render_nome_produtor,3,render,1165432,collezione di famiglia pinot grigio aquileia superiore,zonin,,branco,0.3714,0.0,3
1843622,render_nome,1,render,291082,collezione di famiglia pinot grigio,barone montalto,,branco,0.3714,0.0,3
1843622,render_nome,2,render,690925,pinot grigio collezione di famiglia selezione di famiglia,tinazzi,,branco,0.3714,0.0,3
1843622,render_nome,3,render,1165432,collezione di famiglia pinot grigio aquileia superiore,zonin,,branco,0.3714,0.0,3
1843622,render_produtor,1,render,1474298,pinot noir,don laurindo,,Tinto,0.2786,0.0,3
1843622,render_produtor,2,render,1716538,reserva pinot noir,don laurindo,,Tinto,0.2786,0.0,3
1843622,render_produtor,3,render,43324,cabernet sauvignon reserva,don laurindo,2020,tinto,0.1857,0.0,3
1844557,render_nome_produtor,1,render,1735459,une longue escapade champagne,harlin pere et fils,,Espumante,0.65,0.2438,3
1844557,render_nome_produtor,2,render,118817,selectionnee alain llorca brut champagne,harlin pere et fils,,espumante,0.4062,0.2438,3
1844557,render_nome_produtor,3,render,223653,tradition brut champagne,harlin pere et fils,,espumante,0.4062,0.2438,3
1844557,render_nome,1,render,1735459,une longue escapade champagne,harlin pere et fils,,Espumante,0.65,0.2438,3
1844557,render_nome,2,render,1637086,lescapade champagne,harlin pere et fils,,Espumante,0.4062,0.2438,3
1844557,render_nome,3,render,93588,perle de nacre brut champagne,couche pere et fils,,espumante,0.325,0.2438,3
1844557,render_produtor,1,render,1735459,une longue escapade champagne,harlin pere et fils,,Espumante,0.65,0.2438,3
1844557,render_produtor,2,render,118817,selectionnee alain llorca brut champagne,harlin pere et fils,,espumante,0.4062,0.2438,3
1844557,render_produtor,3,render,223653,tradition brut champagne,harlin pere et fils,,espumante,0.4062,0.2438,3
1844557,import_nome,1,import,1387522,Champagne Grand Cru 'Verzy',Bertrand Morel,,Espumante,0.0813,0.0,3
1844557,import_nome,2,import,1972750,Louise Eugénie Brut Champagne,Sanger,,Espumante,0.0813,0.0,3
1844557,import_nome,3,import,2083727,Champagne Brut De Réserve,Dubois Lentendu,,Espumante,0.0813,0.0,3
1903534,render_nome_produtor,1,render,279911,reserva carmenere,las condes,,tinto,0.67,0.13,3
1903534,render_nome_produtor,2,render,99476,reserva carmenere,las ninas,,tinto,0.54,0.13,3
1903534,render_nome_produtor,3,render,126084,reserva carmenere,las estrellas,,tinto,0.54,0.13,3
1903534,render_nome,1,render,279911,reserva carmenere,las condes,,tinto,0.67,0.13,3
1903534,render_nome,2,render,126084,reserva carmenere,las estrellas,,tinto,0.54,0.13,3
1903534,render_nome,3,render,201027,las mulas reserva carmenere,miguel torres chile,,tinto,0.39,0.13,3
1903534,render_produtor,1,render,724629,costa nera reserva carmenere,las ninas,,tinto,0.54,0.13,3
1903534,render_produtor,2,render,78948,reserva cabernet sauvignon,las ninas,,tinto,0.41,0.13,3
1903534,render_produtor,3,render,93196,reserva merlot,las ninas,,tinto,0.41,0.13,3
1903534,import_produtor,1,import,2746350,Gran Reserva,Señorío de Las Viñas,,Tinto,0.41,0.13,3
1903534,import_produtor,2,import,1560482,Merlot,Las Ribos,,Tinto,0.28,0.13,3
1903534,import_produtor,3,import,2149890,Reserve Cabernet Sauvignon,Las Lomas,,Tinto,0.28,0.13,3
1896657,render_nome_produtor,1,render,23296,muller thurgau,bainbridge vineyards,,branco,0.2167,0.0,3
1896657,render_nome_produtor,2,render,23301,pinot gris,bainbridge vineyards,,branco,0.2167,0.0,3
1896657,render_nome_produtor,3,render,30860,bainbridge red,nissley,,tinto,0.2167,0.0,3
1896657,render_nome,1,render,30860,bainbridge red,nissley,,tinto,0.2167,0.0,3
1896657,render_nome,2,render,198912,bainbridge rose,nissley,,rose,0.2167,0.0,3
1896657,render_nome,3,render,391425,bainbridge red blend,fletcher bay,,tinto,0.2167,0.0,3
1896657,render_produtor,1,render,342551,merlot,toby lane,,tinto,0.2667,0.0,3
1896657,render_produtor,2,render,342718,rose,toby lane,,rose,0.2667,0.0,3
1896657,render_produtor,3,render,686977,cabernet sauvignon,toby lane,,tinto,0.2667,0.0,3
1803410,render_nome_produtor,1,render,104218,pouillyfuisse,domaine carrette,,branco,0.65,0.0,3
1803410,render_nome_produtor,2,render,181352,pouillyfuisse ronchevat,domaine carrette,,branco,0.65,0.0,3
1803410,render_nome_produtor,3,render,386267,pouillyfuisse les crays,domaine carrette,,branco,0.65,0.0,3
1803410,render_nome,1,render,104218,pouillyfuisse,domaine carrette,,branco,0.65,0.0,3
1803410,render_nome,2,render,1200821,domaine carrette pouillyfuisse,francois martenot,,branco,0.65,0.0,3
1803410,render_nome,3,render,43452,domaine les vieux murs pouillyfuisse,domaine jeanpaul paquet fils,,branco,0.4333,0.0,3
1803410,render_produtor,1,render,104218,pouillyfuisse,domaine carrette,,branco,0.65,0.0,3
1803410,render_produtor,2,render,181352,pouillyfuisse ronchevat,domaine carrette,,branco,0.65,0.0,3
1803410,render_produtor,3,render,386267,pouillyfuisse les crays,domaine carrette,,branco,0.65,0.0,3
2283197,render_nome_produtor,1,render,166111,tempranillo,1000 mil hojas,,tinto,0.065,0.0,3
2283197,render_nome_produtor,2,render,264453,luscan pinot noir,1000 de chipuri,,tinto,0.065,0.0,3
2283197,render_nome_produtor,3,render,282689,nashik port 1000,nashik vintners,,fortificado,0.065,0.0,3
2283197,render_nome,1,render,50619,otello 200 malvasia,ceci,,espumante,0.065,0.0,3
2283197,render_nome,2,render,68553,delinea 300 pinot noir,sokol blosser,,tinto,0.065,0.0,3
2283197,render_nome,3,render,280157,lambrusco del 1000 nario,cantina gonzaga,,espumante,0.065,0.0,3
2283197,render_produtor,1,render,81056,supremus,nabise,,tinto,0.0,0.0,3
2283197,render_produtor,2,render,83723,blanc de blancs,nabise,,branco,0.0,0.0,3
2283197,render_produtor,3,render,112335,garnacha rose,vina nava,,rose,0.0,0.0,3
1816002,render_nome_produtor,1,render,1640646,le jardin de larrivet haut brion rouge,chateau larrivet hautbrion,,Tinto,0.4333,0.1083,3
1816002,render_nome_produtor,2,render,49526,le clarence de haut brion pessacleognan chateau bahans hautbrion,chateau hautbrion,,tinto,0.325,0.1083,3
1816002,render_nome_produtor,3,render,462726,chateau misson haut brion,santa luzia de,,tinto,0.325,0.1083,3
1816002,render_nome,1,render,1640646,le jardin de larrivet haut brion rouge,chateau larrivet hautbrion,,Tinto,0.4333,0.1083,3
1816002,render_nome,2,render,49526,le clarence de haut brion pessacleognan chateau bahans hautbrion,chateau hautbrion,,tinto,0.325,0.1083,3
1816002,render_nome,3,render,462726,chateau misson haut brion,santa luzia de,,tinto,0.325,0.1083,3
1816002,render_produtor,1,render,1640646,le jardin de larrivet haut brion rouge,chateau larrivet hautbrion,,Tinto,0.4333,0.1083,3
1816002,render_produtor,2,render,49526,le clarence de haut brion pessacleognan chateau bahans hautbrion,chateau hautbrion,,tinto,0.325,0.1083,3
1816002,render_produtor,3,render,19123,pessacleognan,chateau larrivet hautbrion,2020,tinto,0.2167,0.1083,3
1872180,render_nome_produtor,1,render,9313,muller thurgau,seehof,,branco,0.325,0.0,3
1872180,render_nome_produtor,2,render,24600,muller thurgau,kaltern,,branco,0.325,0.0,3
1872180,render_nome_produtor,3,render,24678,muller thurgau,livon,,branco,0.325,0.0,3
1872180,render_nome,1,render,159,muller thurgau,piera martellozzo,,branco,0.325,0.0,3
1872180,render_nome,2,render,4927,muller thurgau,mastri vernacoli,,branco,0.325,0.0,3
1872180,render_nome,3,render,4936,muller thurgau,terrazze della luna,,branco,0.325,0.0,3
1872180,render_produtor,1,render,239252,mlade vino muller thurgau,znovin znojmo,,branco,0.325,0.325,3
1872180,render_produtor,2,render,44786,moravske zemske vino bile chenin blanc,znovin znojmo,,branco,0.0,0.325,3
1872180,render_produtor,3,render,44787,tramin cerveny,znovin znojmo,,branco,0.0,0.325,3
1760017,render_nome_produtor,1,render,70250,chassagnemontrachet 1er cru les bondues,darviotperrin,,tinto,0.4875,0.0,3
1760017,render_nome_produtor,2,render,1601689,chassagnemontrachet 1er cru les bondues,domaine garnier galvin,,Tinto,0.4875,0.0,3
1760017,render_nome_produtor,3,render,9725,les macherelles chassagnemontrachet rouge 1er cru,michel picard,,tinto,0.4062,0.0,3
1760017,render_nome,1,render,70250,chassagnemontrachet 1er cru les bondues,darviotperrin,,tinto,0.4875,0.0,3
1760017,render_nome,2,render,1601689,chassagnemontrachet 1er cru les bondues,domaine garnier galvin,,Tinto,0.4875,0.0,3
1760017,render_nome,3,render,9725,les macherelles chassagnemontrachet rouge 1er cru,michel picard,,tinto,0.4062,0.0,3
1760017,render_produtor,1,render,70250,chassagnemontrachet 1er cru les bondues,darviotperrin,,tinto,0.4875,0.0813,3
1760017,render_produtor,2,render,66929,chassagnemontrachet 1er cru les blanchots dessus,darviotperrin,,branco,0.4062,0.0813,3
1760017,render_produtor,3,render,70249,beaune 1er cru les belissands,darviotperrin,,tinto,0.325,0.0813,3
1902889,render_nome_produtor,1,render,105831,merlot venezia,borgo molino,,tinto,0.3714,0.0,3
1902889,render_nome_produtor,2,render,878181,i scuri merlot,borgo molino,,tinto,0.3714,0.0,3
1902889,render_nome_produtor,3,render,48339,lisonpramaggiore merlot,borgo molino,,tinto,0.2786,0.0,3
1902889,render_nome,1,render,105831,merlot venezia,borgo molino,,tinto,0.3714,0.0,3
1902889,render_nome,2,render,878181,i scuri merlot,borgo molino,,tinto,0.3714,0.0,3
1902889,render_nome,3,render,664428,venezia giulia merlot,borgo trevisan,,tinto,0.2786,0.0,3
1902889,render_produtor,1,render,158091,merlot,mr merlot,,tinto,0.2429,0.0,3
1902889,render_produtor,2,render,644710,baron de cabernet sauvignon prestige,mr merlot,,tinto,0.2429,0.0,3
1902889,render_produtor,3,render,665575,domaine de la gers grand cru,chateau merlot,,tinto,0.2429,0.0,3
1756708,render_nome_produtor,1,render,1212328,select malbec carmenere,bodega don rosendo,,tinto,0.4333,0.1083,3
1756708,render_nome_produtor,2,render,57617,barrel reserve select carmenere,santa ema,,tinto,0.325,0.1083,3
1756708,render_nome_produtor,3,render,229488,barrel select cabernet sauvignon,don juan jose,,tinto,0.325,0.1083,3
1756708,render_nome,1,render,1212328,select malbec carmenere,bodega don rosendo,,tinto,0.4333,0.1083,3
1756708,render_nome,2,render,57617,barrel reserve select carmenere,santa ema,,tinto,0.325,0.1083,3
1756708,render_nome,3,render,618926,barrel select carmenere,montes,,tinto,0.325,0.1083,3
1756708,render_produtor,1,render,1212328,select malbec carmenere,bodega don rosendo,,tinto,0.4333,0.1083,3
1756708,render_produtor,2,render,884055,select malbec,bodega don rosendo,,tinto,0.325,0.1083,3
1756708,render_produtor,3,render,884056,select pinot noir,bodega don rosendo,,tinto,0.325,0.1083,3
1954427,render_nome_produtor,1,render,37047,sauvignon blanc,stellenbosch drive,,branco,0.2667,0.0,3
1954427,render_nome_produtor,2,render,115663,sauvignon blanc,stellenbosch hills,,branco,0.2667,0.0,3
1954427,render_nome_produtor,3,render,116986,1707 reserve red,stellenbosch hills,,tinto,0.2667,0.0,3
1954427,render_nome,1,render,26149,stellenbosch sauvignon blanc,sauvignon republic,,branco,0.2167,0.0,3
1954427,render_nome,2,render,133150,stellenbosch shiraz,pick up 53,,tinto,0.2167,0.0,3
1954427,render_nome,3,render,177726,stellenbosch white merlot,boucheron sa,,branco,0.2167,0.0,3
