render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
2245019,render_produtor,2,render,1075037,estamax vineyard pinot noir,salt jungle,,tinto,0.4167,0.0,2
2245019,render_produtor,3,render,1117346,red,salt jungle,,tinto,0.4167,0.0,2
1857808,render_nome_produtor,1,render,111193,baron von nemesis shiraz,zontes footstep,,tinto,0.65,0.325,2
1857808,render_nome_produtor,2,render,134218,lake doctor shiraz,zontes footstep,,tinto,0.325,0.325,2
1857808,render_nome_produtor,3,render,324037,chocolate factory shiraz,zontes footstep,,tinto,0.325,0.325,2
1857808,render_nome,1,render,111193,baron von nemesis shiraz,zontes footstep,,tinto,0.65,0.4333,2
1857808,render_nome,2,render,8356,shiraz red baron,fox creek,,tinto,0.2167,0.4333,2
1857808,render_nome,3,render,96002,the baron cabernet shiraz,chateau tanunda,,tinto,0.2167,0.4333,2
1857808,render_produtor,1,render,111193,baron von nemesis shiraz,zontes footstep,,tinto,0.65,0.325,2
1857808,render_produtor,2,render,134218,lake doctor shiraz,zontes footstep,,tinto,0.325,0.325,2
1857808,render_produtor,3,render,324037,chocolate factory shiraz,zontes footstep,,tinto,0.325,0.325,2
2546979,render_nome_produtor,1,render,176,estate chardonnay,willamette valley vineyards,,branco,0.325,0.0,2
2546979,render_nome_produtor,2,render,49171,hope valley cellars chardonnay,tolley,,branco,0.325,0.0,2
2546979,render_nome_produtor,3,render,78248,willamette valley pinot noir,ken wright cellars,,tinto,0.325,0.0,2
2546979,render_nome,1,render,49171,hope valley cellars chardonnay,tolley,,branco,0.325,0.0,2
2546979,render_nome,2,render,267753,estate reserve willamette valley chardonnay,dragonfly creek,,branco,0.325,0.0,2
2546979,render_nome,3,render,313666,semi dry willamette valley chardonnay,houston,,branco,0.325,0.0,2
2546979,render_produtor,1,render,385279,la victoire bergerac sec,ajax amsterdam,,branco,0.2583,0.0,2
2546979,render_produtor,2,render,641639,la victoire sauvignon blanc,ajax amsterdam,,branco,0.2583,0.0,2
2546979,render_produtor,3,render,1407433,limited edition monferrato bianco,ajax amsterdam,,branco,0.2583,0.0,2
2546979,import_nome,1,import,10931954,Willamette Blush,Shiba Wichern,,Branco,0.1083,0.1083,2
1928987,render_nome_produtor,1,render,761929,de vigne en verre chateauneufdupape,pierre ferraud fils,,tinto,0.4786,0.0,2
1928987,render_nome_produtor,2,render,1661243,pierre de fontval chateauneufdupape,ravoire fils,,Tinto,0.4786,0.0,2
1928987,render_nome_produtor,3,render,341079,hommage a jacques perrin chateauneufdupape,chateau de beaucastel,2010,tinto,0.4643,0.0,2
1928987,render_nome,1,render,1661243,pierre de fontval chateauneufdupape,ravoire fils,,Tinto,0.4786,0.0143,2
1928987,render_nome,2,render,341079,hommage a jacques perrin chateauneufdupape,chateau de beaucastel,2010,tinto,0.4643,0.0143,2
1928987,render_nome,3,render,29432,chateauneufdupape,domaine raymond usseglio fils,,tinto,0.3857,0.0143,2
1928987,render_produtor,1,render,870176,chateau de la tour clos de vougeot,morin pere fils,,tinto,0.4786,0.0929,2
1928987,render_produtor,2,render,82111,bourgogne hautescotes de nuits,morin pere fils,,tinto,0.3857,0.0929,2
1928987,render_produtor,3,render,159307,bourgogne hautescotes de beaune,morin pere fils,,tinto,0.3857,0.0929,2
1928987,import_produtor,1,import,6599556,Ladoix Les Briquottes,Domaine Perrin,,Tinto,0.2929,0.0,2
1928987,import_produtor,2,import,7256762,Cuvée Marie Volnay,Domaine Perrin,,Tinto,0.2929,0.0,2
1928987,import_produtor,3,import,11729371,Le Grand Prébois Rosé,Famille Perrin,,Rosé,0.1929,0.0,2
2128552,render_nome_produtor,1,render,1366324,plastic stars paper moons,stagiaire,,branco,0.13,0.0,2
2128552,render_nome_produtor,2,render,1431214,pinot pinot,italian plastic,,tinto,0.13,0.0,2
2128552,render_nome_produtor,3,render,1444500,pet nat,italian plastic,,espumante,0.13,0.0,2
2128552,render_nome,1,render,732172,dont throw plastic in the oceans please,anders frederik steen,,tinto,0.13,0.0,2
2128552,render_nome,2,render,1366324,plastic stars paper moons,stagiaire,,branco,0.13,0.0,2
2128552,render_nome,3,render,1447764,plastic pinotage,beeslaar,,tinto,0.13,0.0,2
2128552,render_produtor,1,render,61813,piccole gioie moscato dasti,ghione,,espumante,0.0,0.0,2
2128552,render_produtor,2,render,69295,chianti,ghiberti,,tinto,0.0,0.0,2
2128552,render_produtor,3,render,81452,lavai,ghiomo,,tinto,0.0,0.0,2
2059805,render_nome_produtor,1,render,22145,meix chavaux meursault,domaine roulot,,branco,0.775,0.175,2
2059805,render_nome_produtor,2,render,75322,meursault clos des meix chavaux,domaine vincent latour,,branco,0.6,0.175,2
2059805,render_nome_produtor,3,render,79359,meursault les meix chavaux,domaine jean gilles lafouge,,branco,0.6,0.175,2
2059805,render_nome,1,render,22145,meix chavaux meursault,domaine roulot,,branco,0.775,0.175,2
2059805,render_nome,2,render,75322,meursault clos des meix chavaux,domaine vincent latour,,branco,0.6,0.175,2
2059805,render_nome,3,render,79359,meursault les meix chavaux,domaine jean gilles lafouge,,branco,0.6,0.175,2
2059805,render_produtor,1,render,22145,meix chavaux meursault,domaine roulot,,branco,0.775,0.2167,2
2059805,render_produtor,2,render,22141,meursault 1er cru le porusot,domaine roulot,,branco,0.5583,0.2167,2
2059805,render_produtor,3,render,22143,tessons clos de mon plaisir meursault,domaine roulot,,branco,0.5583,0.2167,2
2059805,import_nome,1,import,7206576,Meursault,Domaine Dujardin,,Branco,0.3833,0.1,2
2059805,import_nome,2,import,3231661,Meursault,Domaine du Pavillon,,Tinto,0.2833,0.1,2
2059805,import_nome,3,import,6753473,Meursault 'Les Rougeots',Domaine Jean Monnier & Fils,,Tinto,0.2833,0.1,2
2059805,import_produtor,1,import,10102539,Savigny-Lès-Beaune Premier Cru 'Les Peuillets',Château de Meursault,,Branco,0.275,0.1,2
2059805,import_produtor,2,import,5813482,Pommard Les Petits Noizons,Château de Meursault,,Tinto,0.175,0.1,2
1894237,render_nome_produtor,1,render,256153,saint julien,chateau saint louis du bosq,,tinto,0.4917,0.0,2
1894237,render_nome_produtor,2,render,357255,collection grand terroir saint julien,chateau bellegrave,,tinto,0.4917,0.0,2
1894237,render_nome_produtor,3,render,506692,les fontenilles saint julien,chateau geneau,,tinto,0.4917,0.0,2
1894237,render_nome,1,render,256153,saint julien,chateau saint louis du bosq,,tinto,0.4917,0.0,2
1894237,render_nome,2,render,1348714,la rosiere du chateau lalande saint julien,chateau lalande,,tinto,0.4917,0.0,2
1894237,render_nome,3,render,97848,chateau saint julian bordeaux superieur,chateau la grangere,,tinto,0.3833,0.0,2
1894237,render_produtor,1,render,98842,st julien,chateau du brassat,,tinto,0.3833,0.0,2
1894237,render_produtor,2,render,881153,chevalier de branaire medoc,chateau branaireducru,,tinto,0.3833,0.0,2
1894237,render_produtor,3,render,26125,hautmedoc,chateau de braude,,tinto,0.275,0.0,2
2006600,render_nome_produtor,1,render,700859,heraclio macabeo sauvignon blanc,sierra norte,,branco,0.525,0.0,2
2006600,render_nome_produtor,2,render,1704056,los fundadores heraclio de lorenzo macabeo albarino,sierra norte,,Branco,0.525,0.0,2
2006600,render_nome_produtor,3,render,1064963,altura white blend,bodega norton,2023,branco,0.4667,0.0,2
2006600,render_nome,1,render,348426,montesierra white blend,bodega pirineos,,branco,0.4167,0.2,2
2006600,render_nome,2,render,109871,sierra salinas white,covinas,,branco,0.2167,0.2,2
2006600,render_nome,3,render,289208,sierra valley white zinfandel,ernest julio gallo,,rose,0.2167,0.2,2
2006600,render_produtor,1,render,1575628,por dos sangres uno,bodega alma de la sierra,,Branco,0.5167,0.1,2
2006600,render_produtor,2,render,1575625,mi primer heroe,bodega alma de la sierra,,Tinto,0.4167,0.1,2
2006600,render_produtor,3,render,1575626,alma,bodega alma de la sierra,,Tinto,0.4167,0.1,2
2006600,import_produtor,1,import,2011544,Chardonnay - Viognier,Bodega Monte Real,,Branco,0.3083,0.0,2
2006600,import_produtor,2,import,13153251,Naiz Pedro Ximénez Blanco Seco,Bodega Navisa,,Branco,0.3083,0.0,2
2006600,import_produtor,3,import,1808107,Manto Sagrado Mistela,Bodega Menegozzi,,Fortificado,0.2083,0.0,2
2459933,render_nome_produtor,1,render,841589,cabernet blanc,shot no 3,,branco,0.2625,0.075,2
2459933,render_nome_produtor,2,render,570697,tinto,shot,,tinto,0.1875,0.075,2
2459933,render_nome_produtor,3,render,715866,mix 7 uvas,hacienda belen,,tinto,0.1625,0.075,2
2459933,render_nome,1,render,12786,shot bull shiraz,linda domas wines,,tinto,0.1625,0.0,2
2459933,render_nome,2,render,677587,pinot shot gris,topshelf,,branco,0.1625,0.0,2
2459933,render_nome,3,render,880443,one shot,ratapoil,,tinto,0.1625,0.0,2
2459933,render_produtor,1,render,496500,tempranillo,long shot,,tinto,0.2625,0.0,2
2459933,render_produtor,2,render,728652,heritage,long shot,,,0.2625,0.0,2
2459933,render_produtor,3,render,841589,cabernet blanc,shot no 3,,branco,0.2625,0.0,2
2654279,render_nome_produtor,1,render,182158,chablis 1er cru mont de milieu,domaine jean goulley fils,,branco,0.5803,0.0,2
2654279,render_nome_produtor,2,render,288551,mont de milieu chablis 1er cru,domaine vocoret et fils,,branco,0.5803,0.0,2
2654279,render_nome_produtor,3,render,316053,chablis 1er cru mont de milieu,domaine romain collet,,branco,0.5803,0.0,2
2654279,render_nome,1,render,182158,chablis 1er cru mont de milieu,domaine jean goulley fils,,branco,0.5803,0.0,2
2654279,render_nome,2,render,288551,mont de milieu chablis 1er cru,domaine vocoret et fils,,branco,0.5803,0.0,2
2654279,render_nome,3,render,316053,chablis 1er cru mont de milieu,domaine romain collet,,branco,0.5803,0.0,2
2654279,render_produtor,1,render,486168,regain,domaine du bois de simon,,branco,0.3515,0.0,2
2654279,render_produtor,2,render,532169,novem,domaine du bois de simon,,branco,0.3515,0.0,2
2654279,render_produtor,3,render,1244174,lavi est belle blanc,domaine du bois de simon,,branco,0.3515,0.0,2
2654279,import_produtor,1,import,3642660,Chardonnay,Domaine de Bel Air,,Branco,0.2848,0.0,2
2654279,import_produtor,2,import,4427153,Sauvignon,Domaine de Fondouce,,Branco,0.2848,0.0,2
2654279,import_produtor,3,import,6357061,Muscadet-Sevre et Maine Sur Lie,Domaine de la Pénissière,,Branco,0.2848,0.0,2
2542421,render_nome_produtor,1,render,463191,lagrein dunkel,kaltern,,tinto,0.2167,0.0,2
2542421,render_nome_produtor,2,render,518913,lagrein dunkel,bellaveder,,tinto,0.2167,0.0,2
2542421,render_nome_produtor,3,render,662115,lagrein dunkel,dorigati,,tinto,0.2167,0.0,2
2542421,render_nome,1,render,42797,lagrein dunkel,cantina toblino,,tinto,0.2167,0.0,2
2542421,render_nome,2,render,118354,lagrein dunkel,madonna delle vittorie,,tinto,0.2167,0.0,2
2542421,render_nome,3,render,278389,lagrein dunkel,ritterhaus chasa de capol,,tinto,0.2167,0.0,2
2542421,render_produtor,1,render,20809,loibner muhlpoint gruner veltliner smaragd,alzinger,,branco,0.0,0.0,2
2542421,render_produtor,2,render,20810,durnsteiner hollerin riesling smaragd,alzinger,,branco,0.0,0.0,2
2542421,render_produtor,3,render,20811,loibner steinertal riesling smaragd,alzinger,,branco,0.0,0.0,2
2326384,render_nome_produtor,1,render,2691,sassicaia,tenuta san guido,2022,tinto,0.82,0.1,2
2326384,render_nome_produtor,2,render,1495009,grappa da vinacce di sassicaia,tenuta san guido,,Sobremesa,0.72,0.1,2
2326384,render_nome_produtor,3,render,2689,le difese,tenuta san guido,2018,tinto,0.69,0.1,2
2326384,render_nome,1,render,2691,sassicaia,tenuta san guido,2022,tinto,0.82,0.1,2
2326384,render_nome,2,render,1495009,grappa da vinacce di sassicaia,tenuta san guido,,Sobremesa,0.72,0.1,2
2326384,render_nome,3,render,53245,tenuta la gabbiola chianti classico,san michele a torri,,tinto,0.46,0.1,2
2326384,render_produtor,1,render,2691,sassicaia,tenuta san guido,2022,tinto,0.82,0.1,2
2326384,render_produtor,2,render,1495009,grappa da vinacce di sassicaia,tenuta san guido,,Sobremesa,0.72,0.1,2
2326384,render_produtor,3,render,2689,le difese,tenuta san guido,2018,tinto,0.69,0.1,2
2326384,import_produtor,1,import,1928499,Sammartino Chianti,Tenuta San Martino,,Tinto,0.56,0.1,2
2326384,import_produtor,2,import,13456842,Gavi,Tenuta San Lorenzo,,Branco,0.46,0.1,2
2326384,import_produtor,3,import,3433522,12 Maremma Toscana,Tenuta Dodici - La Madonna,,Tinto,0.33,0.1,2
2457731,render_nome_produtor,1,render,246021,legere et veloutee rose,cuisse de bergere,,rose,0.1625,0.0,2
2457731,render_nome_produtor,2,render,989538,legere,korber,,tinto,0.1625,0.0,2
2457731,render_nome_produtor,3,render,29176,gevreychambertin en champs,philippe leclerc,,tinto,0.0,0.0,2
2457731,render_nome,1,render,278314,chanson legere muscat,domaine boyar,,branco,0.1625,0.0,2
2457731,render_nome,2,render,286353,cuvee legere,deutzerhof,,tinto,0.1625,0.0,2
2457731,render_nome,3,render,934535,voile legere,vin nourriture union,,tinto,0.1625,0.0,2
2457731,render_produtor,1,render,320999,atractylis,floris legere,,tinto,0.2625,0.0,2
2457731,render_produtor,2,render,500745,alaviana,floris legere,,tinto,0.2625,0.0,2
2457731,render_produtor,3,render,59435,lard des choix blanc,les champs libres,,branco,0.0,0.0,2
2552365,render_nome_produtor,1,render,3586,reserve sauvignon blanc,honig,,branco,0.4875,0.0,2
2552365,render_nome_produtor,2,render,7375,reserve sauvignon blanc,kanu,,branco,0.4875,0.0,2
2552365,render_nome_produtor,3,render,9127,reserve sauvignon blanc,seresin,,branco,0.4875,0.0,2
2552365,render_nome,1,render,16546,sauvignon blanc reserve,rancho zabaco,,branco,0.4875,0.0,2
2552365,render_nome,2,render,21666,sauvignon blanc reserve,tres palacios,,branco,0.4875,0.0,2
2552365,render_nome,3,render,23664,reserve sauvignon blanc,sacred hill,,branco,0.4875,0.0,2
2552365,import_nome,1,import,2032011,Sauvignon Blanc,Tesco,,Branco,0.325,0.0,2
2552365,import_nome,2,import,4784202,Sauvignon Blanc,Marks & Spencer,,Branco,0.325,0.0,2
2552365,import_nome,3,import,5341207,Mosaik Sauvignon Blanc,Dr. Koehler,,Branco,0.325,0.0,2
2463264,render_nome_produtor,1,render,339545,chardonnay,beechworth wine estates,,branco,0.23,0.0,2
2463264,render_nome_produtor,2,render,905838,pinot grigio,beechworth wine estates,,branco,0.23,0.0,2
2463264,render_nome_produtor,3,render,1213521,fiano,beechworth wine estates,,branco,0.23,0.0,2
2463264,render_nome,1,render,18767,chapellechambertin grand cru,mischief and mayhem,,tinto,0.13,0.0,2
2463264,render_nome,2,render,392966,beechworth shiraz,smiths au,,tinto,0.13,0.0,2
2463264,render_nome,3,render,405562,beechworth sangiovese rose,james co,,tinto,0.13,0.0,2
2463264,render_produtor,1,render,339545,chardonnay,beechworth wine estates,,branco,0.23,0.0,2
2463264,render_produtor,2,render,513837,hazelbank shiraz,beechworth wine estates,,tinto,0.23,0.0,2
2463264,render_produtor,3,render,647787,alexander pinot noir chardonnay sparkling,beechworth wine estates,,espumante,0.23,0.0,2
2399162,render_nome_produtor,1,render,104135,toscana,villa marchesi,,tinto,0.4167,0.0,2
2399162,render_nome_produtor,2,render,720664,toscana rosso,marchesi bassini,,tinto,0.4167,0.0,2
2399162,render_nome_produtor,3,render,793188,poderi novi costa toscana,marchesi ginori lisci,,tinto,0.4167,0.0,2
2399162,render_nome,1,render,749,tignanello,antinori,2022,tinto,0.3417,0.0,2
2399162,render_nome,2,render,751,tenuta tignanello marchese antinori chianti classico riserva,antinori,,tinto,0.3417,0.0,2
2399162,render_nome,3,render,14442,villa antinori toscana bianco,antinori,2023,branco,0.2417,0.0,2
2399162,render_produtor,1,render,748,tenuta tignanello solaia,antinori,2021,tinto,0.3417,0.0,2
2399162,render_produtor,2,render,749,tignanello,antinori,2022,tinto,0.3417,0.0,2
2399162,render_produtor,3,render,751,tenuta tignanello marchese antinori chianti classico riserva,antinori,,tinto,0.3417,0.0,2
2399162,import_produtor,1,import,3269333,Vino Rosso,Marchesi Mazzarosa,,Tinto,0.3083,0.1,2
2399162,import_produtor,2,import,8212635,Pinot Grigio,Villa Marchesi,,Branco,0.2083,0.1,2
2399237,render_nome_produtor,1,render,104135,toscana,villa marchesi,,tinto,0.3857,0.0,2
2399237,render_nome_produtor,2,render,720664,toscana rosso,marchesi bassini,,tinto,0.3857,0.0,2
2399237,render_nome_produtor,3,render,793188,poderi novi costa toscana,marchesi ginori lisci,,tinto,0.3857,0.0,2
2399237,render_nome,1,render,749,tignanello,antinori,2022,tinto,0.3107,0.0,2
2399237,render_nome,2,render,751,tenuta tignanello marchese antinori chianti classico riserva,antinori,,tinto,0.3107,0.0,2
2399237,render_nome,3,render,14442,villa antinori toscana bianco,antinori,2023,branco,0.2107,0.0,2
2399237,render_produtor,1,render,748,tenuta tignanello solaia,antinori,2021,tinto,0.3107,0.0,2
2399237,render_produtor,2,render,749,tignanello,antinori,2022,tinto,0.3107,0.0,2
2399237,render_produtor,3,render,751,tenuta tignanello marchese antinori chianti classico riserva,antinori,,tinto,0.3107,0.0,2
2399237,import_produtor,1,import,3269333,Vino Rosso,Marchesi Mazzarosa,,Tinto,0.2929,0.1,2
2399237,import_produtor,2,import,8212635,Pinot Grigio,Villa Marchesi,,Branco,0.1929,0.1,2
2398920,render_nome_produtor,1,render,1376220,gueritou orange,mas de valeriole,,branco,0.525,0.0,2
2398920,render_nome_produtor,2,render,1388359,loiseau orange,mas foulaquier,,branco,0.525,0.0,2
2398920,render_nome_produtor,3,render,1487969,orange a la mer,mas foulaquier,,Branco,0.525,0.0,2
2398920,render_nome,1,render,1654649,larme dor orange,lidl,,Branco,0.325,0.1625,2
2398920,render_nome,2,render,305492,orange,harveys,,fortificado,0.1625,0.1625,2
2398920,render_nome,3,render,376001,orange,atimo,,branco,0.1625,0.1625,2
2398920,render_produtor,1,render,177511,limited release riesling,orange mountain,,branco,0.3625,0.0,2
2398920,render_produtor,2,render,190289,free as a brid semillon sauvignon blanc,the orange tree,,branco,0.3625,0.0,2
2398920,render_produtor,3,render,197793,lifes a picnic moscato,the orange tree,,branco,0.3625,0.0,2
2398920,import_nome,1,import,11286463,Orange,Pieroth,,Branco,0.1625,0.0,2
2398920,import_nome,2,import,12576077,Muškát Moravský Orange,Padesatosm,,Branco,0.1625,0.0,2
2398920,import_nome,3,import,12825962,Orange,Усадьба Мезыбь,,Branco,0.1625,0.0,2
2398920,import_produtor,1,import,2634120,Zinfandel,Orange Coast,,Tinto,0.2625,0.2625,2
2398920,import_produtor,2,import,7991598,La Mothe La Rose Bordeaux,Château de l'Orangerie,,Tinto,0.0,0.2625,2
2398920,import_produtor,3,import,9637712,Рајнски Ризлинг,Fleur d'Oranger,,Branco,0.0,0.2625,2
1815126,render_nome_produtor,1,render,1475371,baiocco sangiovese,antonelli san marco,,Tinto,0.8,0.2167,2
1815126,render_nome_produtor,2,render,232821,umbria baiocco rosso,antonelli san marco,,tinto,0.5833,0.2167,2
1815126,render_nome_produtor,3,render,323914,umbria baiocco grechetto,antonelli san marco,,branco,0.4833,0.2167,2
1815126,render_nome,1,render,1475371,baiocco sangiovese,antonelli san marco,,Tinto,0.8,0.3667,2
1815126,render_nome,2,render,1163421,grotta baiocco sangiovese,azienda agricola del sole,,tinto,0.4333,0.3667,2
1815126,render_nome,3,render,103,sangiovese,fiasco,,tinto,0.2167,0.3667,2
1815126,render_produtor,1,render,1475371,baiocco sangiovese,antonelli san marco,,Tinto,0.8,0.2167,2
1815126,render_produtor,2,render,232821,umbria baiocco rosso,antonelli san marco,,tinto,0.5833,0.2167,2
1815126,render_produtor,3,render,323914,umbria baiocco grechetto,antonelli san marco,,branco,0.4833,0.2167,2
1815126,import_nome,1,import,1151652,Sangiovese,Dalfiume Nobilvini,,Tinto,0.2167,0.0,2
1815126,import_nome,2,import,1257072,Rossinello Sangiovese Rosato,Mannucci Droandi,,Rosé,0.2167,0.0,2
1815126,import_nome,3,import,1939431,Sangiovese,San Leonino,,Tinto,0.2167,0.0,2
2532720,render_nome_produtor,1,render,3933,barolo prapo,ceretto,,tinto,0.0,0.0,2
2532720,render_nome_produtor,2,render,10732,barolo prapo,schiavenza,,tinto,0.0,0.0,2
2532720,render_nome_produtor,3,render,25050,pinot noir,mount baker,,tinto,0.0,0.0,2
2532720,render_nome,1,render,3933,barolo prapo,ceretto,,tinto,0.0,0.0,2
2532720,render_nome,2,render,5264,prapo barolo,mauro sebaste,,tinto,0.0,0.0,2
2532720,render_nome,3,render,10732,barolo prapo,schiavenza,,tinto,0.0,0.0,2
2532720,render_produtor,1,render,25042,barrel select merlot,mount baker,,tinto,0.0,0.0,2
2532720,render_produtor,2,render,25046,reserve merlot,mount baker,,tinto,0.0,0.0,2
2532720,render_produtor,3,render,25047,chasselas,mount baker,,branco,0.0,0.0,2
1947834,render_nome_produtor,1,render,649594,autrement savagnin,domaine de saint pierre,,branco,0.6333,0.0083,2
1947834,render_nome_produtor,2,render,429312,petit curoulet arbois,domaine de saint pierre,,tinto,0.625,0.0083,2
1947834,render_nome_produtor,3,render,666601,arbois,domaine de saint pierre,,tinto,0.625,0.0083,2
1947834,render_nome,1,render,649594,autrement savagnin,domaine de saint pierre,,branco,0.6333,0.2083,2
1947834,render_nome,2,render,413873,savagnin arbois pupillin,cellier saint benoit,,branco,0.425,0.2083,2
1947834,render_nome,3,render,1346242,arbois pupillin savagnin,maison pierre overnoy,,branco,0.425,0.2083,2
1947834,render_produtor,1,render,14535,lepicurien,domaine saint pierre,,tinto,0.5167,0.0,2
1947834,render_produtor,2,render,14536,emprynte vieilles vignes,domaine saint pierre,,tinto,0.5167,0.0,2
1947834,render_produtor,3,render,64745,saintemilion grand cru,chateau saint pierre,,tinto,0.5167,0.0,2
1947834,import_nome,1,import,6229090,Autrement,Domaine des Remizières,,Tinto,0.1083,0.1083,2
1947834,import_produtor,1,import,2235149,Cabernet Sauvignon,Chateau Saint Pierre,,Tinto,0.5167,0.0,2
1947834,import_produtor,2,import,2669765,Blaye Côtes de Bordeaux,Château La Croix Saint Pierre,,Tinto,0.5167,0.0,2
1947834,import_produtor,3,import,7696853,Bordeaux,Chateau Saint Pierre,,Tinto,0.5167,0.0,2
2689404,render_nome_produtor,1,render,59962,rose gold,gala,,rose,0.4333,0.0,2
2689404,render_nome_produtor,2,render,279734,rose gold,bottega,,espumante,0.4333,0.0,2
2689404,render_nome_produtor,3,render,478091,gold label rose,marks spencer,,rose,0.4333,0.0,2
2689404,render_nome,1,render,52650,stillwater creek vineyard mourvedre rose,jm cellars,,rose,0.4333,0.0,2
2689404,render_nome,2,render,59962,rose gold,gala,,rose,0.4333,0.0,2
2689404,render_nome,3,render,117032,gold extra dry rose,terre nardin,,espumante,0.4333,0.0,2
2689404,render_produtor,1,render,65197,cabernet sauvignon,stillwater bay,,tinto,0.2667,0.0,2
2689404,render_produtor,2,render,77424,zinfandel,stillwater bay,,tinto,0.2667,0.0,2
2689404,render_produtor,3,render,135624,ruby cabernet,stillwater bay,,tinto,0.2667,0.0,2
2282504,render_nome_produtor,1,render,127931,vertu,vertu,,tinto,0.0,0.0,2
2282504,render_nome_produtor,2,render,307484,,vinia,,tinto,0.0,0.0,2
2282504,render_nome_produtor,3,render,771795,404,frogtown,,tinto,0.0,0.0,2
2282504,render_nome,1,render,21037,vif,bunnell,,tinto,0.0,0.0,2
2282504,render_nome,2,render,21907,v,graf hardegg,,branco,0.0,0.0,2
2282504,render_nome,3,render,23563,v,stone bluff,,branco,0.0,0.0,2
2282504,render_produtor,1,render,25444,barbera port,vjb,,fortificado,0.0,0.0,2
2282504,render_produtor,2,render,25445,tocai friulano,vjb,,branco,0.0,0.0,2
2282504,render_produtor,3,render,25447,syrah,vjb,,tinto,0.0,0.0,2
2046079,render_nome_produtor,1,render,462311,cotesdurhone,domaine les esperieres,,tinto,0.95,0.0,2
2046079,render_nome_produtor,2,render,469978,cotesdurhonevillages,domaine les esperieres,,tinto,0.95,0.0,2
2046079,render_nome_produtor,3,render,17399,gigondas,domaine les pallieres,,tinto,0.7333,0.0,2
2046079,render_nome,1,render,120104,domaine les esperieres cotesdurhone,vignobles du soleil,,tinto,0.65,0.0167,2
2046079,render_nome,2,render,118382,domaine les aulieres les aulieres cotes du rhone,les vignerons de sthilaire dozilhan,,tinto,0.6333,0.0167,2
2046079,render_nome,3,render,208866,les perieres,domaine bordes,,tinto,0.6333,0.0167,2
2046079,render_produtor,1,render,60169,les epices syrah,domaine les yeuses,,tinto,0.7333,0.0,2
2046079,render_produtor,2,render,71966,cotes du rhone,domaine les ondines,,tinto,0.7333,0.0,2
2046079,render_produtor,3,render,101516,cuvee la soure,domaine les yeuses,,tinto,0.7333,0.0,2
2046079,import_produtor,1,import,6753473,Meursault 'Les Rougeots',Domaine Jean Monnier & Fils,,Tinto,0.6333,0.0,2
2046079,import_produtor,2,import,7014766,Chorey-lès-Beaune 'Les Beaumonts',Domaine du Palais,,Tinto,0.6333,0.0,2
2046079,import_produtor,3,import,11440508,Les Clos,Domaine de l'Etat,,Tinto,0.6333,0.0,2
1912704,render_nome_produtor,1,render,1239117,piquette,the piquette project,,espumante,0.525,0.0,2
1912704,render_nome_produtor,2,render,1369461,pinkette rose,the piquette project,,espumante,0.525,0.0,2
1912704,render_nome_produtor,3,render,1484268,picnic piquette,the foreign affair,,Espumante,0.525,0.0,2
1912704,render_nome,1,render,1239117,piquette,the piquette project,,espumante,0.525,0.0,2
1912704,render_nome,2,render,1484268,picnic piquette,the foreign affair,,Espumante,0.525,0.0,2
1912704,render_nome,3,render,1224175,piquette can,the austin,,Sobremesa,0.425,0.0,2
1912704,render_produtor,1,render,972575,serendipity methode champenoise,the lost plot,,espumante,0.3625,0.0,2
1912704,render_produtor,2,render,1020301,prosecco spumante extra dry,the loose moose,,espumante,0.3625,0.0,2
1912704,render_produtor,3,render,1518911,prosecco rose,the loose moose,,Espumante,0.3625,0.0,2
1930553,render_nome_produtor,1,render,31680,les trois roches moulinavent,martine et pierre marie chermette domaine du vissoux,,tinto,0.4889,0.0722,2
1930553,render_nome_produtor,2,render,31681,les deux roches moulinavent,martine et pierre marie chermette domaine du vissoux,,tinto,0.4167,0.0722,2
1930553,render_nome_produtor,3,render,31684,les garants fleurie,martine et pierre marie chermette domaine du vissoux,,tinto,0.3444,0.0722,2
1930553,render_nome,1,render,31680,les trois roches moulinavent,martine et pierre marie chermette domaine du vissoux,,tinto,0.4889,0.0722,2
1930553,render_nome,2,render,31681,les deux roches moulinavent,martine et pierre marie chermette domaine du vissoux,,tinto,0.4167,0.0722,2
1930553,render_nome,3,render,111187,les floralies moulin a vent,pierre dupond,,tinto,0.2167,0.0722,2
1930553,render_produtor,1,render,31680,les trois roches moulinavent,martine et pierre marie chermette domaine du vissoux,,tinto,0.4889,0.0722,2
1930553,render_produtor,2,render,31681,les deux roches moulinavent,martine et pierre marie chermette domaine du vissoux,,tinto,0.4167,0.0722,2
1930553,render_produtor,3,render,31684,les garants fleurie,martine et pierre marie chermette domaine du vissoux,,tinto,0.3444,0.0722,2
1922940,render_nome_produtor,1,render,382290,solitar riesling trocken,sa prum,,branco,0.65,0.0,2
1922940,render_nome_produtor,2,render,589751,riesling solitar sekt brut,sonneck,,espumante,0.65,0.0,2
1922940,render_nome_produtor,3,render,1441176,solitar raimund prum riesling trocken,sa prum,,branco,0.65,0.0,2
1922940,render_nome,1,render,382290,solitar riesling trocken,sa prum,,branco,0.65,0.0,2
1922940,render_nome,2,render,589751,riesling solitar sekt brut,sonneck,,espumante,0.65,0.0,2
